<X>, <Y>
1.725775560000000e-03, 4.815949062512391e+01
1.740883290000000e-03, 4.657813276927725e+01
1.755991020000000e-03, 4.506114112566954e+01
1.771098560000000e-03, 4.360568955168279e+01
1.786206290000000e-03, 4.220899656378687e+01
1.801314020000000e-03, 4.086843464446974e+01
1.816421750000000e-03, 3.958145564017078e+01
1.831529480000000e-03, 3.834560861933190e+01
1.846637200000000e-03, 3.715853964635320e+01
1.861744930000000e-03, 3.601798751354412e+01
1.876852660000000e-03, 3.492178714153503e+01
1.891960390000000e-03, 3.386786494726749e+01
1.907068120000000e-03, 3.285423804775076e+01
1.922175850000000e-03, 3.187901253053177e+01
1.937283390000000e-03, 3.094039318206243e+01
1.967498850000000e-03, 2.916611072836404e+01
2.012822030000000e-03, 2.673875940310471e+01
2.058145220000000e-03, 2.455902932403988e+01
2.103468220000000e-03, 2.259476398342856e+01
2.148791400000000e-03, 2.081893323557552e+01
2.194114590000000e-03, 1.920903733437457e+01
2.239437770000000e-03, 1.774643166724766e+01
2.284760770000000e-03, 1.641571218734577e+01
2.330083960000000e-03, 1.520410530345930e+01
2.375407140000000e-03, 1.410095822009947e+01
2.420730140000000e-03, 1.309723678616377e+01
2.466053330000000e-03, 1.218509982441303e+01
2.511376520000000e-03, 1.135757642311324e+01
2.556699700000000e-03, 1.060827203760490e+01
2.602022700000000e-03, 9.931164914376680e+00
2.662453610000000e-03, 9.130646803245950e+00
2.737992070000000e-03, 8.275590737154893e+00
2.813530710000000e-03, 7.558406241139139e+00
2.889069170000000e-03, 6.954274842454087e+00
2.964607810000000e-03, 6.439772249129543e+00
3.040146270000000e-03, 5.993668494860163e+00
3.115684910000000e-03, 5.597684589625847e+00
3.191223370000000e-03, 5.237086148213630e+00
3.266762200000000e-03, 4.900975632279308e+00
3.342300650000000e-03, 4.582272543596579e+00
3.417839110000000e-03, 4.277346339665496e+00
3.493377570000001e-03, 3.985392085993564e+00
3.568916400000000e-03, 3.707607763668531e+00
3.644454850000000e-03, 3.446301262038956e+00
3.719993310000000e-03, 3.204019330666067e+00
3.795531760000000e-03, 2.982828721439518e+00
3.871070590000001e-03, 2.783801984093228e+00
3.961716590000000e-03, 2.573883933887575e+00
4.067470880000000e-03, 2.365199621102368e+00
4.173224790000000e-03, 2.188083431023718e+00
4.278978710000000e-03, 2.033066937016502e+00
4.384732620000001e-03, 1.891155084161151e+00
4.490486530000000e-03, 1.755652333963191e+00
4.596240450000000e-03, 1.623143239904122e+00
4.701994730000001e-03, 1.493499869120928e+00
4.807748650000001e-03, 1.369060023812071e+00
4.913502560000001e-03, 1.253299110324464e+00
5.019256470000000e-03, 1.149417557318681e+00
5.125010390000000e-03, 1.059224289204375e+00
5.230764300000000e-03, 9.825833902104660e-01
5.351626130000000e-03, 9.089723108677361e-01
5.487595500000000e-03, 8.381217710738850e-01
5.623564870000000e-03, 7.730238126422873e-01
5.759534240000000e-03, 7.088437285635999e-01
5.895503610000000e-03, 6.444827280840200e-01
6.031472980000001e-03, 5.821102030087091e-01
6.167442350000000e-03, 5.253520541389773e-01
6.303411720000001e-03, 4.771445228525151e-01
6.439381090000001e-03, 4.382456062840718e-01
6.590458750000000e-03, 4.038272856366440e-01
6.756643210000001e-03, 3.715009521431308e-01
6.922828410000000e-03, 3.397275316517557e-01
7.089012860000000e-03, 3.065272482590830e-01
7.255197320000000e-03, 2.737970972842707e-01
7.421382520000000e-03, 2.451248929328963e-01
7.587566970000000e-03, 2.228601278166191e-01
7.753752170000000e-03, 2.064911110266703e-01
7.935044909999999e-03, 1.920190696491251e-01
8.131445200000000e-03, 1.759679595744452e-01
8.327845480000000e-03, 1.580187706618584e-01
8.524245020000000e-03, 1.405213845007550e-01
8.720645310000000e-03, 1.267753693057888e-01
8.917045590000000e-03, 1.176335783371966e-01
9.113445879999999e-03, 1.108869916543817e-01
9.324953710000000e-03, 1.029211892374755e-01
9.551569820000001e-03, 9.239500984949314e-02
9.778185190000000e-03, 8.228222880626440e-02
