<X>, <Y>
1.317867360000000e-03, -2.075837319979539e-01
1.332974990000000e-03, -1.490179294951580e-01
1.348082720000000e-03, -1.049941602024683e-01
1.363190450000000e-03, 1.989817135004896e-01
1.378298180000000e-03, -3.789919786174435e-01
1.393405910000000e-03, -3.822303087763634e-02
1.408513640000000e-03, -3.336909065688522e-02
1.423621270000000e-03, -3.132402415296343e-02
1.438729000000000e-03, -3.572430134023254e-02
1.453836730000000e-03, -5.572271880999076e-02
1.468944460000000e-03, 6.740193531607397e-03
1.484052180000000e-03, -1.661791872790366e-01
1.499159820000000e-03, 1.311467606624619e-01
1.514267550000000e-03, -2.193198875787487e-02
1.529375280000000e-03, -1.810436197271779e-01
1.544483010000000e-03, -7.852464788780371e-02
1.559590730000000e-03, 1.457290918036856e-01
1.574698460000000e-03, -2.218137183513305e-01
1.589806190000000e-03, -8.489805618323178e-02
1.604913920000000e-03, -3.786772991417857e-02
1.620021460000000e-03, 1.739280720289024e-01
1.635129190000000e-03, 2.081249431617867e-01
1.650236920000000e-03, 7.424266615894336e-02
1.665344650000000e-03, 8.821549049175346e-02
1.680452380000000e-03, -1.165228075600259e-01
1.695560110000000e-03, 5.665365250211252e-02
1.710667830000000e-03, 1.610167126719889e-01
1.725775560000000e-03, -5.123231214373192e-02
1.740883290000000e-03, -2.322453770462796e-02
1.755991020000000e-03, -5.664565445113867e-03
1.771098560000000e-03, -3.602988850075608e-02
1.786206290000000e-03, 1.699270811717507e-01
1.801314020000000e-03, -1.157876782527936e-01
1.816421750000000e-03, 7.724638173590345e-02
1.831529480000000e-03, -2.641484696430719e-01
1.846637200000000e-03, 4.677704680329278e-02
1.861744930000000e-03, 2.362946793875117e-01
1.876852660000000e-03, 3.001102074415231e-01
1.891960390000000e-03, 2.634946899869849e-01
1.907068120000000e-03, -7.252414779727600e-03
1.922175850000000e-03, 9.932898108159871e-02
1.937283390000000e-03, -1.773162944463114e-01
1.967498850000000e-03, 7.135573526909106e-02
2.012822030000000e-03, -1.696819574949280e-04
2.058145220000000e-03, -9.687598461622102e-02
2.103468220000000e-03, -2.218253034232530e-02
2.148791400000000e-03, -1.975988576776419e-02
2.194114590000000e-03, 2.785170852407171e-02
2.239437770000000e-03, -1.304197163654835e-01
2.284760770000000e-03, 2.618671142408941e-02
2.330083960000000e-03, 1.544696323866174e-01
2.375407140000000e-03, -1.361922377933756e-02
2.420730140000000e-03, 1.868006133154179e-01
2.466053330000000e-03, 6.791020719645423e-02
2.511376520000000e-03, 1.510543856317439e-01
2.556699700000000e-03, -5.311091627300368e-02
2.602022700000000e-03, 1.465063966215951e-01
2.662453610000000e-03, 1.723841729426612e-01
2.737992070000000e-03, 2.259840040136105e-01
2.813530710000000e-03, 1.361200473943266e-01
2.889069170000000e-03, -5.310825257311604e-02
2.964607810000000e-03, -7.355754092305679e-02
3.040146270000000e-03, -6.650004436746194e-02
3.115684910000000e-03, -1.548999452038349e-01
3.191223370000000e-03, -9.892173617743254e-02
3.266762200000000e-03, -2.232751476438908e-01
3.342300650000000e-03, -1.848044529401121e-01
3.417839110000000e-03, -2.189094576893730e-01
3.493377570000001e-03, -2.894109023084459e-02
3.568916400000000e-03, -1.093917609499492e-01
3.644454850000000e-03, -1.380434724372611e-01
3.719993310000000e-03, -1.063121579208126e-01
3.795531760000000e-03, -1.199078471092346e-01
3.871070590000001e-03, -1.020277393055489e-01
3.961716590000000e-03, -9.662654568946548e-02
4.067470880000000e-03, -9.593351719128079e-02
4.173224790000000e-03, -3.875460166738284e-02
4.278978710000000e-03, -9.140554340707580e-05
4.384732620000001e-03, -5.671233423863316e-02
4.490486530000000e-03, -8.781499444892005e-02
4.596240450000000e-03, -1.379787024785445e-01
4.701994730000001e-03, -9.243084516194627e-03
4.807748650000001e-03, -4.278002579743181e-02
4.913502560000001e-03, 2.535718817426751e-02
5.019256470000000e-03, -8.108317601237817e-02
5.125010390000000e-03, 1.683188376083911e-01
5.230764300000000e-03, 3.315201337972594e-02
5.351626130000000e-03, 4.941899495689133e-02
5.487595500000000e-03, 3.920571628059728e-02
5.623564870000000e-03, 9.781808456058043e-03
5.759534240000000e-03, -1.027051665935714e-02
5.895503610000000e-03, 8.087218052685974e-02
6.031472980000001e-03, 3.662992355978214e-02
6.167442350000000e-03, -4.275225863992628e-02
6.303411720000001e-03, 4.728139490667867e-02
6.439381090000001e-03, 1.753398454266100e-01
6.590458750000000e-03, -4.833161592714651e-02
6.756643210000001e-03, 7.590204884307690e-02
6.922828410000000e-03, 1.424254256892644e-02
7.089012860000000e-03, 1.755269393820254e-01
7.255197320000000e-03, 8.164292604622111e-02
7.421382520000000e-03, 9.603260513996097e-02
7.587566970000000e-03, 1.695980782898776e-01
7.753752170000000e-03, 1.424194953619435e-01
7.935044909999999e-03, 7.894953805519027e-02
8.131445200000000e-03, 1.071184224208107e-01
8.327845480000000e-03, 1.474301640224462e-01
8.524245020000000e-03, 1.387466927862275e-01
8.720645310000000e-03, 1.183100449250134e-01
8.917045590000000e-03, 1.719160994375918e-01
9.113445879999999e-03, 1.375360360279349e-01
9.324953710000000e-03, 7.327508542113033e-02
9.551569820000001e-03, 1.119436608945199e-01
9.778185190000000e-03, 1.331550098272234e-01
