<X>, <Y>
1.355244500000000e-03, 1.700836981888036e+02
1.370286290000000e-03, 1.651735082740323e+02
1.385328080000000e-03, 1.598076392828646e+02
1.400369960000000e-03, 1.540549567031841e+02
1.415411760000000e-03, 1.479928116587033e+02
1.430453550000000e-03, 1.417032510731741e+02
1.445495340000000e-03, 1.352699796448802e+02
1.460537130000000e-03, 1.287756472365483e+02
1.475578920000000e-03, 1.222995997996446e+02
1.490620710000000e-03, 1.159160713330939e+02
1.505662500000000e-03, 1.096927920499350e+02
1.520704290000000e-03, 1.036899850355910e+02
1.535746080000000e-03, 9.795971804900519e+01
1.550787870000000e-03, 9.254557277154971e+01
1.565829660000000e-03, 8.748259079173312e+01
1.580871460000000e-03, 8.279745093827884e+01
1.595913250000000e-03, 7.850885332282701e+01
1.610955040000000e-03, 7.462802195637052e+01
1.625996830000000e-03, 7.115934811554223e+01
1.641038620000000e-03, 6.810108967228422e+01
1.656080600000000e-03, 6.544608074633059e+01
1.671122390000000e-03, 6.318260983023776e+01
1.686164180000000e-03, 6.129495127708766e+01
1.701205970000000e-03, 5.976419990297011e+01
1.716247760000000e-03, 5.856887797559293e+01
1.731289550000000e-03, 5.768551507557724e+01
1.746331340000000e-03, 5.708915849956910e+01
1.761373130000000e-03, 5.675381202827577e+01
1.776414920000000e-03, 5.665280448721506e+01
1.791456710000000e-03, 5.675909256848569e+01
1.806498510000000e-03, 5.704550505043309e+01
1.821540300000000e-03, 5.748493571672760e+01
1.836582090000000e-03, 5.805049796944947e+01
1.851623880000000e-03, 5.871564757714528e+01
1.866665670000000e-03, 5.945428644939041e+01
1.881707460000000e-03, 6.024085618498144e+01
1.896749250000000e-03, 6.105043017319683e+01
1.911791040000000e-03, 6.185881150166453e+01
1.926832830000000e-03, 6.264264226289050e+01
1.956916410000000e-03, 6.404817924569372e+01
2.002041970000000e-03, 6.545183633905820e+01
2.047167350000000e-03, 6.561676536049994e+01
2.092292720000000e-03, 6.425174370509448e+01
2.137418090000000e-03, 6.126635123659972e+01
2.182543460000000e-03, 5.679033252544021e+01
2.227668840000000e-03, 5.116189315468567e+01
2.272794210000000e-03, 4.488117510727643e+01
2.317919770000000e-03, 3.853440503477830e+01
2.363045140000000e-03, 3.270242455745215e+01
2.408170510000000e-03, 2.787102013038112e+01
2.453295890000000e-03, 2.436103619537923e+01
2.498421260000000e-03, 2.229054054487089e+01
2.543546630000000e-03, 2.157431654578300e+01
2.588672000000000e-03, 2.195758886047792e+01
2.648839350000000e-03, 2.353851551888841e+01
2.724048310000000e-03, 2.589471035266368e+01
2.799257260000000e-03, 2.725798628213254e+01
2.874466220000000e-03, 2.684538677993208e+01
2.949675170000000e-03, 2.467204164483528e+01
3.024884310000000e-03, 2.129303837381239e+01
3.100093270000000e-03, 1.746282042639204e+01
3.175302220000000e-03, 1.387036370085691e+01
3.250511360000000e-03, 1.099579692532111e+01
3.325720130000000e-03, 9.059961892572506e+00
3.400929270000000e-03, 8.030899768112182e+00
3.476138410000000e-03, 7.675828448593871e+00
3.551347180000000e-03, 7.656413794929940e+00
3.626556320000000e-03, 7.647405926343253e+00
3.701765090000000e-03, 7.435915229108613e+00
3.776974230000000e-03, 6.960950489956010e+00
3.852183370000000e-03, 6.284421484776272e+00
3.942434120000000e-03, 5.369672177682248e+00
4.047726470000000e-03, 4.374404018774001e+00
4.153019190000000e-03, 3.582237940698778e+00
4.258311910000000e-03, 3.024112812300495e+00
4.363604260000000e-03, 2.683850437487827e+00
4.468896990000000e-03, 2.503103149567039e+00
4.574189710000000e-03, 2.393617673647811e+00
4.679482060000000e-03, 2.286665837827387e+00
4.784774780000001e-03, 2.162574684843869e+00
4.890067500000000e-03, 2.026917024153302e+00
4.995359850000001e-03, 1.878956822005353e+00
5.100652580000000e-03, 1.716539067155195e+00
5.205945300000001e-03, 1.555354874378669e+00
5.326279630000000e-03, 1.406775293312646e+00
5.461655930000000e-03, 1.302364314633105e+00
5.597031860000001e-03, 1.238933876456768e+00
5.732408170000001e-03, 1.186449274364456e+00
5.867784470000001e-03, 1.127588356554937e+00
6.003160400000001e-03, 1.049528315114163e+00
6.138536710000000e-03, 9.571809528180195e-01
6.273912640000000e-03, 8.726206781595874e-01
6.409288940000001e-03, 8.080854913264843e-01
6.559707220000000e-03, 7.543645855772607e-01
6.725166740000001e-03, 7.068729569519617e-01
6.890627000000001e-03, 6.612235803794447e-01
7.056086510000000e-03, 6.108342503800610e-01
7.221546020000000e-03, 5.623078110885220e-01
7.387006280000000e-03, 5.212329759311729e-01
7.552465800000000e-03, 4.873815191843686e-01
7.717925310000000e-03, 4.602935811188385e-01
7.898427550000002e-03, 4.343577853507454e-01
8.093971010000001e-03, 4.073856647547106e-01
8.289513740000001e-03, 3.826628824332802e-01
8.485057200000000e-03, 3.603169212386620e-01
8.680600670000000e-03, 3.415222456110770e-01
8.876144140000000e-03, 3.257261650059925e-01
9.071687610000000e-03, 3.118299382581874e-01
9.282273050000001e-03, 2.980071600041203e-01
9.507899730000000e-03, 2.840781613313723e-01
9.733527150000001e-03, 2.716428847721210e-01
9.959153830000001e-03, 2.610323230959876e-01
1.018478050000000e-02, 2.520027741506193e-01
1.041040790000000e-02, 2.436632458847950e-01
1.065107660000000e-02, 2.352691566722028e-01
1.090678720000000e-02, 2.271826216174397e-01
1.116249780000000e-02, 2.204099522600412e-01
1.141820850000000e-02, 2.145976647124812e-01
1.167391910000000e-02, 2.091005578858107e-01
1.194467100000000e-02, 2.036382574397885e-01
