<X>, <Y>
4.153019190000000e-03, -2.279285278119443e-01
4.258311910000000e-03, -2.956363269372608e-01
4.363604260000000e-03, -2.498802720123680e-01
4.468896990000000e-03, -7.426186781039214e-02
4.574189710000000e-03, 1.396688185582397e-03
4.679482060000000e-03, 8.501013138763416e-02
4.784774780000001e-03, 1.045085007136055e-01
4.890067500000000e-03, 8.616709437787863e-02
4.995359850000001e-03, 1.482828591736730e-01
5.100652580000000e-03, 1.915793256426916e-01
5.205945300000001e-03, 2.339971623226278e-01
5.326279630000000e-03, 2.795666045088711e-01
5.461655930000000e-03, 3.168799691631392e-01
5.597031860000001e-03, 3.122027149044789e-01
5.732408170000001e-03, 2.372497238465504e-01
5.867784470000001e-03, 2.635112624312229e-01
6.003160400000001e-03, 2.803436377679721e-01
6.138536710000000e-03, 2.971989731053238e-01
6.273912640000000e-03, 3.372477804399993e-01
6.409288940000001e-03, 3.669809199705087e-01
6.559707220000000e-03, 4.177823598342668e-01
6.725166740000001e-03, 4.734962656191651e-01
6.890627000000001e-03, 4.853388658442794e-01
7.056086510000000e-03, 4.803116598467654e-01
7.221546020000000e-03, 4.736325990645850e-01
7.387006280000000e-03, 4.578721225615656e-01
7.552465800000000e-03, 4.467379599459016e-01
7.717925310000000e-03, 4.647976914452868e-01
7.898427550000002e-03, 4.484061879705848e-01
8.093971010000001e-03, 4.214240765794989e-01
8.289513740000001e-03, 4.104538545867352e-01
8.485057200000000e-03, 3.848442992210296e-01
8.680600670000000e-03, 3.666218569546725e-01
8.876144140000000e-03, 3.218510598651366e-01
9.071687610000000e-03, 3.096872210062415e-01
9.282273050000001e-03, 2.951544009405681e-01
9.507899730000000e-03, 3.078786858850830e-01
9.733527150000001e-03, 2.966526631358011e-01
9.959153830000001e-03, 2.703353423722566e-01
1.018478050000000e-02, 2.182459014585318e-01
1.041040790000000e-02, 1.950497668123152e-01
1.065107660000000e-02, 1.738268114243581e-01
1.090678720000000e-02, 1.707868995142463e-01
1.116249780000000e-02, 1.426436758319707e-01
1.141820850000000e-02, 9.490650388921645e-02
1.167391910000000e-02, 1.133930431619769e-01
1.194467100000000e-02, 8.581201390102500e-02
1.223046560000000e-02, 1.065108792817566e-01
1.251626010000000e-02, 9.832664242131195e-02
1.280205400000000e-02, 1.201266910752302e-01
1.310289060000000e-02, 6.632594497351635e-02
1.341876830000000e-02, 5.472347968902444e-02
