<X>, <Y>
1.746331340000000e-03, 8.954306855567735e+01
1.761373130000000e-03, 8.968872502106902e+01
1.776414920000000e-03, 9.006510009679728e+01
1.791456710000000e-03, 9.057546024678371e+01
1.806498510000000e-03, 9.113158406054326e+01
1.821540300000000e-03, 9.165457202353601e+01
1.836582090000000e-03, 9.207542439321584e+01
1.851623880000000e-03, 9.233538768885518e+01
1.866665670000000e-03, 9.238608760477922e+01
1.881707460000000e-03, 9.218946163275820e+01
1.896749250000000e-03, 9.171751001957969e+01
1.911791040000000e-03, 9.095188534088039e+01
1.926832830000000e-03, 8.988334227497268e+01
1.956916410000000e-03, 8.684192797777268e+01
2.002041970000000e-03, 8.021900197604499e+01
2.047167350000000e-03, 7.172391075252666e+01
2.092292720000000e-03, 6.225461705943041e+01
2.137418090000000e-03, 5.275689832263834e+01
2.182543460000000e-03, 4.405383506473181e+01
2.227668840000000e-03, 3.673176380728598e+01
2.272794210000000e-03, 3.108912058948076e+01
2.317919770000000e-03, 2.714341761801692e+01
2.363045140000000e-03, 2.468282038356466e+01
2.408170510000000e-03, 2.334385469762701e+01
2.453295890000000e-03, 2.269747016987006e+01
2.498421260000000e-03, 2.232827344500999e+01
2.543546630000000e-03, 2.189640462898306e+01
2.588672000000000e-03, 2.117573984413750e+01
2.648839350000000e-03, 1.961022504836127e+01
2.724048310000000e-03, 1.683336084039030e+01
2.799257260000000e-03, 1.374401666477974e+01
2.874466220000000e-03, 1.107196974887145e+01
2.949675170000000e-03, 9.289244399974555e+00
3.024884310000000e-03, 8.454053790002453e+00
3.100093270000000e-03, 8.275915916064971e+00
3.175302220000000e-03, 8.317997573105185e+00
3.250511360000000e-03, 8.211937295595213e+00
3.325720130000000e-03, 7.789804807145186e+00
3.400929270000000e-03, 7.100743388463228e+00
3.476138410000000e-03, 6.332268640871729e+00
3.551347180000000e-03, 5.689972090972103e+00
3.626556320000000e-03, 5.297692516376913e+00
3.701765090000000e-03, 5.156212976803054e+00
3.776974230000000e-03, 5.163159076123035e+00
3.852183370000000e-03, 5.173207949509098e+00
3.942434120000000e-03, 5.025021840583844e+00
4.047726470000000e-03, 4.557595539953082e+00
4.153019190000000e-03, 3.911789571503579e+00
4.258311910000000e-03, 3.332793573989163e+00
4.363604260000000e-03, 2.971788401315407e+00
4.468896990000000e-03, 2.800217857446627e+00
4.574189710000000e-03, 2.673811410323968e+00
4.679482060000000e-03, 2.463277483110137e+00
4.784774780000001e-03, 2.145171583251849e+00
4.890067500000000e-03, 1.796796882206192e+00
4.995359850000001e-03, 1.522400329836239e+00
5.100652580000000e-03, 1.376301858643514e+00
5.205945300000001e-03, 1.335880013930820e+00
5.326279630000000e-03, 1.329744503326401e+00
5.461655930000000e-03, 1.271288910466291e+00
5.597031860000001e-03, 1.147497782265396e+00
5.732408170000001e-03, 1.030506627480615e+00
5.867784470000001e-03, 9.766474179491095e-01
6.003160400000001e-03, 9.695477962028102e-01
6.138536710000000e-03, 9.517492394785447e-01
6.273912640000000e-03, 8.883758125010660e-01
6.409288940000001e-03, 7.931936682476414e-01
6.559707220000000e-03, 6.942998591037525e-01
6.725166740000001e-03, 6.218317669051966e-01
6.890627000000001e-03, 5.686525213887494e-01
7.056086510000000e-03, 5.097065260376299e-01
7.221546020000000e-03, 4.513951194600737e-01
7.387006280000000e-03, 4.144287018308001e-01
7.552465800000000e-03, 4.018100565410523e-01
7.717925310000000e-03, 3.979408386450237e-01
7.898427550000002e-03, 3.893751147372154e-01
8.093971010000001e-03, 3.768731057519408e-01
8.289513740000001e-03, 3.659983628538016e-01
8.485057200000000e-03, 3.505404033015322e-01
8.680600670000000e-03, 3.258019693206702e-01
8.876144140000000e-03, 2.986612423131855e-01
9.071687610000000e-03, 2.768973289772649e-01
9.282273050000001e-03, 2.590767096027440e-01
9.507899730000000e-03, 2.443045092765283e-01
9.733527150000001e-03, 2.375605096925098e-01
9.959153830000001e-03, 2.379202901936016e-01
1.018478050000000e-02, 2.372653297987032e-01
1.041040790000000e-02, 2.321974819273178e-01
1.065107660000000e-02, 2.247443916752251e-01
1.090678720000000e-02, 2.144760745323916e-01
1.116249780000000e-02, 2.014172739814728e-01
1.141820850000000e-02, 1.911953765102329e-01
1.167391910000000e-02, 1.867748746721483e-01
1.194467100000000e-02, 1.850824131622368e-01
1.223046560000000e-02, 1.845270209593524e-01
1.251626010000000e-02, 1.849106070750098e-01
1.280205400000000e-02, 1.794569247721073e-01
1.310289060000000e-02, 1.773942182075670e-01
1.341876830000000e-02, 1.602142019673788e-01
1.373464610000000e-02, 1.727208388472199e-01
1.405052390000000e-02, 1.596393409303641e-01
