<X>, <Y>
2.874466220000000e-03, 3.293182634707583e-01
2.949675170000000e-03, 4.854042969507755e-01
3.024884310000000e-03, 6.148804648400460e-01
3.100093270000000e-03, 7.752365737827346e-01
3.175302220000000e-03, 8.694978417933089e-01
3.250511360000000e-03, 9.886670841073272e-01
3.325720130000000e-03, 1.130723999625268e+00
3.400929270000000e-03, 1.249034557220404e+00
3.476138410000000e-03, 1.286420375795984e+00
3.551347180000000e-03, 1.111944873933633e+00
3.626556320000000e-03, 9.496849347778503e-01
3.701765090000000e-03, 6.875648796116229e-01
3.776974230000000e-03, 4.509187975920624e-01
3.852183370000000e-03, 2.726357623888371e-01
3.942434120000000e-03, 1.621433283071615e-01
4.047726470000000e-03, 1.777081624807910e-01
4.153019190000000e-03, 2.367556917726087e-01
4.258311910000000e-03, 1.471599360645111e-01
4.363604260000000e-03, 3.561581981711467e-02
4.468896990000000e-03, -1.075575312285948e-01
4.574189710000000e-03, -2.224201956592037e-01
4.679482060000000e-03, -1.650489401870051e-01
4.784774780000001e-03, 4.635661837832417e-02
4.890067500000000e-03, 1.135945704045936e-01
4.995359850000001e-03, 2.013811632506983e-01
5.100652580000000e-03, 2.826102623242550e-01
5.205945300000001e-03, 2.898649710228579e-01
5.326279630000000e-03, 3.217948960989638e-01
5.461655930000000e-03, 2.653496332316482e-01
5.597031860000001e-03, 2.813750719545512e-01
5.732408170000001e-03, 2.797609054174381e-01
5.867784470000001e-03, 2.021315683486772e-01
6.003160400000001e-03, 1.336035668688296e-01
6.138536710000000e-03, 9.750802083231551e-02
6.273912640000000e-03, 7.899423901211194e-02
6.409288940000001e-03, 1.376728281466719e-01
6.559707220000000e-03, 1.688414871812367e-01
6.725166740000001e-03, 2.590631286457404e-01
6.890627000000001e-03, 3.342682124604918e-01
7.056086510000000e-03, 4.029477605110275e-01
7.221546020000000e-03, 4.896110058912457e-01
7.387006280000000e-03, 5.089801828816836e-01
7.552465800000000e-03, 5.232576133373202e-01
7.717925310000000e-03, 4.999516788833092e-01
7.898427550000002e-03, 4.635527607593128e-01
8.093971010000001e-03, 3.970666133663954e-01
8.289513740000001e-03, 3.550048941756752e-01
8.485057200000000e-03, 2.953550295834616e-01
8.680600670000000e-03, 2.638906121486173e-01
8.876144140000000e-03, 2.733607572514175e-01
9.071687610000000e-03, 2.728484501071730e-01
9.282273050000001e-03, 2.603104231981576e-01
9.507899730000000e-03, 2.631734874769951e-01
9.733527150000001e-03, 2.375512835765388e-01
9.959153830000001e-03, 2.015295955542772e-01
1.018478050000000e-02, 1.628954735899863e-01
1.041040790000000e-02, 1.535665497393116e-01
1.065107660000000e-02, 1.303132700372805e-01
1.090678720000000e-02, 1.129612282550347e-01
1.116249780000000e-02, 1.093135914967815e-01
1.141820850000000e-02, 9.077201626834110e-02
1.167391910000000e-02, 7.214037506527202e-02
1.194467100000000e-02, 7.531556905622575e-02
1.223046560000000e-02, 3.590399023046859e-02
1.251626010000000e-02, 6.035341755454268e-02
1.280205400000000e-02, 9.950943812576214e-02
1.310289060000000e-02, 3.451266408385041e-02
1.341876830000000e-02, 4.195604829978018e-02
1.373464610000000e-02, -2.054779892555249e-02
1.405052390000000e-02, 3.030461225045697e-03
