<X>, <Y>
1.610955040000000e-03, 6.674757816724353e+01
1.625996830000000e-03, 6.306054982233790e+01
1.641038620000000e-03, 5.962588029705845e+01
1.656080600000000e-03, 5.645936570337302e+01
1.671122390000000e-03, 5.357368643960078e+01
1.686164180000000e-03, 5.097812987216861e+01
1.701205970000000e-03, 4.867873720369666e+01
1.716247760000000e-03, 4.667826740583705e+01
1.731289550000000e-03, 4.497622781462669e+01
1.746331340000000e-03, 4.356893236801985e+01
1.761373130000000e-03, 4.244958995876107e+01
1.776414920000000e-03, 4.160842485796366e+01
1.791456710000000e-03, 4.103283042950348e+01
1.806498510000000e-03, 4.070755633618223e+01
1.821540300000000e-03, 4.061492958076024e+01
1.836582090000000e-03, 4.073510496108599e+01
1.851623880000000e-03, 4.104634664120230e+01
1.866665670000000e-03, 4.152533376302394e+01
1.881707460000000e-03, 4.214748746729262e+01
1.896749250000000e-03, 4.288731412546571e+01
1.911791040000000e-03, 4.371875937315779e+01
1.926832830000000e-03, 4.461556718423422e+01
1.956916410000000e-03, 4.650138017234118e+01
2.002041970000000e-03, 4.919131900670673e+01
2.047167350000000e-03, 5.119863447988612e+01
2.092292720000000e-03, 5.208899335509223e+01
2.137418090000000e-03, 5.162229776616868e+01
2.182543460000000e-03, 4.976250903325978e+01
2.227668840000000e-03, 4.665962785878028e+01
2.272794210000000e-03, 4.260917562827984e+01
2.317919770000000e-03, 3.799736959060450e+01
2.363045140000000e-03, 3.324147679264230e+01
2.408170510000000e-03, 2.873382466609461e+01
2.453295890000000e-03, 2.479680343891167e+01
2.498421260000000e-03, 2.165292503600500e+01
2.543546630000000e-03, 1.941162873053208e+01
2.588672000000000e-03, 1.807191835888969e+01
2.648839350000000e-03, 1.751179146482429e+01
2.724048310000000e-03, 1.818115814175600e+01
2.799257260000000e-03, 1.944451646204080e+01
2.874466220000000e-03, 2.040459690899817e+01
2.949675170000000e-03, 2.047653321295747e+01
3.024884310000000e-03, 1.946645386795496e+01
3.100093270000000e-03, 1.752330388435225e+01
3.175302220000000e-03, 1.501157004929059e+01
3.250511360000000e-03, 1.236103961551921e+01
3.325720130000000e-03, 9.940957910964448e+00
3.400929270000000e-03, 7.985846319175754e+00
3.476138410000000e-03, 6.577990360912808e+00
3.551347180000000e-03, 5.673729587602527e+00
3.626556320000000e-03, 5.152777640062017e+00
3.701765090000000e-03, 4.869938353264507e+00
3.776974230000000e-03, 4.694901659669688e+00
3.852183370000000e-03, 4.534467019559562e+00
3.942434120000000e-03, 4.292913398479932e+00
4.047726470000000e-03, 3.924320217152478e+00
4.153019190000000e-03, 3.502184276728567e+00
4.258311910000000e-03, 3.084657827230107e+00
4.363604260000000e-03, 2.713025241256795e+00
4.468896990000000e-03, 2.404496882370660e+00
4.574189710000000e-03, 2.158656367043259e+00
4.679482060000000e-03, 1.965349534066154e+00
4.784774780000001e-03, 1.810402843012360e+00
4.890067500000000e-03, 1.680031951752172e+00
4.995359850000001e-03, 1.563685581896647e+00
5.100652580000000e-03, 1.454973599791624e+00
5.205945300000001e-03, 1.351703670409579e+00
5.326279630000000e-03, 1.242228751653379e+00
5.461655930000000e-03, 1.135840496833804e+00
5.597031860000001e-03, 1.051988832772893e+00
5.732408170000001e-03, 9.892877000547434e-01
5.867784470000001e-03, 9.398396960151439e-01
6.003160400000001e-03, 8.927041118124753e-01
6.138536710000000e-03, 8.397855737462432e-01
6.273912640000000e-03, 7.798694996807969e-01
6.409288940000001e-03, 7.172415527487200e-01
6.559707220000000e-03, 6.515562689743793e-01
6.725166740000001e-03, 5.907832594203373e-01
6.890627000000001e-03, 5.440980396904895e-01
7.056086510000000e-03, 5.086329657442867e-01
7.221546020000000e-03, 4.794881929862701e-01
7.387006280000000e-03, 4.524537369334961e-01
7.552465800000000e-03, 4.258054859544856e-01
7.717925310000000e-03, 3.995946117904619e-01
7.898427550000002e-03, 3.722130666822359e-01
8.093971010000001e-03, 3.454734064361271e-01
8.289513740000001e-03, 3.228316712574060e-01
8.485057200000000e-03, 3.042014108712608e-01
8.680600670000000e-03, 2.888004903295161e-01
8.876144140000000e-03, 2.756480389082136e-01
9.071687610000000e-03, 2.636269060391698e-01
9.282273050000001e-03, 2.512665295870674e-01
9.507899730000000e-03, 2.387845540906945e-01
9.733527150000001e-03, 2.274837434341803e-01
9.959153830000001e-03, 2.177605077816898e-01
1.018478050000000e-02, 2.095228249790792e-01
1.041040790000000e-02, 2.023483003057306e-01
1.065107660000000e-02, 1.954710774869592e-01
1.090678720000000e-02, 1.886780418102493e-01
1.116249780000000e-02, 1.824432429114352e-01
1.141820850000000e-02, 1.768901186141668e-01
1.167391910000000e-02, 1.720409989492201e-01
1.194467100000000e-02, 1.675542243638835e-01
1.223046560000000e-02, 1.633258179582857e-01
1.251626010000000e-02, 1.595081591416774e-01
1.280205400000000e-02, 1.560498104195989e-01
1.310289060000000e-02, 1.528276624182107e-01
1.341876830000000e-02, 1.498427178270688e-01
1.373464610000000e-02, 1.472087352634886e-01
1.405052390000000e-02, 1.448485043786685e-01
1.438144300000000e-02, 1.426296278563056e-01
