# file created by $Id: average_rebin_scans 145 2020-06-18 23:05:36Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.9 times its points are rejected
# use original bins
#   File list input:
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0000.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0001.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0002.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0003.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0004.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0005.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0006.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0007.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0008.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0000.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0001.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0002.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0003.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0004.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0005.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0006.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0007.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0008.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0009.txt has 1071 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 10710 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0000.txt has had 38 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0001.txt has had 57 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0002.txt has had 46 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0003.txt has had 32 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0004.txt has had 54 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0005.txt has had 37 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0006.txt has had 30 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0007.txt has had 36 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0008.txt has had 44 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0009.txt has had 33 points rejected as outliers
# *** variance smoothing and output ***
0.10934	0.748616	0.0106452
0.10952	0.745523	0.0115107
0.1097	0.753226	0.00504975
0.10988	0.754611	0.00477293
0.11006	0.753694	0.00947805
0.11024	0.748638	0.0132528
0.11042	0.74621	0.011123
0.1106	0.7464	0.00790749
0.11078	0.741417	0.00972758
0.11095	0.744301	0.00955381
0.11113	0.74368	0.0124664
0.11131	0.735678	0.0103107
0.11149	0.734878	0.00470301
0.11167	0.744104	0.0118595
0.11185	0.74133	0.0151552
0.11203	0.734015	0.0181534
0.11221	0.737994	0.00471356
0.11239	0.745043	0.014913
0.11257	0.736361	0.00843303
0.11275	0.72958	0.0120113
0.11293	0.728549	0.0110851
0.11311	0.728915	0.00978326
0.11329	0.730536	0.00496827
0.11347	0.72801	0.0132973
0.11365	0.727797	0.0139091
0.11383	0.736947	0.00470611
0.11401	0.731525	0.00762243
0.11419	0.732199	0.0117759
0.11437	0.734284	0.0112308
0.11455	0.723651	0.0147795
0.11473	0.729862	0.00468687
0.11491	0.730278	0.00677393
0.11508	0.731703	0.00511706
0.11526	0.727837	0.00496252
0.11544	0.7204	0.005272
0.11562	0.720894	0.0119638
0.1158	0.724034	0.00998484
0.11598	0.721087	0.0137458
0.11616	0.722688	0.00466236
0.11634	0.719413	0.00464758
0.11652	0.720317	0.00957253
0.1167	0.714103	0.00463097
0.11688	0.718469	0.00803174
0.11706	0.721778	0.012599
0.11724	0.720838	0.0122906
0.11742	0.717113	0.00965783
0.1176	0.713315	0.00899008
0.11778	0.715244	0.00463474
0.11796	0.719056	0.0108566
0.11814	0.712481	0.0112832
0.11832	0.713714	0.014902
0.1185	0.717436	0.00464495
0.11868	0.714818	0.00852109
0.11886	0.712132	0.0123521
0.11904	0.708849	0.00987303
0.11921	0.710747	0.0144767
0.11939	0.7143	0.00463272
0.11957	0.714315	0.00463281
0.11975	0.720167	0.00464928
0.11993	0.707813	0.0107495
0.12011	0.70475	0.00890074
0.12029	0.703405	0.00488066
0.12047	0.702159	0.00459011
0.12065	0.712999	0.00490626
0.12083	0.707584	0.0104782
0.12101	0.705248	0.00958302
0.12119	0.692842	0.0106083
0.12137	0.692975	0.0129501
0.12155	0.700872	0.0101866
0.12173	0.698596	0.0100119
0.12191	0.692611	0.00707705
0.12209	0.704516	0.0142312
0.12227	0.703053	0.0108274
0.12245	0.702397	0.0117765
0.12263	0.694982	0.00457055
0.12281	0.693573	0.00972049
0.12299	0.699453	0.0081068
0.12317	0.697159	0.0123374
0.12334	0.699713	0.00458636
0.12352	0.699123	0.009022
0.1237	0.691678	0.00518513
0.12388	0.68598	0.0113858
0.12406	0.691067	0.00455299
0.12424	0.692136	0.00651098
0.12442	0.681528	0.00452513
0.1246	0.692357	0.0153933
0.12478	0.694053	0.00963973
0.12496	0.696527	0.00457126
0.12514	0.693456	0.00984694
0.12532	0.68685	0.0118542
0.1255	0.691764	0.0123286
0.12568	0.676382	0.00511102
0.12586	0.686515	0.00881425
0.12604	0.685821	0.00454363
0.12622	0.681205	0.0048022
0.1264	0.688848	0.00454575
0.12658	0.685477	0.00453653
0.12676	0.683972	0.0124691
0.12694	0.678026	0.0101798
0.12712	0.680013	0.0129228
0.1273	0.679195	0.0100557
0.12747	0.677325	0.0137646
0.12765	0.686492	0.0123985
0.12783	0.688525	0.00950824
0.12801	0.679238	0.0045158
0.12819	0.674895	0.0086232
0.12837	0.674506	0.00839314
0.12855	0.669275	0.0044826
0.12873	0.674753	0.00449978
0.12891	0.675215	0.0160525
0.12909	0.67617	0.0110931
0.12927	0.675321	0.0106077
0.12945	0.676925	0.00956973
0.12963	0.676377	0.00971071
0.12981	0.676843	0.00450689
0.12999	0.672243	0.00961253
0.13017	0.673072	0.0111126
0.13035	0.672936	0.00930441
0.13053	0.668363	0.00447752
0.13071	0.667415	0.00447433
0.13089	0.67027	0.0101061
0.13107	0.667104	0.009883
0.13125	0.666285	0.0109574
0.13143	0.661027	0.00769528
0.1316	0.66626	0.00474573
0.13178	0.666106	0.0104567
0.13196	0.668082	0.00447763
0.13214	0.668725	0.0121152
0.13232	0.666289	0.00447844
0.1325	0.65931	0.00471653
0.13268	0.666244	0.0108394
0.13286	0.665039	0.0078115
0.13304	0.658672	0.00879548
0.13322	0.658625	0.00714664
0.1334	0.659569	0.00445254
0.13358	0.655803	0.0110161
0.13376	0.656939	0.00444323
0.13394	0.660746	0.00614308
0.13412	0.65663	0.00893737
0.1343	0.6584	0.00805667
0.13448	0.656911	0.00926139
0.13466	0.653605	0.00713373
0.13484	0.649927	0.00441984
0.13502	0.648988	0.00441667
0.1352	0.655467	0.011484
0.13538	0.654607	0.0044326
0.13556	0.657318	0.0110349
0.13573	0.652482	0.00860078
0.13591	0.648918	0.00712901
0.13609	0.650938	0.0109443
0.13627	0.651122	0.00769782
0.13645	0.652044	0.00984513
0.13663	0.654221	0.0122198
0.13681	0.654726	0.00928837
0.13699	0.656044	0.00694142
0.13717	0.656601	0.00444036
0.13735	0.650998	0.00469241
0.13753	0.647701	0.0046718
0.13771	0.646712	0.0046719
0.13789	0.64856	0.00441351
0.13807	0.64255	0.00465923
0.13825	0.645022	0.0127962
0.13843	0.643665	0.0110217
0.13861	0.638669	0.00464508
0.13879	0.64076	0.0108669
0.13897	0.637674	0.0120666
0.13915	0.639459	0.00953103
0.13933	0.63697	0.00463636
0.13951	0.641573	0.0108953
0.13969	0.642759	0.0106318
0.13986	0.640591	0.00988738
0.14004	0.639264	0.0154424
0.14022	0.636469	0.0120544
0.1404	0.632964	0.0104788
0.14058	0.635887	0.0104726
0.14076	0.624822	0.0128223
0.14094	0.634525	0.00796756
0.14112	0.641193	0.00968366
0.1413	0.643655	0.0145314
0.14148	0.632606	0.012362
0.14166	0.626674	0.0115909
0.14184	0.630689	0.0159993
0.14202	0.625955	0.00434049
0.1422	0.630523	0.0108299
0.14238	0.631988	0.0119216
0.14256	0.63336	0.00436178
0.14274	0.623497	0.00432888
0.14292	0.620537	0.0133698
0.1431	0.625402	0.00519292
0.14328	0.624289	0.0103582
0.14346	0.62799	0.0127372
0.14364	0.621917	0.00432252
0.14382	0.626207	0.0100066
0.14399	0.631364	0.00904243
0.14417	0.632262	0.00436088
0.14435	0.624369	0.0073579
0.14453	0.619647	0.0108478
0.14471	0.620332	0.0170607
0.14489	0.629207	0.00434605
0.14507	0.629093	0.0156056
0.14525	0.627088	0.0110788
0.14543	0.619329	0.0132876
0.14561	0.618409	0.00431093
0.14579	0.625663	0.0135145
0.14597	0.619394	0.00585307
0.14615	0.618894	0.0117749
0.14633	0.609193	0.0134953
0.14651	0.60818	0.0118833
0.14669	0.620169	0.0101255
0.14687	0.612417	0.0134016
0.14705	0.609581	0.0109414
0.14723	0.610357	0.00878972
0.14741	0.607448	0.0130608
0.14759	0.618015	0.0142705
0.14777	0.616399	0.0045621
0.14794	0.616949	0.0109757
0.14812	0.613554	0.0107337
0.1483	0.620465	0.00987889
0.14848	0.62626	0.0126176
0.14866	0.618635	0.0145786
0.14884	0.617534	0.0110324
0.14902	0.624726	0.0106316
0.1492	0.617434	0.0162593
0.14938	0.615485	0.00971107
0.14956	0.615067	0.0147627
0.14974	0.609342	0.0164922
0.14992	0.614018	0.0045553
0.1501	0.619489	0.0199644
0.15028	0.608823	0.0161454
0.15046	0.610014	0.0157379
0.15064	0.606001	0.0122279
0.15082	0.604911	0.0135198
0.151	0.617356	0.00430653
0.15118	0.612203	0.00428944
0.15136	0.59819	0.01473
0.15154	0.605185	0.016463
0.15172	0.599933	0.0129183
0.1519	0.608573	0.0147469
0.15207	0.609231	0.0123672
0.15225	0.596518	0.0146135
0.15243	0.592115	0.00448427
0.15261	0.59373	0.00423088
0.15279	0.605731	0.0164541
0.15297	0.601686	0.0132627
0.15315	0.597934	0.0171002
0.15333	0.601116	0.00452238
0.15351	0.595628	0.0174418
0.15369	0.593571	0.017308
0.15387	0.59504	0.0183356
0.15405	0.595194	0.0144456
0.15423	0.598789	0.00482167
0.15441	0.59692	0.0111964
0.15459	0.595175	0.0152527
0.15477	0.598397	0.0189233
0.15495	0.603437	0.0119327
0.15513	0.601084	0.014345
0.15531	0.590928	0.0142038
0.15549	0.587205	0.0139482
0.15567	0.587866	0.00449853
0.15585	0.588939	0.0116563
0.15603	0.591858	0.00434089
0.1562	0.595969	0.00424631
0.15638	0.592418	0.00433237
0.15656	0.583966	0.00428433
0.15674	0.581874	0.0101552
0.15692	0.598305	0.0169191
0.1571	0.590213	0.00427701
0.15728	0.593671	0.00864581
0.15746	0.591718	0.0177019
0.15764	0.590096	0.0179157
0.15782	0.580265	0.0187154
0.158	0.578376	0.0184605
0.15818	0.585084	0.00509542
0.15836	0.593997	0.0108243
0.15854	0.588095	0.0153934
0.15872	0.588205	0.0159914
0.1589	0.585676	0.00447685
0.15908	0.575549	0.0152219
0.15926	0.576177	0.00442681
0.15944	0.582873	0.0161023
0.15962	0.586017	0.0176355
0.1598	0.577951	0.0045363
0.15998	0.58212	0.0129924
0.16016	0.574415	0.0167788
0.16033	0.577816	0.00489624
0.16051	0.580218	0.0143372
0.16069	0.590794	0.0137056
0.16087	0.592211	0.0046532
0.16105	0.582674	0.0136214
0.16123	0.574265	0.00532603
0.16141	0.572254	0.00463987
0.16159	0.572753	0.0161063
0.16177	0.580462	0.0211276
0.16195	0.578427	0.0183489
0.16213	0.579361	0.0225424
0.16231	0.573249	0.0203906
0.16249	0.579663	0.0172259
0.16267	0.577145	0.0186571
0.16285	0.576875	0.0181263
0.16303	0.579625	0.0176339
0.16321	0.579604	0.0180518
0.16339	0.590395	0.00491358
0.16357	0.585973	0.00969566
0.16375	0.571691	0.0183332
0.16393	0.576739	0.0169677
0.16411	0.580394	0.0168049
0.16429	0.577354	0.0198488
0.16446	0.583779	0.0151512
0.16464	0.581451	0.0153738
0.16482	0.574512	0.0131233
0.165	0.565151	0.0180837
0.16518	0.576793	0.00503001
0.16536	0.562091	0.0213835
0.16554	0.564098	0.0185274
0.16572	0.570542	0.0245008
0.1659	0.558606	0.00509006
0.16608	0.570691	0.00504315
0.16626	0.560014	0.00512003
0.16644	0.563056	0.021417
0.16662	0.556209	0.0293296
0.1668	0.567609	0.0143291
0.16698	0.574134	0.00512887
0.16716	0.563914	0.0172221
0.16734	0.563521	0.0139804
0.16752	0.564904	0.00521554
0.1677	0.551958	0.0215661
0.16788	0.555423	0.00516186
0.16806	0.552511	0.0151684
0.16824	0.5535	0.023094
0.16842	0.564378	0.018574
0.16859	0.565651	0.0175337
0.16877	0.560495	0.0206142
0.16895	0.568449	0.0175587
0.16913	0.566105	0.0191259
0.16931	0.54506	0.00542577
0.16949	0.552937	0.0129845
0.16967	0.55771	0.00537505
0.16985	0.556103	0.0216105
0.17003	0.554471	0.00539108
0.17021	0.550261	0.0181336
0.17039	0.551118	0.0200366
0.17057	0.551127	0.00554674
0.17075	0.55411	0.00570827
0.17093	0.555015	0.0211124
0.17111	0.556491	0.0211482
0.17129	0.551889	0.0209378
0.17147	0.550963	0.0143068
0.17165	0.549023	0.0185878
0.17183	0.554647	0.00569761
0.17201	0.565624	0.0263737
0.17219	0.55496	0.0208509
0.17237	0.545141	0.0140615
0.17254	0.544623	0.0137181
0.17272	0.553651	0.0185319
0.1729	0.543539	0.00601135
0.17308	0.529083	0.0121397
0.17326	0.554748	0.01957
0.17344	0.552513	0.0165268
0.17362	0.537341	0.0216441
0.1738	0.556101	0.0061473
0.17398	0.549511	0.0166705
0.17416	0.551771	0.0202059
0.17434	0.549871	0.00597094
0.17452	0.53077	0.0065007
0.1747	0.538701	0.017108
0.17488	0.546337	0.0197343
0.17506	0.548441	0.00635915
0.17524	0.542935	0.0275207
0.17542	0.536686	0.0200859
0.1756	0.546201	0.02429
0.17578	0.54448	0.00636275
0.17596	0.557506	0.0225666
0.17614	0.542942	0.00615766
0.17632	0.536491	0.0250535
0.1765	0.535461	0.0114592
0.17667	0.547465	0.0221077
0.17685	0.544671	0.027466
0.17703	0.543165	0.0221679
0.17721	0.532219	0.0206807
0.17739	0.543464	0.00648224
0.17757	0.536173	0.0237937
0.17775	0.539235	0.0257266
0.17793	0.528409	0.0213551
0.17811	0.530692	0.00696521
0.17829	0.520904	0.0278512
0.17847	0.529977	0.0285427
0.17865	0.517118	0.00667342
0.17883	0.523256	0.0238832
0.17901	0.543799	0.017897
0.17919	0.546808	0.0238334
0.17937	0.539346	0.0244922
0.17955	0.543628	0.0207988
0.17973	0.536667	0.00728636
0.17991	0.537598	0.0202267
0.18009	0.531078	0.0214678
0.18027	0.532912	0.0254113
0.18045	0.523263	0.0069782
0.18063	0.52177	0.0380383
0.1808	0.528072	0.00721101
0.18098	0.544606	0.0334244
0.18116	0.519802	0.0380751
0.18134	0.517885	0.0287707
0.18152	0.532027	0.0306613
0.1817	0.532318	0.0270821
0.18188	0.529025	0.0078397
0.18206	0.527085	0.0254151
0.18224	0.518643	0.021473
0.18242	0.532967	0.0196856
0.1826	0.536346	0.0286743
0.18278	0.519582	0.0316826
0.18296	0.519816	0.0353293
0.18314	0.510971	0.0086485
0.18332	0.505634	0.0268544
0.1835	0.520294	0.00904352
0.18368	0.522939	0.0312753
0.18386	0.526499	0.0223373
0.18404	0.546984	0.0243067
0.18422	0.52449	0.0302616
0.1844	0.533652	0.00845999
0.18458	0.521641	0.0300754
0.18475	0.527172	0.0305304
0.18493	0.535157	0.0305744
0.18511	0.505709	0.00896998
0.18529	0.525042	0.046921
0.18547	0.524711	0.0508965
0.18565	0.527026	0.0365542
0.18583	0.523293	0.0455003
0.18601	0.527293	0.00955015
0.18619	0.502945	0.0286699
0.18637	0.501303	0.00995481
0.18655	0.508888	0.0272389
0.18673	0.516881	0.0331403
0.18691	0.52254	0.0258334
0.18709	0.504151	0.0271161
0.18727	0.516282	0.0257008
0.18745	0.499661	0.0380399
0.18763	0.515673	0.0331719
0.18781	0.509682	0.0396097
0.18799	0.517304	0.0286633
0.18817	0.50328	0.0105745
0.18835	0.528699	0.0119823
0.18853	0.510597	0.0278771
0.18871	0.509497	0.0109702
0.18888	0.5228	0.0121342
0.18906	0.494308	0.0105344
0.18924	0.475547	0.0118285
0.18942	0.504631	0.0396223
0.1896	0.482894	0.0411022
0.18978	0.495026	0.0283811
0.18996	0.518023	0.0367273
0.19014	0.535102	0.0422701
0.19032	0.487386	0.0115886
0.1905	0.517489	0.0298017
0.19068	0.524651	0.0364368
0.19086	0.53508	0.0393222
0.19104	0.534924	0.0457299
0.19122	0.507277	0.0355014
0.1914	0.483374	0.0193514
0.19158	0.518719	0.0135105
0.19176	0.490903	0.0353013
0.19194	0.51229	0.0371242
0.19212	0.533813	0.033914
0.1923	0.51464	0.0621383
0.19248	0.461485	0.0481751
0.19266	0.50593	0.0217127
0.19284	0.486883	0.061574
0.19301	0.499097	0.0209729
0.19319	0.504874	0.0840848
0.19337	0.499322	0.018107
0.19355	0.473849	0.104766
0.19373	0.473141	0.0819202
0.19391	0.499909	0.0501202
0.19409	0.479841	0.0329135
0.19427	0.512548	0.0860087
0.19445	0.49185	0.114117
0.19463	0.557732	0.0488196
