<X>, <Y>
1.024324910000000e-03, 3.675938519368864e+02
1.039366700000000e-03, 3.489005626366262e+02
1.054408490000000e-03, 3.359808284376342e+02
1.069450380000000e-03, 3.274905000114663e+02
1.084492170000000e-03, 3.222785311332033e+02
1.099533960000000e-03, 3.193724190562922e+02
1.114575750000000e-03, 3.179633414657671e+02
1.129617540000000e-03, 3.173904808128752e+02
1.144659330000000e-03, 3.171252821874340e+02
1.159701120000000e-03, 3.167559052586890e+02
1.174742910000000e-03, 3.159721600578462e+02
1.189784710000000e-03, 3.145511681952029e+02
1.204826500000000e-03, 3.123439485559909e+02
1.219868290000000e-03, 3.092630538186724e+02
1.234910170000000e-03, 3.052713419249489e+02
1.249951960000000e-03, 3.003720708739574e+02
1.264993750000000e-03, 2.945999553257186e+02
1.280035540000000e-03, 2.880136336051894e+02
1.295077340000000e-03, 2.806891389401871e+02
1.310119130000000e-03, 2.727144592306115e+02
1.325160920000000e-03, 2.641849966596102e+02
1.340202710000000e-03, 2.551999225283917e+02
1.355244500000000e-03, 2.458592492402130e+02
1.370286290000000e-03, 2.362615424782441e+02
1.385328080000000e-03, 2.265021681051223e+02
1.400369960000000e-03, 2.166719213242928e+02
1.415411760000000e-03, 2.068563006580774e+02
1.430453550000000e-03, 1.971345077858993e+02
1.445495340000000e-03, 1.875791907429442e+02
1.460537130000000e-03, 1.782561256234374e+02
1.475578920000000e-03, 1.692240495337984e+02
1.490620710000000e-03, 1.605345928463678e+02
1.505662500000000e-03, 1.522322800984996e+02
1.520704290000000e-03, 1.443545826138684e+02
1.535746080000000e-03, 1.369320118669098e+02
1.550787870000000e-03, 1.299882473278064e+02
1.565829660000000e-03, 1.235402960852091e+02
1.580871460000000e-03, 1.175986802718088e+02
1.595913250000000e-03, 1.121676767039947e+02
1.610955040000000e-03, 1.072455525107193e+02
1.625996830000000e-03, 1.028248780901096e+02
1.641038620000000e-03, 9.889285923142309e+01
1.656080600000000e-03, 9.543167312143547e+01
1.671122390000000e-03, 9.241905474662535e+01
1.686164180000000e-03, 8.982849214737524e+01
1.701205970000000e-03, 8.762990121581342e+01
1.716247760000000e-03, 8.579010661751974e+01
1.731289550000000e-03, 8.427339756029880e+01
1.746331340000000e-03, 8.304210546402940e+01
1.761373130000000e-03, 8.205719621588902e+01
1.776414920000000e-03, 8.127886887844556e+01
1.791456710000000e-03, 8.066715213588866e+01
1.806498510000000e-03, 8.018248914817396e+01
1.821540300000000e-03, 7.978630348807573e+01
1.836582090000000e-03, 7.944153267787810e+01
1.851623880000000e-03, 7.911312721871592e+01
1.866665670000000e-03, 7.876850242688730e+01
1.881707460000000e-03, 7.837793829614175e+01
1.896749250000000e-03, 7.791492125517595e+01
1.911791040000000e-03, 7.735642325579053e+01
1.926832830000000e-03, 7.668311492391722e+01
1.956916410000000e-03, 7.493404645209526e+01
2.002041970000000e-03, 7.118937542330337e+01
2.047167350000000e-03, 6.611752422725017e+01
2.092292720000000e-03, 5.997959788985649e+01
2.137418090000000e-03, 5.322821456384293e+01
2.182543460000000e-03, 4.641409088268088e+01
2.227668840000000e-03, 4.008961465921252e+01
2.272794210000000e-03, 3.472387752042275e+01
2.317919770000000e-03, 3.064010899794412e+01
2.363045140000000e-03, 2.798180578888099e+01
2.408170510000000e-03, 2.670834108308315e+01
2.453295890000000e-03, 2.661699055896706e+01
2.498421260000000e-03, 2.738453570821776e+01
2.543546630000000e-03, 2.862039282063183e+01
2.588672000000000e-03, 2.992283708911932e+01
2.648839350000000e-03, 3.114991792068984e+01
2.724048310000000e-03, 3.105217801614727e+01
2.799257260000000e-03, 2.877850391907436e+01
2.874466220000000e-03, 2.472533723587043e+01
2.949675170000000e-03, 1.984184471826104e+01
3.024884310000000e-03, 1.522363432072417e+01
3.100093270000000e-03, 1.173641249501279e+01
3.175302220000000e-03, 9.786667867363382e+00
3.250511360000000e-03, 9.282909211318685e+00
3.325720130000000e-03, 9.758076906932379e+00
3.400929270000000e-03, 1.057990855339481e+01
3.476138410000000e-03, 1.116706919008209e+01
3.551347180000000e-03, 1.114590965708741e+01
3.626556320000000e-03, 1.041382874108007e+01
3.701765090000000e-03, 9.110339318037484e+00
3.776974230000000e-03, 7.524649153641390e+00
3.852183370000000e-03, 5.981254069554956e+00
3.942434120000000e-03, 4.544847156541883e+00
4.047726470000000e-03, 3.689166853651110e+00
4.153019190000000e-03, 3.605612903306075e+00
4.258311910000000e-03, 3.893008911643162e+00
4.363604260000000e-03, 4.117212548472249e+00
4.468896990000000e-03, 4.015917965314249e+00
4.574189710000000e-03, 3.564151809417842e+00
4.679482060000000e-03, 2.915376843956925e+00
4.784774780000001e-03, 2.284621421419224e+00
4.890067500000000e-03, 1.840881885866802e+00
4.995359850000001e-03, 1.647684657716671e+00
5.100652580000000e-03, 1.660701558044668e+00
5.205945300000001e-03, 1.768166320424858e+00
5.326279630000000e-03, 1.850992587479933e+00
5.461655930000000e-03, 1.759545985389686e+00
5.597031860000001e-03, 1.477279125797666e+00
5.732408170000001e-03, 1.145868622619224e+00
5.867784470000001e-03, 9.294081227663615e-01
6.003160400000001e-03, 8.960799785354751e-01
6.138536710000000e-03, 9.813445051318889e-01
6.273912640000000e-03, 1.049829420422934e+00
6.409288940000001e-03, 1.002417944689695e+00
6.559707220000000e-03, 8.233793228042092e-01
6.725166740000001e-03, 6.219709771849682e-01
6.890627000000001e-03, 5.631495841068035e-01
7.056086510000000e-03, 6.307821146984269e-01
7.221546020000000e-03, 6.814075777969383e-01
7.387006280000000e-03, 6.178699786624402e-01
7.552465800000000e-03, 4.861168894078122e-01
7.717925310000000e-03, 4.028618769826226e-01
7.898427550000002e-03, 4.226710752102142e-01
8.093971010000001e-03, 4.786322342925710e-01
8.289513740000001e-03, 4.469276313215909e-01
8.485057200000000e-03, 3.521137756269118e-01
8.680600670000000e-03, 3.084240415803569e-01
8.876144140000000e-03, 3.411508687266480e-01
9.071687610000000e-03, 3.653701271514668e-01
9.282273050000001e-03, 3.201233074985613e-01
9.507899730000000e-03, 2.604403270180692e-01
9.733527150000001e-03, 2.700255749538710e-01
9.959153830000001e-03, 2.964191736819297e-01
1.018478050000000e-02, 2.685925309340823e-01
1.041040790000000e-02, 2.272212790038585e-01
1.065107660000000e-02, 2.343097509380295e-01
1.090678720000000e-02, 2.526847132401191e-01
1.116249780000000e-02, 2.238769418471738e-01
1.141820850000000e-02, 2.026217771262521e-01
1.167391910000000e-02, 2.197287185279802e-01
1.194467100000000e-02, 2.175589488438444e-01
1.223046560000000e-02, 1.905739125801438e-01
1.251626010000000e-02, 1.973889492579926e-01
1.280205400000000e-02, 2.032709717832130e-01
1.310289060000000e-02, 1.821418297754623e-01
1.341876830000000e-02, 1.853113380858545e-01
1.373464610000000e-02, 1.896735057206946e-01
1.405052390000000e-02, 1.733347683901355e-01
1.438144300000000e-02, 1.790756194896164e-01
