<X>, <Y>
1.141820850000000e-02, 3.933722429399936e-02
1.167391910000000e-02, 6.705792238745182e-04
1.194467100000000e-02, -9.267211055994659e-03
1.223046560000000e-02, 2.734544370317271e-02
1.251626010000000e-02, 2.566435182948943e-04
1.280205400000000e-02, 3.124287672266360e-02
1.310289060000000e-02, -1.703587592421188e-03
1.341876830000000e-02, -5.568466597409999e-02
1.373464610000000e-02, -7.410469090932409e-02
1.405052390000000e-02, -4.186555455804399e-02
1.438144300000000e-02, -6.032770617944103e-02
