<X>, <Y>
1.438729000000000e-03, 5.472443830649057e-01
1.453836730000000e-03, 6.806935376639897e-01
1.468944460000000e-03, 9.353380301381513e-01
1.484052180000000e-03, 6.086866043628841e-01
1.499159820000000e-03, 5.834183187823476e-01
1.514267550000000e-03, 9.260053593529655e-01
1.529375280000000e-03, 7.921676426198370e-01
1.544483010000000e-03, 6.049201691317009e-01
1.559590730000000e-03, 5.861998910649744e-01
1.574698460000000e-03, 5.122518159915547e-01
1.589806190000000e-03, 8.595568043162658e-01
1.604913920000000e-03, 6.702776295601810e-01
1.620021460000000e-03, 6.334586240235621e-01
1.635129190000000e-03, 8.436392662872573e-01
1.650236920000000e-03, 6.507015245298901e-01
1.665344650000000e-03, 2.677134458434038e-01
1.680452380000000e-03, 1.809811895061704e-01
1.695560110000000e-03, 5.717978725656009e-01
1.710667830000000e-03, 3.776951525976769e-01
1.725775560000000e-03, 5.198051180966641e-01
1.740883290000000e-03, 4.778478064397886e-01
1.755991020000000e-03, 9.128681161379618e-01
1.771098560000000e-03, 8.845708269258866e-01
1.786206290000000e-03, 6.835947201927413e-01
1.801314020000000e-03, 4.702193425810530e-01
1.816421750000000e-03, 4.620657554069244e-01
1.831529480000000e-03, 2.596899931440764e-01
1.846637200000000e-03, 7.281943855166945e-01
1.861744930000000e-03, 5.809985810725030e-01
1.876852660000000e-03, 8.089986205091323e-03
1.891960390000000e-03, 4.960285059565288e-01
1.907068120000000e-03, 6.145412392633184e-01
1.922175850000000e-03, 7.757903178956774e-01
1.937283390000000e-03, 4.490591251499073e-01
1.967498850000000e-03, 7.962721814661551e-01
2.012822030000000e-03, 2.286185674572440e-01
2.058145220000000e-03, -2.950602734621174e-01
2.103468220000000e-03, 2.712851779009325e-01
2.148791400000000e-03, 1.772130000258884e-01
2.194114590000000e-03, 1.320437166800769e-01
2.239437770000000e-03, 3.136907482139517e-01
2.284760770000000e-03, 4.986895399260389e-01
2.330083960000000e-03, 4.737452277308324e-01
2.375407140000000e-03, 3.505054602490266e-01
2.420730140000000e-03, 5.523070680932552e-01
2.466053330000000e-03, 4.827197907491620e-01
2.511376520000000e-03, 8.152186296611066e-02
2.556699700000000e-03, 1.811954820190508e-01
2.602022700000000e-03, 2.631597513058609e-01
2.662453610000000e-03, 6.623463165270990e-02
2.737992070000000e-03, 6.700729954350068e-03
2.813530710000000e-03, 5.974254212254942e-01
2.889069170000000e-03, 3.104031440753190e-01
2.964607810000000e-03, 1.587255383669336e-01
3.040146270000000e-03, 2.158149236733119e-01
3.115684910000000e-03, 2.455389821576440e-01
3.191223370000000e-03, 2.950201313711144e-01
3.266762200000000e-03, 1.709205118408237e-01
3.342300650000000e-03, 3.421756530883546e-01
3.417839110000000e-03, 4.253095303414174e-01
3.493377570000001e-03, 4.139715939732427e-01
