<X>, <Y>
1.355244500000000e-03, 1.448645668176514e+02
1.370286290000000e-03, 1.416410010173821e+02
1.385328080000000e-03, 1.381384871259158e+02
1.400369960000000e-03, 1.343649737162066e+02
1.415411760000000e-03, 1.303383307647279e+02
1.430453550000000e-03, 1.260843732053667e+02
1.445495340000000e-03, 1.216352834913024e+02
1.460537130000000e-03, 1.170281247161464e+02
1.475578920000000e-03, 1.123035132447459e+02
1.490620710000000e-03, 1.075044250303917e+02
1.505662500000000e-03, 1.026751171265811e+02
1.520704290000000e-03, 9.786015226125777e+01
1.535746080000000e-03, 9.310351777981586e+01
1.550787870000000e-03, 8.844783321535870e+01
1.565829660000000e-03, 8.393364310152687e+01
1.580871460000000e-03, 7.959879053853474e+01
1.595913250000000e-03, 7.547788794515843e+01
1.610955040000000e-03, 7.160184191268397e+01
1.625996830000000e-03, 6.799748977125262e+01
1.641038620000000e-03, 6.468730374736970e+01
1.656080600000000e-03, 6.168914332745679e+01
1.671122390000000e-03, 5.901627024612933e+01
1.686164180000000e-03, 5.667706513632537e+01
1.701205970000000e-03, 5.467520069291485e+01
1.716247760000000e-03, 5.300968880145449e+01
1.731289550000000e-03, 5.167503267225344e+01
1.746331340000000e-03, 5.066143934834536e+01
1.761373130000000e-03, 4.995508750859207e+01
1.776414920000000e-03, 4.953844519746603e+01
1.791456710000000e-03, 4.939063182217816e+01
1.806498510000000e-03, 4.948781858304550e+01
1.821540300000000e-03, 4.980366030973859e+01
1.836582090000000e-03, 5.030975341766132e+01
1.851623880000000e-03, 5.097611155955630e+01
1.866665670000000e-03, 5.177165222192919e+01
1.881707460000000e-03, 5.266468656090107e+01
1.896749250000000e-03, 5.362340473670448e+01
1.911791040000000e-03, 5.461634907854438e+01
1.926832830000000e-03, 5.561286766103574e+01
1.956916410000000e-03, 5.750057779231980e+01
2.002041970000000e-03, 5.968351691161374e+01
2.047167350000000e-03, 6.060526217604738e+01
2.092292720000000e-03, 5.993898883484154e+01
2.137418090000000e-03, 5.760700939779386e+01
2.182543460000000e-03, 5.376297324091345e+01
2.227668840000000e-03, 4.874633156264520e+01
2.272794210000000e-03, 4.301798439431594e+01
2.317919770000000e-03, 3.708759194700792e+01
2.363045140000000e-03, 3.144353679993445e+01
2.408170510000000e-03, 2.649448243979837e+01
2.453295890000000e-03, 2.252931224939756e+01
2.498421260000000e-03, 1.969760257078287e+01
2.543546630000000e-03, 1.800997920623716e+01
2.588672000000000e-03, 1.735520505804030e+01
2.648839350000000e-03, 1.772751851583950e+01
2.724048310000000e-03, 1.930259583829743e+01
2.799257260000000e-03, 2.095634017655397e+01
2.874466220000000e-03, 2.174554888744535e+01
2.949675170000000e-03, 2.121311806942509e+01
3.024884310000000e-03, 1.939527321599303e+01
3.100093270000000e-03, 1.668931396660101e+01
3.175302220000000e-03, 1.365479828704725e+01
3.250511360000000e-03, 1.082278540504488e+01
3.325720130000000e-03, 8.563738045434851e+00
3.400929270000000e-03, 7.033894187232220e+00
3.476138410000000e-03, 6.193400699964737e+00
3.551347180000000e-03, 5.869593206867004e+00
3.626556320000000e-03, 5.834601448968040e+00
3.701765090000000e-03, 5.873772746623911e+00
3.776974230000000e-03, 5.831086914445265e+00
3.852183370000000e-03, 5.627155052669766e+00
3.942434120000000e-03, 5.162174603219307e+00
4.047726470000000e-03, 4.422101125827359e+00
4.153019190000000e-03, 3.648221990154533e+00
4.258311910000000e-03, 2.993776168280334e+00
4.363604260000000e-03, 2.529622564469987e+00
4.468896990000000e-03, 2.248899372703674e+00
4.574189710000000e-03, 2.099382203797397e+00
4.679482060000000e-03, 2.017958300418362e+00
4.784774780000001e-03, 1.953775967954020e+00
4.890067500000000e-03, 1.875801483637564e+00
4.995359850000001e-03, 1.770686413079215e+00
5.100652580000000e-03, 1.638561169305077e+00
5.205945300000001e-03, 1.490170801841111e+00
5.326279630000000e-03, 1.323755224317931e+00
5.461655930000000e-03, 1.172953066210444e+00
5.597031860000001e-03, 1.079301177197370e+00
5.732408170000001e-03, 1.031439598149127e+00
5.867784470000001e-03, 9.970448500029717e-01
6.003160400000001e-03, 9.482392297910330e-01
6.138536710000000e-03, 8.793489455686011e-01
6.273912640000000e-03, 8.031159171736794e-01
6.409288940000001e-03, 7.349712117596257e-01
6.559707220000000e-03, 6.775356759486005e-01
6.725166740000001e-03, 6.337415004330336e-01
6.890627000000001e-03, 5.997545841110076e-01
7.056086510000000e-03, 5.651240156028479e-01
7.221546020000000e-03, 5.255346079396858e-01
7.387006280000000e-03, 4.857881960420381e-01
7.552465800000000e-03, 4.534361921398337e-01
7.717925310000000e-03, 4.295397667994154e-01
7.898427550000002e-03, 4.074930984693237e-01
8.093971010000001e-03, 3.838700605140571e-01
8.289513740000001e-03, 3.615280756196294e-01
8.485057200000000e-03, 3.414253703799001e-01
8.680600670000000e-03, 3.238987640050203e-01
8.876144140000000e-03, 3.095517062427396e-01
9.071687610000000e-03, 2.970590983714212e-01
9.282273050000001e-03, 2.838429090711208e-01
9.507899730000000e-03, 2.710832470246202e-01
9.733527150000001e-03, 2.604278738243282e-01
9.959153830000001e-03, 2.507181582128859e-01
1.018478050000000e-02, 2.421987843845876e-01
1.041040790000000e-02, 2.346301693968222e-01
1.065107660000000e-02, 2.269598686904807e-01
1.090678720000000e-02, 2.201139977356167e-01
1.116249780000000e-02, 2.139643941790231e-01
1.141820850000000e-02, 2.083205342553784e-01
1.167391910000000e-02, 2.035115997105904e-01
