<X>, <Y>
1.355244500000000e-03, 2.975036301346932e+02
1.370286290000000e-03, 2.853254634449416e+02
1.385328080000000e-03, 2.729763033471775e+02
1.400369960000000e-03, 2.605764459651555e+02
1.415411760000000e-03, 2.482361895897636e+02
1.430453550000000e-03, 2.360547816158202e+02
1.445495340000000e-03, 2.241203601488348e+02
1.460537130000000e-03, 2.125098751739282e+02
1.475578920000000e-03, 2.012892545235009e+02
1.490620710000000e-03, 1.905137406395949e+02
1.505662500000000e-03, 1.802283480295964e+02
1.520704290000000e-03, 1.704684065036095e+02
1.535746080000000e-03, 1.612601616851455e+02
1.550787870000000e-03, 1.526214100657803e+02
1.565829660000000e-03, 1.445621509882436e+02
1.580871460000000e-03, 1.370852375973815e+02
1.595913250000000e-03, 1.301870463785797e+02
1.610955040000000e-03, 1.238580853655019e+02
1.625996830000000e-03, 1.180836365508320e+02
1.641038620000000e-03, 1.128443549786820e+02
1.656080600000000e-03, 1.081167978628550e+02
1.671122390000000e-03, 1.038742242573605e+02
1.686164180000000e-03, 1.000867869095602e+02
1.701205970000000e-03, 9.672230984213392e+01
1.716247760000000e-03, 9.374674161922536e+01
1.731289550000000e-03, 9.112465521124335e+01
1.746331340000000e-03, 8.881973123572141e+01
1.761373130000000e-03, 8.679522369477507e+01
1.776414920000000e-03, 8.501440678296937e+01
1.791456710000000e-03, 8.344100084649767e+01
1.806498510000000e-03, 8.203957429081238e+01
1.821540300000000e-03, 8.077592420461873e+01
1.836582090000000e-03, 7.961741928262741e+01
1.851623880000000e-03, 7.853332079786176e+01
1.866665670000000e-03, 7.749506477330482e+01
1.881707460000000e-03, 7.647650867068177e+01
1.896749250000000e-03, 7.545413945613591e+01
1.911791040000000e-03, 7.440724127516289e+01
1.926832830000000e-03, 7.331802141505102e+01
1.956916410000000e-03, 7.095651914452779e+01
2.002041970000000e-03, 6.682587515229578e+01
2.047167350000000e-03, 6.193706539964254e+01
2.092292720000000e-03, 5.642151092632292e+01
2.137418090000000e-03, 5.056764927395821e+01
2.182543460000000e-03, 4.475273040548899e+01
2.227668840000000e-03, 3.936948421581082e+01
2.272794210000000e-03, 3.475853769376312e+01
2.317919770000000e-03, 3.115600891142062e+01
2.363045140000000e-03, 2.866272633059037e+01
2.408170510000000e-03, 2.723717662641938e+01
2.453295890000000e-03, 2.671089978635318e+01
2.498421260000000e-03, 2.682135535894706e+01
2.543546630000000e-03, 2.725562074281331e+01
2.588672000000000e-03, 2.769737527340667e+01
2.648839350000000e-03, 2.783000562527668e+01
2.724048310000000e-03, 2.668730046485842e+01
2.799257260000000e-03, 2.393111747663718e+01
2.874466220000000e-03, 2.002495828388799e+01
2.949675170000000e-03, 1.583482682153051e+01
3.024884310000000e-03, 1.226282883809442e+01
3.100093270000000e-03, 9.926275729588266e+00
3.175302220000000e-03, 8.986570800195267e+00
3.250511360000000e-03, 9.162531348767420e+00
3.325720130000000e-03, 9.891425449163286e+00
3.400929270000000e-03, 1.055672553301386e+01
3.476138410000000e-03, 1.069360239346894e+01
3.551347180000000e-03, 1.010784038629490e+01
3.626556320000000e-03, 8.886115103922075e+00
3.701765090000000e-03, 7.316123750283539e+00
3.776974230000000e-03, 5.759233100175698e+00
3.852183370000000e-03, 4.524416796989181e+00
3.942434120000000e-03, 3.696158558435120e+00
4.047726470000000e-03, 3.579746299756359e+00
4.153019190000000e-03, 3.945442568101206e+00
4.258311910000000e-03, 4.241478616000199e+00
4.363604260000000e-03, 4.122618340530421e+00
4.468896990000000e-03, 3.571368803965716e+00
4.574189710000000e-03, 2.816840232300006e+00
4.679482060000000e-03, 2.151074477554540e+00
4.784774780000001e-03, 1.764427642827995e+00
4.890067500000000e-03, 1.676740861736147e+00
4.995359850000001e-03, 1.770970546919424e+00
5.100652580000000e-03, 1.883117964910716e+00
5.205945300000001e-03, 1.888782390723933e+00
5.326279630000000e-03, 1.718067679662760e+00
5.461655930000000e-03, 1.387226149399955e+00
5.597031860000001e-03, 1.084453489718455e+00
5.732408170000001e-03, 9.380057779453340e-01
5.867784470000001e-03, 9.492792294372190e-01
6.003160400000001e-03, 1.017899575031891e+00
6.138536710000000e-03, 1.027841936565014e+00
6.273912640000000e-03, 9.303194615099929e-01
6.409288940000001e-03, 7.683896794458539e-01
6.559707220000000e-03, 6.221127125654955e-01
6.725166740000001e-03, 5.899969928256512e-01
6.890627000000001e-03, 6.471279161253619e-01
7.056086510000000e-03, 6.642866141495061e-01
7.221546020000000e-03, 5.814033981541061e-01
7.387006280000000e-03, 4.645602190508707e-01
7.552465800000000e-03, 4.136053933633039e-01
7.717925310000000e-03, 4.432852554236592e-01
7.898427550000002e-03, 4.778809673312016e-01
8.093971010000001e-03, 4.302252401801877e-01
8.289513740000001e-03, 3.439729036837766e-01
8.485057200000000e-03, 3.215336932843434e-01
8.680600670000000e-03, 3.558524896448492e-01
8.876144140000000e-03, 3.587944671604796e-01
9.071687610000000e-03, 3.066662348286185e-01
9.282273050000001e-03, 2.642714623192091e-01
9.507899730000000e-03, 2.821849483920051e-01
9.733527150000001e-03, 2.948760306943377e-01
9.959153830000001e-03, 2.571389420903593e-01
1.018478050000000e-02, 2.289146617617966e-01
1.041040790000000e-02, 2.442057220441298e-01
1.065107660000000e-02, 2.501058225019278e-01
1.090678720000000e-02, 2.177041322257764e-01
1.116249780000000e-02, 2.086810549793222e-01
1.141820850000000e-02, 2.242490822915689e-01
1.167391910000000e-02, 2.113380444307607e-01
1.194467100000000e-02, 1.916001697241378e-01
1.223046560000000e-02, 2.026242823407876e-01
1.251626010000000e-02, 1.988833152373309e-01
1.280205400000000e-02, 1.816137368432542e-01
1.310289060000000e-02, 1.892967592184772e-01
1.341876830000000e-02, 1.862851381038011e-01
1.373464610000000e-02, 1.738737563632736e-01
