<X>, <Y>
3.325720130000000e-03, -7.229116033320286e-01
3.400929270000000e-03, -9.883370349732643e-01
3.476138410000000e-03, -1.156644122828109e+00
3.551347180000000e-03, -1.238647411792655e+00
3.626556320000000e-03, -9.798679145491480e-01
3.701765090000000e-03, -6.314044899094402e-01
3.776974230000000e-03, -1.177600121924348e-01
3.852183370000000e-03, 3.428958867730086e-01
3.942434120000000e-03, 6.592158634148810e-01
4.047726470000000e-03, 7.152062658531152e-01
4.153019190000000e-03, 3.598882662256372e-01
4.258311910000000e-03, 3.033858138272807e-02
4.363604260000000e-03, -2.487028899763364e-01
4.468896990000000e-03, -1.576407321788364e-01
4.574189710000000e-03, 1.301818088481998e-01
4.679482060000000e-03, 3.783202967501409e-01
4.784774780000001e-03, 4.672535803025860e-01
4.890067500000000e-03, 4.008266708792705e-01
4.995359850000001e-03, 8.817643312272633e-02
5.100652580000000e-03, -1.554345459888805e-01
5.205945300000001e-03, -2.837951255442039e-01
5.326279630000000e-03, -3.198726952590155e-01
5.461655930000000e-03, -1.225905720437114e-01
5.597031860000001e-03, 7.657492348248614e-02
5.732408170000001e-03, 1.494063646092487e-01
5.867784470000001e-03, 1.063881143516903e-01
6.003160400000001e-03, 3.246039394768278e-02
6.138536710000000e-03, 2.512115128981239e-03
6.273912640000000e-03, 7.717373194072746e-02
6.409288940000001e-03, 2.295055881679424e-01
6.559707220000000e-03, 3.254590800353017e-01
6.725166740000001e-03, 3.585175543562200e-01
6.890627000000001e-03, 3.198881247197841e-01
7.056086510000000e-03, 2.566983887367779e-01
7.221546020000000e-03, 3.728774342588779e-01
7.387006280000000e-03, 4.575583742743657e-01
7.552465800000000e-03, 4.754023914575045e-01
7.717925310000000e-03, 4.229921080704552e-01
7.898427550000002e-03, 2.953570416953780e-01
8.093971010000001e-03, 2.925343054614372e-01
8.289513740000001e-03, 3.569122991208302e-01
8.485057200000000e-03, 3.542951292090253e-01
8.680600670000000e-03, 2.528166047390030e-01
8.876144140000000e-03, 2.329067245132694e-01
9.071687610000000e-03, 2.462633620853294e-01
9.282273050000001e-03, 2.749661517587318e-01
9.507899730000000e-03, 1.948227475690766e-01
9.733527150000001e-03, 1.333957140654766e-01
9.959153830000001e-03, 1.536741552264194e-01
1.018478050000000e-02, 1.765441823666745e-01
1.041040790000000e-02, 1.024035335363789e-01
1.065107660000000e-02, 6.692809661858268e-02
1.090678720000000e-02, 8.613009523405593e-02
1.116249780000000e-02, 9.930245589350566e-02
1.141820850000000e-02, 2.087099655639470e-02
1.167391910000000e-02, 2.604999020990698e-02
1.194467100000000e-02, 4.898645331589392e-02
1.223046560000000e-02, 2.009886836273867e-03
1.251626010000000e-02, -7.926597711823169e-03
1.280205400000000e-02, 6.262283989099075e-02
1.310289060000000e-02, -1.887485497604363e-02
1.341876830000000e-02, -3.773028358525818e-02
1.373464610000000e-02, -2.800496910333250e-02
