<X>, <Y>
4.278978710000000e-03, 3.733952522277832e+00
4.384732620000001e-03, 3.441283702850342e+00
4.490486530000000e-03, 3.178885459899902e+00
4.596240450000000e-03, 2.942047357559204e+00
4.701994730000001e-03, 2.727156639099121e+00
4.807748650000001e-03, 2.531590938568115e+00
4.913502560000001e-03, 2.353532314300537e+00
5.019256470000000e-03, 2.191452503204346e+00
5.125010390000000e-03, 2.043818473815918e+00
5.230764300000000e-03, 1.908924937248230e+00
5.351626130000000e-03, 1.768193244934082e+00
5.487595500000000e-03, 1.624424099922180e+00
5.623564870000000e-03, 1.494080662727356e+00
5.759534240000000e-03, 1.375871300697327e+00
5.895503610000000e-03, 1.268821597099304e+00
6.031472980000001e-03, 1.171681523323059e+00
6.167442350000000e-03, 1.083074212074280e+00
6.303411720000001e-03, 1.001700043678284e+00
6.439381090000001e-03, 9.267995953559875e-01
6.590458750000000e-03, 8.506428599357605e-01
6.756643210000001e-03, 7.749155759811401e-01
6.922828410000000e-03, 7.066206932067871e-01
7.089012860000000e-03, 6.445948481559753e-01
7.255197320000000e-03, 5.881251096725464e-01
7.421382520000000e-03, 5.368383526802063e-01
7.587566970000000e-03, 4.904259443283081e-01
7.753752170000000e-03, 4.484251439571381e-01
7.935044909999999e-03, 4.069203138351440e-01
8.131445200000000e-03, 3.665098845958710e-01
8.327845480000000e-03, 3.306698203086853e-01
8.524245020000000e-03, 2.989220321178436e-01
8.720645310000000e-03, 2.707099318504333e-01
8.917045590000000e-03, 2.464921623468399e-01
9.113445879999999e-03, 2.219594568014145e-01
9.324953710000000e-03, 2.074820399284363e-01
9.551569820000001e-03, 1.809916645288467e-01
9.778185190000000e-03, 1.669125556945801e-01
1.000480130000000e-02, 1.567633301019669e-01
1.023141670000000e-02, 1.420216560363770e-01
