<X>, <Y>
1.620021460000000e-03, 7.817987212765524e-02
1.635129190000000e-03, -1.236492564414349e-01
1.650236920000000e-03, -3.598268067340440e-01
1.665344650000000e-03, -2.382590111757230e-01
1.680452380000000e-03, -9.795734977842889e-02
1.695560110000000e-03, -1.032465437478743e-01
1.710667830000000e-03, 6.931337114263018e-02
1.725775560000000e-03, -2.500640359927089e-02
1.740883290000000e-03, -1.488417570292346e-01
1.755991020000000e-03, -1.648107994088687e-01
1.771098560000000e-03, -5.124643732613348e-02
1.786206290000000e-03, -2.229881601089936e-01
1.801314020000000e-03, -2.478733548234181e-01
1.816421750000000e-03, -6.989013879159033e-02
1.831529480000000e-03, -1.119070489618470e-01
1.846637200000000e-03, 1.157012962623651e-01
1.861744930000000e-03, 1.833782956896419e-01
1.876852660000000e-03, -1.449526645666186e-01
1.891960390000000e-03, 8.080357957336624e-02
1.907068120000000e-03, 3.438991494787948e-02
1.922175850000000e-03, -2.276581583567076e-02
1.937283390000000e-03, 7.617393819297461e-02
1.967498850000000e-03, -9.517019900148060e-02
2.012822030000000e-03, 1.287249955556092e-01
2.058145220000000e-03, 1.311580391465437e-01
2.103468220000000e-03, -8.492219447412502e-02
2.148791400000000e-03, -1.336912159884804e-02
2.194114590000000e-03, 1.127816486752671e-01
2.239437770000000e-03, 2.517008540336873e-02
2.284760770000000e-03, 3.494769190589402e-02
2.330083960000000e-03, -2.276997792114615e-01
2.375407140000000e-03, 1.867110592334020e-02
2.420730140000000e-03, -1.855714428331276e-01
2.466053330000000e-03, -9.503029883724758e-02
2.511376520000000e-03, -7.803898664650821e-02
2.556699700000000e-03, -4.092948218963252e-01
2.602022700000000e-03, -2.248694978341371e-01
2.662453610000000e-03, -1.519308737602058e-01
2.737992070000000e-03, -2.566139571320141e-02
2.813530710000000e-03, -1.028635117442203e-01
2.889069170000000e-03, 3.153632502461327e-02
2.964607810000000e-03, 1.227946868826635e-01
3.040146270000000e-03, -8.804732067231334e-03
3.115684910000000e-03, 2.609542232520441e-02
3.191223370000000e-03, 2.010858917945541e-01
3.266762200000000e-03, 1.525647877553629e-01
3.342300650000000e-03, 2.365317445450214e-01
3.417839110000000e-03, 8.187882377546440e-02
3.493377570000001e-03, 5.046922126761459e-02
3.568916400000000e-03, 1.502232078114737e-01
3.644454850000000e-03, 1.240302132838569e-01
3.719993310000000e-03, 1.234344534977170e-01
3.795531760000000e-03, 2.535884270831958e-01
3.871070590000001e-03, 6.311141160582436e-02
3.961716590000000e-03, 1.094316046037567e-01
4.067470880000000e-03, 1.260508157912664e-01
4.173224790000000e-03, 1.397232706751468e-01
4.278978710000000e-03, 2.052096330792912e-01
4.384732620000001e-03, 2.180103696266675e-01
4.490486530000000e-03, 4.459239961527543e-02
4.596240450000000e-03, 1.020826858813743e-01
4.701994730000001e-03, 9.646893874353003e-02
4.807748650000001e-03, -3.641726086811030e-03
4.913502560000001e-03, 2.749464123824624e-02
5.019256470000000e-03, 4.216421951580996e-02
5.125010390000000e-03, 5.778877986632966e-02
5.230764300000000e-03, -1.511775436397171e-02
5.351626130000000e-03, 3.516735930309720e-03
5.487595500000000e-03, -1.132983861916404e-02
5.623564870000000e-03, -6.740878418779192e-02
5.759534240000000e-03, -7.405652430395437e-02
5.895503610000000e-03, -7.830355317829428e-03
6.031472980000001e-03, 1.452461531470175e-02
6.167442350000000e-03, 4.533347065165000e-02
6.303411720000001e-03, 5.300228422321776e-02
6.439381090000001e-03, 1.881465218487431e-02
6.590458750000000e-03, 7.949147455696302e-03
6.756643210000001e-03, 6.928912836621384e-02
6.922828410000000e-03, 2.863621370765744e-02
7.089012860000000e-03, 1.080765504649574e-01
7.255197320000000e-03, 1.036705884176810e-01
7.421382520000000e-03, 1.151344154513023e-01
7.587566970000000e-03, 1.421378542960431e-01
7.753752170000000e-03, 1.708233824758869e-01
7.935044909999999e-03, 6.091075234294123e-02
8.131445200000000e-03, 8.939278127541438e-02
8.327845480000000e-03, 6.414422388331067e-02
8.524245020000000e-03, 3.413470149961460e-02
8.720645310000000e-03, 4.880051650755090e-02
8.917045590000000e-03, 4.976183479274060e-02
9.113445879999999e-03, 5.075890223847612e-02
9.324953710000000e-03, -1.007828283425901e-02
9.551569820000001e-03, -3.716775123390157e-02
9.778185190000000e-03, 3.872954045814433e-02
1.000480130000000e-02, -6.084660590927071e-02
1.023141670000000e-02, 8.262642608772273e-03
1.045803200000000e-02, 3.087769340321336e-03
1.069975570000000e-02, -3.816323369355130e-02
1.095658690000000e-02, -5.671130545700200e-02
1.121341810000000e-02, -6.640170219318943e-02
1.147024930000000e-02, -5.059249781291186e-02
1.172707970000000e-02, 1.749983047389061e-02
1.199901920000000e-02, -2.967054743609553e-02
