<X>, <Y>
1.680452380000000e-03, 1.291434478759766e+02
1.695560110000000e-03, 1.249180755615234e+02
1.710667830000000e-03, 1.208744964599609e+02
1.725775560000000e-03, 1.170036621093750e+02
1.740883290000000e-03, 1.132962799072266e+02
1.755991020000000e-03, 1.097440719604492e+02
1.771098560000000e-03, 1.063392715454102e+02
1.786206290000000e-03, 1.030739822387695e+02
1.801314020000000e-03, 9.994149780273438e+01
1.816421750000000e-03, 9.693482971191406e+01
1.831529480000000e-03, 9.404802703857422e+01
1.846637200000000e-03, 9.127487182617188e+01
1.861744930000000e-03, 8.860974884033203e+01
1.876852660000000e-03, 8.604751586914062e+01
1.891960390000000e-03, 8.358316040039062e+01
1.907068120000000e-03, 8.121196746826172e+01
1.922175850000000e-03, 7.892942047119141e+01
1.937283390000000e-03, 7.673149108886719e+01
1.967498850000000e-03, 7.257367706298828e+01
2.012822030000000e-03, 6.687897491455078e+01
2.058145220000000e-03, 6.176058197021484e+01
2.103468220000000e-03, 5.714644622802734e+01
2.148791400000000e-03, 5.297565078735352e+01
2.194114590000000e-03, 4.919599151611328e+01
2.239437770000000e-03, 4.576305770874023e+01
2.284760770000000e-03, 4.263829421997070e+01
2.330083960000000e-03, 3.978863143920898e+01
2.375407140000000e-03, 3.718519592285156e+01
2.420730140000000e-03, 3.480297470092773e+01
2.466053330000000e-03, 3.261992263793945e+01
2.511376520000000e-03, 3.061667442321777e+01
2.556699700000000e-03, 2.877611160278320e+01
2.602022700000000e-03, 2.708296966552734e+01
2.662453610000000e-03, 2.503129768371582e+01
2.737992070000000e-03, 2.275794410705566e+01
2.813530710000000e-03, 2.076366424560547e+01
2.889069170000000e-03, 1.900768852233887e+01
2.964607810000000e-03, 1.745553588867188e+01
3.040146270000000e-03, 1.607813072204590e+01
3.115684910000000e-03, 1.485088348388672e+01
3.191223370000000e-03, 1.375305271148682e+01
3.266762200000000e-03, 1.276698970794678e+01
3.342300650000000e-03, 1.187772274017334e+01
3.417839110000000e-03, 1.107250785827637e+01
3.493377570000001e-03, 1.034056186676025e+01
3.568916400000000e-03, 9.672795295715332e+00
3.644454850000000e-03, 9.061553955078125e+00
3.719993310000000e-03, 8.500337600708008e+00
3.795531760000000e-03, 7.983613014221191e+00
3.871070590000001e-03, 7.506593227386475e+00
3.961716590000000e-03, 6.980779647827148e+00
4.067470880000000e-03, 6.423932075500488e+00
4.173224790000000e-03, 5.920401573181152e+00
4.278978710000000e-03, 5.463558673858643e+00
4.384732620000001e-03, 5.047926902770996e+00
4.490486530000000e-03, 4.668878555297852e+00
4.596240450000000e-03, 4.322452068328857e+00
4.701994730000001e-03, 4.005251407623291e+00
4.807748650000001e-03, 3.714344739913940e+00
4.913502560000001e-03, 3.447187900543213e+00
5.019256470000000e-03, 3.201530694961548e+00
5.125010390000000e-03, 2.975393056869507e+00
5.230764300000000e-03, 2.767034530639648e+00
5.351626130000000e-03, 2.548713684082031e+00
5.487595500000000e-03, 2.325937271118164e+00
5.623564870000000e-03, 2.124859333038330e+00
5.759534240000000e-03, 1.943214535713196e+00
5.895503610000000e-03, 1.779027938842773e+00
6.031472980000001e-03, 1.630553960800171e+00
6.167442350000000e-03, 1.496220588684082e+00
6.303411720000001e-03, 1.374610424041748e+00
6.439381090000001e-03, 1.264466047286987e+00
6.590458750000000e-03, 1.154177904129028e+00
6.756643210000001e-03, 1.045984864234924e+00
6.922828410000000e-03, 9.499651789665222e-01
7.089012860000000e-03, 8.646821379661560e-01
7.255197320000000e-03, 7.888611555099487e-01
7.421382520000000e-03, 7.213813662528992e-01
7.587566970000000e-03, 6.612702012062073e-01
7.753752170000000e-03, 6.076698303222656e-01
7.935044909999999e-03, 5.557385087013245e-01
8.131445200000000e-03, 5.062227249145508e-01
8.327845480000000e-03, 4.628012180328369e-01
8.524245020000000e-03, 4.246575236320496e-01
8.720645310000000e-03, 3.910984396934509e-01
8.917045590000000e-03, 3.615198731422424e-01
9.113445879999999e-03, 3.353981971740723e-01
9.324953710000000e-03, 3.106248974800110e-01
9.551569820000001e-03, 2.873968482017517e-01
9.778185190000000e-03, 2.670947909355164e-01
1.000480130000000e-02, 2.493031024932861e-01
1.023141670000000e-02, 2.336554676294327e-01
1.045803200000000e-02, 2.198458164930344e-01
1.069975570000000e-02, 2.068619877099991e-01
1.095658690000000e-02, 1.947492957115173e-01
