<X>, <Y>
1.604913920000000e-03, -3.187887448432944e-02
1.620021460000000e-03, -2.637925971631078e-02
1.635129190000000e-03, 1.250663043102549e-02
1.650236920000000e-03, 8.450098125616795e-02
1.665344650000000e-03, 2.109186733355797e-01
1.680452380000000e-03, -9.535198490942789e-02
1.695560110000000e-03, 3.288788635055308e-02
1.710667830000000e-03, 7.689967216575828e-02
1.725775560000000e-03, 6.534315858317317e-03
1.740883290000000e-03, 2.824833227523549e-01
1.755991020000000e-03, -1.314474789938820e-01
1.771098560000000e-03, -1.067340878244847e-01
1.786206290000000e-03, 1.256893293773713e-01
1.801314020000000e-03, 1.530649712678531e-01
1.816421750000000e-03, -3.258350940337382e-01
1.831529480000000e-03, -2.092220875391297e-01
1.846637200000000e-03, -1.268881466801442e-01
1.861744930000000e-03, -8.469903655054463e-02
1.876852660000000e-03, 1.029475417395198e-01
1.891960390000000e-03, 8.566721589897773e-02
1.907068120000000e-03, -2.167884831288511e-01
1.922175850000000e-03, 7.476847177737557e-02
1.937283390000000e-03, -1.582587668971240e-02
1.967498850000000e-03, 1.391805178809718e-02
2.012822030000000e-03, 1.152115257565193e-01
2.058145220000000e-03, -7.089946091489913e-03
2.103468220000000e-03, -1.061896954405388e-01
2.148791400000000e-03, -2.024496004189843e-02
2.194114590000000e-03, 3.370142571073879e-02
2.239437770000000e-03, -9.503795681057928e-02
2.284760770000000e-03, -5.115373915221082e-02
2.330083960000000e-03, -1.958459684520931e-01
2.375407140000000e-03, -7.796980330590329e-02
2.420730140000000e-03, -9.032012333940914e-02
2.466053330000000e-03, -2.237360536122986e-02
2.511376520000000e-03, -3.572495625629268e-02
2.556699700000000e-03, 1.947530163112053e-02
2.602022700000000e-03, -6.091384756877936e-02
2.662453610000000e-03, -5.076506557330653e-02
2.737992070000000e-03, 1.960869554304943e-02
2.813530710000000e-03, 1.151827026228825e-01
2.889069170000000e-03, -9.262506196041553e-03
2.964607810000000e-03, 6.512901062896025e-02
3.040146270000000e-03, 6.304631624719097e-02
3.115684910000000e-03, 5.374739265803771e-02
3.191223370000000e-03, 1.075031636843330e-01
3.266762200000000e-03, 1.593763877415678e-01
3.342300650000000e-03, -9.331180006711511e-03
3.417839110000000e-03, 1.295894901603264e-02
3.493377570000001e-03, 1.629685333123189e-01
3.568916400000000e-03, 3.981093979172253e-02
3.644454850000000e-03, 5.494334964178542e-02
3.719993310000000e-03, 7.162519549883399e-02
3.795531760000000e-03, 6.123958191929012e-02
3.871070590000001e-03, -3.966372379819919e-02
3.961716590000000e-03, -5.240356587016619e-02
4.067470880000000e-03, 4.348429783782685e-02
4.173224790000000e-03, 8.766855424433001e-03
4.278978710000000e-03, 2.641014195045293e-02
4.384732620000001e-03, 3.400279170753427e-02
4.490486530000000e-03, 2.096377071778988e-02
4.596240450000000e-03, -2.243112010544196e-02
4.701994730000001e-03, -5.263702771808970e-02
4.807748650000001e-03, -1.100099809078244e-01
4.913502560000001e-03, -8.425863982857806e-02
5.019256470000000e-03, -1.071320593647206e-01
5.125010390000000e-03, -6.171904994003733e-02
5.230764300000000e-03, -1.698715986546924e-03
5.351626130000000e-03, -5.923105055824809e-02
5.487595500000000e-03, -9.422725034347527e-02
5.623564870000000e-03, -9.726919500891992e-02
5.759534240000000e-03, -4.105189192209534e-02
5.895503610000000e-03, 3.010257187468850e-02
6.031472980000001e-03, -1.084127193351138e-01
6.167442350000000e-03, 1.505771790208076e-02
6.303411720000001e-03, -6.094722166225488e-03
6.439381090000001e-03, -1.535658570821464e-02
6.590458750000000e-03, -5.373195855692589e-02
6.756643210000001e-03, 1.631922455710410e-02
6.922828410000000e-03, 3.920359693677565e-02
7.089012860000000e-03, 2.583929901716064e-02
7.255197320000000e-03, 7.100787602794269e-02
7.421382520000000e-03, 7.082313332740066e-02
7.587566970000000e-03, 5.048517805231537e-02
7.753752170000000e-03, 8.939515554097063e-02
7.935044909999999e-03, 5.550412027113138e-02
8.131445200000000e-03, 4.849823242942140e-02
8.327845480000000e-03, 9.484912978806718e-03
8.524245020000000e-03, 5.943304190991125e-02
8.720645310000000e-03, 8.888335934704417e-02
8.917045590000000e-03, 4.903345341808587e-02
9.113445879999999e-03, 4.910837058157351e-02
9.324953710000000e-03, 3.226521643137713e-02
9.551569820000001e-03, -1.386496910670922e-03
9.778185190000000e-03, -1.775368952979101e-02
1.000480130000000e-02, -2.943932571453208e-02
1.023141670000000e-02, -2.168577545998156e-02
1.045803200000000e-02, -3.413307150362319e-02
1.069975570000000e-02, -4.760987969478209e-02
1.095658690000000e-02, -2.391847144506062e-02
