<X>, <Y>
1.907068120000000e-03, 2.227569338628241e-01
1.922175850000000e-03, 6.707111777788058e-02
1.937283390000000e-03, -1.649540750388211e-01
1.967498850000000e-03, -1.950450495180668e-01
2.012822030000000e-03, -1.396114864387496e-01
2.058145220000000e-03, -5.221373412847991e-02
2.103468220000000e-03, 3.885458478131081e-02
2.148791400000000e-03, -4.631313639564895e-02
2.194114590000000e-03, 4.086194591113929e-02
2.239437770000000e-03, 4.406763075588532e-02
2.284760770000000e-03, -1.234076094689309e-01
2.330083960000000e-03, -1.387965629947372e-01
2.375407140000000e-03, -1.060365237413098e-01
2.420730140000000e-03, -2.034385601256623e-01
2.466053330000000e-03, -2.569366069418036e-01
2.511376520000000e-03, -3.142851134041941e-01
2.556699700000000e-03, -2.737164640081149e-01
2.602022700000000e-03, -9.184772290282335e-02
2.662453610000000e-03, -9.423472388586758e-02
2.737992070000000e-03, -1.263378174498022e-01
2.813530710000000e-03, -4.421184993851807e-02
2.889069170000000e-03, 1.536629305399531e-02
2.964607810000000e-03, 2.217314663848471e-02
3.040146270000000e-03, 1.839474025629198e-01
3.115684910000000e-03, 9.809681137643390e-02
3.191223370000000e-03, 2.169983313032330e-01
3.266762200000000e-03, 7.713221934957588e-02
3.342300650000000e-03, 2.389739730602785e-01
3.417839110000000e-03, 9.098847184382024e-02
3.493377570000001e-03, 1.003209095325907e-01
3.568916400000000e-03, 8.958868464802747e-02
3.644454850000000e-03, 6.922229237343248e-02
3.719993310000000e-03, 1.590472470542070e-01
3.795531760000000e-03, 1.721567686194609e-01
3.871070590000001e-03, 1.894112769649647e-01
3.961716590000000e-03, 2.360377885786897e-01
4.067470880000000e-03, 7.648449399060492e-02
4.173224790000000e-03, 1.883458714170966e-01
4.278978710000000e-03, 1.987974158088405e-01
4.384732620000001e-03, 1.967747991107233e-01
4.490486530000000e-03, 1.408150855147367e-01
4.596240450000000e-03, 1.476067071879759e-01
4.701994730000001e-03, 8.128189445897664e-02
4.807748650000001e-03, 1.316118002940199e-01
4.913502560000001e-03, 5.767328606782299e-03
5.019256470000000e-03, 1.017754984713046e-01
5.125010390000000e-03, 1.670809474729961e-02
5.230764300000000e-03, 7.969282984427077e-02
5.351626130000000e-03, -9.200142314904873e-03
5.487595500000000e-03, 1.109093405149406e-02
5.623564870000000e-03, 1.578336745034374e-02
5.759534240000000e-03, 5.709925277786358e-02
5.895503610000000e-03, -4.660957078546719e-02
6.031472980000001e-03, 6.779350012466585e-02
6.167442350000000e-03, 2.714548986715381e-02
6.303411720000001e-03, 1.133217644399231e-01
6.439381090000001e-03, 8.842893714029069e-03
6.590458750000000e-03, 2.040295473761973e-02
6.756643210000001e-03, 2.734556370908638e-02
6.922828410000000e-03, 4.646632514307791e-02
7.089012860000000e-03, 9.928818469999563e-02
7.255197320000000e-03, 1.214853655295727e-01
7.421382520000000e-03, 9.056951337766608e-02
7.587566970000000e-03, 1.469335489156540e-01
7.753752170000000e-03, 1.227306071324598e-01
7.935044909999999e-03, 9.412030127538538e-02
8.131445200000000e-03, 4.778728639895369e-02
8.327845480000000e-03, 2.888152918534949e-02
8.524245020000000e-03, 3.927000690061733e-02
8.720645310000000e-03, 2.221373429167860e-02
8.917045590000000e-03, 2.469893834834364e-02
9.113445879999999e-03, 1.524497404249450e-02
9.324953710000000e-03, 1.096586290928559e-03
9.551569820000001e-03, -5.542775656168415e-02
9.778185190000000e-03, -1.337809251843954e-02
1.000480130000000e-02, 1.432651667360758e-02
1.023141670000000e-02, -5.292192938257973e-02
