<X>, <Y>
1.907068120000000e-03, 6.547268676757812e+01
1.922175850000000e-03, 6.360004806518555e+01
1.937283390000000e-03, 6.180062103271484e+01
1.967498850000000e-03, 5.840760803222656e+01
2.012822030000000e-03, 5.379139709472656e+01
2.058145220000000e-03, 4.969461441040039e+01
2.103468220000000e-03, 4.607520294189453e+01
2.148791400000000e-03, 4.288810348510742e+01
2.194114590000000e-03, 4.007439804077148e+01
2.239437770000000e-03, 3.756436157226562e+01
2.284760770000000e-03, 3.529000091552734e+01
2.330083960000000e-03, 3.319777297973633e+01
2.375407140000000e-03, 3.125323677062988e+01
2.420730140000000e-03, 2.943700790405273e+01
2.466053330000000e-03, 2.773550033569336e+01
2.511376520000000e-03, 2.613419723510742e+01
2.556699700000000e-03, 2.461682128906250e+01
2.602022700000000e-03, 2.316960716247559e+01
2.662453610000000e-03, 2.133933067321777e+01
2.737992070000000e-03, 1.922475814819336e+01
2.813530710000000e-03, 1.733285713195801e+01
2.889069170000000e-03, 1.566670989990234e+01
2.964607810000000e-03, 1.420139598846436e+01
3.040146270000000e-03, 1.291673183441162e+01
3.115684910000000e-03, 1.180048847198486e+01
3.191223370000000e-03, 1.082755661010742e+01
3.266762200000000e-03, 9.960651397705078e+00
3.342300650000000e-03, 9.173644065856934e+00
3.417839110000000e-03, 8.459384918212891e+00
3.493377570000001e-03, 7.814378261566162e+00
3.568916400000000e-03, 7.229279518127441e+00
3.644454850000000e-03, 6.697052955627441e+00
3.719993310000000e-03, 6.218418121337891e+00
3.795531760000000e-03, 5.793133735656738e+00
3.871070590000001e-03, 5.412382602691650e+00
3.961716590000000e-03, 4.998237609863281e+00
4.067470880000000e-03, 4.562166213989258e+00
4.173224790000000e-03, 4.167504310607910e+00
4.278978710000000e-03, 3.801833391189575e+00
4.384732620000001e-03, 3.467284440994263e+00
4.490486530000000e-03, 3.170496702194214e+00
4.596240450000000e-03, 2.908179283142090e+00
4.701994730000001e-03, 2.678097009658813e+00
4.807748650000001e-03, 2.476423025131226e+00
4.913502560000001e-03, 2.293077468872070e+00
5.019256470000000e-03, 2.123715639114380e+00
5.125010390000000e-03, 1.968474626541138e+00
5.230764300000000e-03, 1.825575232505798e+00
5.351626130000000e-03, 1.679133415222168e+00
5.487595500000000e-03, 1.536776423454285e+00
5.623564870000000e-03, 1.411019563674927e+00
5.759534240000000e-03, 1.298198819160461e+00
5.895503610000000e-03, 1.193571805953979e+00
6.031472980000001e-03, 1.098176956176758e+00
6.167442350000000e-03, 1.013737320899963e+00
6.303411720000001e-03, 9.395608901977539e-01
6.439381090000001e-03, 8.745069503784180e-01
6.590458750000000e-03, 8.080176115036011e-01
6.756643210000001e-03, 7.411355972290039e-01
6.922828410000000e-03, 6.805779933929443e-01
7.089012860000000e-03, 6.284097433090210e-01
7.255197320000000e-03, 5.823875069618225e-01
7.421382520000000e-03, 5.407656431198120e-01
7.587566970000000e-03, 5.018920898437500e-01
7.753752170000000e-03, 4.671923518180847e-01
7.935044909999999e-03, 4.341604709625244e-01
8.131445200000000e-03, 4.028577804565430e-01
8.327845480000000e-03, 3.741546273231506e-01
8.524245020000000e-03, 3.479462265968323e-01
8.720645310000000e-03, 3.253597021102905e-01
8.917045590000000e-03, 3.053596019744873e-01
9.113445879999999e-03, 2.867610454559326e-01
9.324953710000000e-03, 2.684942185878754e-01
9.551569820000001e-03, 2.515484690666199e-01
9.778185190000000e-03, 2.367035746574402e-01
1.000480130000000e-02, 2.230241447687149e-01
1.023141670000000e-02, 2.107993513345718e-01
