<X>, <Y>
1.015713070000000e-03, 6.383107910156250e+02
1.030820790000000e-03, 6.136267700195312e+02
1.045928520000000e-03, 5.897710571289062e+02
1.061036250000000e-03, 5.667271118164062e+02
1.076143980000000e-03, 5.444770507812500e+02
1.091251710000000e-03, 5.230029296875000e+02
1.106359340000000e-03, 5.022868652343750e+02
1.121467070000000e-03, 4.823102111816406e+02
1.136574800000000e-03, 4.630548706054688e+02
1.151682530000000e-03, 4.445028686523438e+02
1.166790260000000e-03, 4.266359863281250e+02
1.181897890000000e-03, 4.094363098144531e+02
1.197005620000000e-03, 3.928858032226562e+02
1.212113350000000e-03, 3.769661865234375e+02
1.227221080000000e-03, 3.616596069335938e+02
1.242328810000000e-03, 3.469481506347656e+02
1.257436440000000e-03, 3.328135681152344e+02
1.272544170000000e-03, 3.192377929687500e+02
1.287651900000000e-03, 3.062030029296875e+02
1.302759630000000e-03, 2.936916503906250e+02
1.317867360000000e-03, 2.816864318847656e+02
1.332974990000000e-03, 2.701700744628906e+02
1.348082720000000e-03, 2.591258850097656e+02
1.363190450000000e-03, 2.485377960205078e+02
1.378298180000000e-03, 2.383898010253906e+02
1.393405910000000e-03, 2.286663665771484e+02
1.408513640000000e-03, 2.193526000976562e+02
1.423621270000000e-03, 2.104337921142578e+02
1.438729000000000e-03, 2.018954467773438e+02
1.453836730000000e-03, 1.937232360839844e+02
1.468944460000000e-03, 1.859036407470703e+02
1.484052180000000e-03, 1.784230041503906e+02
1.499159820000000e-03, 1.712682189941406e+02
1.514267550000000e-03, 1.644262390136719e+02
1.529375280000000e-03, 1.578845672607422e+02
1.544483010000000e-03, 1.516311645507812e+02
1.559590730000000e-03, 1.456542816162109e+02
1.574698460000000e-03, 1.399425048828125e+02
1.589806190000000e-03, 1.344850311279297e+02
1.604913920000000e-03, 1.292710266113281e+02
1.620021460000000e-03, 1.242906036376953e+02
1.635129190000000e-03, 1.195336761474609e+02
1.650236920000000e-03, 1.149909515380859e+02
1.665344650000000e-03, 1.106530609130859e+02
1.680452380000000e-03, 1.065112533569336e+02
1.695560110000000e-03, 1.025567626953125e+02
1.710667830000000e-03, 9.878128814697266e+01
1.725775560000000e-03, 9.517684936523438e+01
1.740883290000000e-03, 9.173567199707031e+01
1.755991020000000e-03, 8.845021820068359e+01
1.771098560000000e-03, 8.531333923339844e+01
1.786206290000000e-03, 8.231816101074219e+01
1.801314020000000e-03, 7.945814514160156e+01
1.816421750000000e-03, 7.672693634033203e+01
1.831529480000000e-03, 7.411871337890625e+01
1.846637200000000e-03, 7.162756347656250e+01
1.861744930000000e-03, 6.924806213378906e+01
1.876852660000000e-03, 6.697501373291016e+01
1.891960390000000e-03, 6.480332183837891e+01
1.907068120000000e-03, 6.272820663452148e+01
1.922175850000000e-03, 6.074496078491211e+01
1.937283390000000e-03, 5.884922409057617e+01
1.967498850000000e-03, 5.530327606201172e+01
2.012822030000000e-03, 5.054015350341797e+01
2.058145220000000e-03, 4.636099624633789e+01
2.103468220000000e-03, 4.268510055541992e+01
2.148791400000000e-03, 3.944292449951172e+01
2.194114590000000e-03, 3.657388687133789e+01
2.239437770000000e-03, 3.402562332153320e+01
2.284760770000000e-03, 3.175354576110840e+01
2.330083960000000e-03, 2.971990966796875e+01
2.375407140000000e-03, 2.789239311218262e+01
2.420730140000000e-03, 2.624281120300293e+01
2.466053330000000e-03, 2.474698066711426e+01
2.511376520000000e-03, 2.338449096679688e+01
2.556699700000000e-03, 2.213843917846680e+01
2.602022700000000e-03, 2.099440193176270e+01
2.662453610000000e-03, 1.960627174377441e+01
2.737992070000000e-03, 1.805812835693359e+01
2.813530710000000e-03, 1.668430519104004e+01
2.889069170000000e-03, 1.545639705657959e+01
2.964607810000000e-03, 1.435156154632568e+01
3.040146270000000e-03, 1.335245227813721e+01
3.115684910000000e-03, 1.244464778900146e+01
3.191223370000000e-03, 1.161619663238525e+01
3.266762200000000e-03, 1.085802936553955e+01
3.342300650000000e-03, 1.016236972808838e+01
3.417839110000000e-03, 9.522670745849609e+00
3.493377570000001e-03, 8.933759689331055e+00
3.568916400000000e-03, 8.390725135803223e+00
3.644454850000000e-03, 7.889159202575684e+00
3.719993310000000e-03, 7.425386905670166e+00
3.795531760000000e-03, 6.995785713195801e+00
3.871070590000001e-03, 6.597207069396973e+00
3.961716590000000e-03, 6.156347274780273e+00
4.067470880000000e-03, 5.688275337219238e+00
4.173224790000000e-03, 5.264819145202637e+00
4.278978710000000e-03, 4.880805015563965e+00
4.384732620000001e-03, 4.531729698181152e+00
4.490486530000000e-03, 4.213594436645508e+00
4.596240450000000e-03, 3.923031330108643e+00
4.701994730000001e-03, 3.657184600830078e+00
4.807748650000001e-03, 3.413528442382812e+00
4.913502560000001e-03, 3.189793586730957e+00
5.019256470000000e-03, 2.983919858932495e+00
5.125010390000000e-03, 2.794103622436523e+00
5.230764300000000e-03, 2.618775844573975e+00
5.351626130000000e-03, 2.434535741806030e+00
5.487595500000000e-03, 2.245711088180542e+00
5.623564870000000e-03, 2.074238538742065e+00
5.759534240000000e-03, 1.918172240257263e+00
5.895503610000000e-03, 1.775837779045105e+00
6.031472980000001e-03, 1.645880341529846e+00
6.167442350000000e-03, 1.527044653892517e+00
6.303411720000001e-03, 1.418155074119568e+00
6.439381090000001e-03, 1.318264842033386e+00
6.590458750000000e-03, 1.216786146163940e+00
6.756643210000001e-03, 1.115574121475220e+00
6.922828410000000e-03, 1.024080157279968e+00
7.089012860000000e-03, 9.412261247634888e-01
7.255197320000000e-03, 8.661185503005981e-01
7.421382520000000e-03, 7.979635596275330e-01
7.587566970000000e-03, 7.360289692878723e-01
7.753752170000000e-03, 6.796846389770508e-01
7.935044909999999e-03, 6.239709258079529e-01
8.131445200000000e-03, 5.696419477462769e-01
8.327845480000000e-03, 5.208950042724609e-01
8.524245020000000e-03, 4.771245718002319e-01
8.720645310000000e-03, 4.377273619174957e-01
8.917045590000000e-03, 4.023079872131348e-01
9.113445879999999e-03, 3.703503012657166e-01
9.324953710000000e-03, 3.393697738647461e-01
9.551569820000001e-03, 3.096858263015747e-01
9.778185190000000e-03, 2.832155823707581e-01
1.000480130000000e-02, 2.600516080856323e-01
1.023141670000000e-02, 2.417383491992950e-01
1.045803200000000e-02, 2.229682356119156e-01
