<X>, <Y>
3.701765090000000e-03, 1.930141974936135e+00
3.776974230000000e-03, 1.852101950309997e+00
3.852183370000000e-03, 1.688802156441074e+00
3.942434120000000e-03, 1.429067288512261e+00
4.047726470000000e-03, 1.132877643649904e+00
4.153019190000000e-03, 9.314024574327558e-01
4.258311910000000e-03, 8.515978352351226e-01
4.363604260000000e-03, 8.555749446650013e-01
4.468896990000000e-03, 8.761080974097052e-01
4.574189710000000e-03, 8.590631778567949e-01
4.679482060000000e-03, 7.875574900231521e-01
4.784774780000001e-03, 6.797499233649996e-01
4.890067500000000e-03, 5.690043744560381e-01
4.995359850000001e-03, 4.820564499536504e-01
5.100652580000000e-03, 4.275777491030890e-01
5.205945300000001e-03, 3.979071511165602e-01
5.326279630000000e-03, 3.756807981079056e-01
5.461655930000000e-03, 3.458885830271011e-01
5.597031860000001e-03, 3.058673809697280e-01
5.732408170000001e-03, 2.633664957797817e-01
5.867784470000001e-03, 2.275209383052364e-01
6.003160400000001e-03, 2.018042361557526e-01
6.138536710000000e-03, 1.845277846728396e-01
6.273912640000000e-03, 1.723240493917016e-01
6.409288940000001e-03, 1.626037260500793e-01
6.559707220000000e-03, 1.532709524805370e-01
6.725166740000001e-03, 1.443887294429378e-01
6.890627000000001e-03, 1.372671717300976e-01
7.056086510000000e-03, 1.323391535682987e-01
7.221546020000000e-03, 1.296307851450361e-01
7.387006280000000e-03, 1.283337062492809e-01
7.552465800000000e-03, 1.271137646657066e-01
7.717925310000000e-03, 1.250569155818754e-01
7.898427550000002e-03, 1.219875895722190e-01
8.093971010000001e-03, 1.185408878822336e-01
8.289513740000001e-03, 1.151119614887242e-01
8.485057200000000e-03, 1.110567399425066e-01
8.680600670000000e-03, 1.061124589526984e-01
8.876144140000000e-03, 1.006977698461006e-01
9.071687610000000e-03, 9.527909432617865e-02
9.282273050000001e-03, 8.961061079203683e-02
9.507899730000000e-03, 8.377202467971981e-02
9.733527150000001e-03, 7.838152712243923e-02
9.959153830000001e-03, 7.372255071965648e-02
1.018478050000000e-02, 6.992356976250906e-02
1.041040790000000e-02, 6.697431317906562e-02
1.065107660000000e-02, 6.471769128810828e-02
1.090678720000000e-02, 6.322798100361746e-02
1.116249780000000e-02, 6.249062037132074e-02
1.141820850000000e-02, 6.226765660907628e-02
1.167391910000000e-02, 6.233035466795040e-02
1.194467100000000e-02, 6.249022235251157e-02
1.223046560000000e-02, 6.253145394117372e-02
1.251626010000000e-02, 6.229236642363267e-02
1.280205400000000e-02, 6.171909405420077e-02
1.310289060000000e-02, 6.075216275835659e-02
1.341876830000000e-02, 5.944862432347671e-02
1.373464610000000e-02, 5.799245266096724e-02
1.405052390000000e-02, 5.656751385099885e-02
1.438144300000000e-02, 5.527115691152395e-02
1.472740470000000e-02, 5.425049031398172e-02
1.507336500000000e-02, 5.363163450130537e-02
1.541932670000000e-02, 5.338913014831747e-02
1.578032970000000e-02, 5.334928184189202e-02
1.615637540000000e-02, 5.371301024651096e-02
1.653241960000000e-02, 5.329918405415825e-02
1.690846530000000e-02, 5.444910293877381e-02
1.729955230000000e-02, 5.341672819654469e-02
1.770568040000000e-02, 5.244005692218148e-02
1.811180860000000e-02, 5.296734899964278e-02
