<X>, <Y>
5.597031860000001e-03, 1.555084989751012e-01
5.732408170000001e-03, 1.802116621571773e-01
5.867784470000001e-03, 2.503975641502884e-01
6.003160400000001e-03, 1.978285921234444e-01
6.138536710000000e-03, 1.456415504387134e-01
6.273912640000000e-03, 2.114997214289800e-01
6.409288940000001e-03, 2.351726254106470e-01
6.559707220000000e-03, 2.626033083156202e-01
6.725166740000001e-03, 2.906663165453485e-01
6.890627000000001e-03, 2.877549771770447e-01
7.056086510000000e-03, 2.778617042576625e-01
7.221546020000000e-03, 3.179702824544006e-01
7.387006280000000e-03, 3.202527793852068e-01
7.552465800000000e-03, 3.154511067908359e-01
7.717925310000000e-03, 3.163443195317583e-01
7.898427550000002e-03, 2.925721291845900e-01
8.093971010000001e-03, 2.781788138236426e-01
8.289513740000001e-03, 2.305923158472958e-01
8.485057200000000e-03, 2.186094990278630e-01
8.680600670000000e-03, 2.228708646204812e-01
8.876144140000000e-03, 2.177385143023546e-01
9.071687610000000e-03, 2.090923886658507e-01
9.282273050000001e-03, 1.693112082918522e-01
9.507899730000000e-03, 1.616309638871061e-01
9.733527150000001e-03, 1.575515975211335e-01
9.959153830000001e-03, 1.479987890290571e-01
1.018478050000000e-02, 1.310527342242853e-01
1.041040790000000e-02, 1.418529920847345e-01
1.065107660000000e-02, 1.317537615324197e-01
1.090678720000000e-02, 1.095951564555479e-01
1.116249780000000e-02, 8.152479412968837e-02
1.141820850000000e-02, 7.954843219041884e-02
1.167391910000000e-02, 7.285753797924902e-02
1.194467100000000e-02, 6.573336784371038e-02
1.223046560000000e-02, 4.648323559813738e-02
1.251626010000000e-02, 2.998788003805888e-02
1.280205400000000e-02, 5.563380263137744e-02
1.310289060000000e-02, 4.206336006230517e-02
1.341876830000000e-02, 5.975965843560609e-03
1.373464610000000e-02, 2.244095427645363e-02
1.405052390000000e-02, 2.305360898773961e-02
1.438144300000000e-02, 2.239451632776311e-02
1.472740470000000e-02, 3.682903322977280e-02
1.507336500000000e-02, 4.678324042227554e-02
1.541932670000000e-02, 3.874041880213282e-02
1.578032970000000e-02, 5.609917777463771e-02
1.615637540000000e-02, 5.821490060923052e-02
1.653241960000000e-02, 4.155260709097207e-02
1.690846530000000e-02, 1.760095757865839e-02
1.729955230000000e-02, 1.581689216890858e-02
1.770568040000000e-02, -1.763422915833123e-02
1.811180860000000e-02, -1.214907588244578e-02
