<X>, <Y>
7.717925310000000e-03, 4.268995993772596e-01
7.898427550000002e-03, 4.750327359344136e-01
8.093971010000001e-03, 3.595275411587250e-01
8.289513740000001e-03, 2.155498189966393e-01
8.485057200000000e-03, 2.126209968352387e-01
8.680600670000000e-03, 2.769043005808057e-01
8.876144140000000e-03, 2.848354494592749e-01
9.071687610000000e-03, 2.131676122808593e-01
9.282273050000001e-03, 1.596029661342338e-01
9.507899730000000e-03, 1.937080669408026e-01
9.733527150000001e-03, 2.334916093109905e-01
9.959153830000001e-03, 1.706490862748884e-01
1.018478050000000e-02, 8.755153999918983e-02
1.041040790000000e-02, 1.109022624697841e-01
1.065107660000000e-02, 1.355675789111122e-01
1.090678720000000e-02, 7.866811255712700e-02
1.116249780000000e-02, 7.016663142353167e-03
1.141820850000000e-02, 2.574798595111921e-02
1.167391910000000e-02, 6.079412608152340e-02
1.194467100000000e-02, -6.818456126550275e-03
1.223046560000000e-02, -2.650145676316363e-03
1.251626010000000e-02, 2.574075412011615e-02
1.280205400000000e-02, 4.845825945376394e-02
1.310289060000000e-02, -2.904686997658182e-02
1.341876830000000e-02, -2.477038652337496e-02
1.373464610000000e-02, -5.239285438618336e-02
1.405052390000000e-02, -6.083355772284130e-02
