<X>, <Y>
2.556699700000000e-03, -6.235303594004245e-02
2.602022700000000e-03, 1.350475563518122e-01
2.662453610000000e-03, -4.979638507679162e-02
2.737992070000000e-03, -1.533465326522346e-01
2.813530710000000e-03, 9.533512875731609e-02
2.889069170000000e-03, -2.160658545249616e-01
2.964607810000000e-03, -1.010794734177711e-01
3.040146270000000e-03, -1.841099029517291e-02
3.115684910000000e-03, 2.495843749511700e-02
3.191223370000000e-03, -8.990831880829701e-02
3.266762200000000e-03, -7.968644771827217e-02
3.342300650000000e-03, -4.095062950818425e-03
3.417839110000000e-03, 8.350730626148825e-02
3.493377570000001e-03, 8.307081348663962e-02
3.568916400000000e-03, -9.892072349197643e-02
3.644454850000000e-03, 3.138639161084939e-02
3.719993310000000e-03, -3.536572356908714e-02
3.795531760000000e-03, -1.747697044571009e-02
3.871070590000001e-03, -6.895151999463609e-04
3.961716590000000e-03, 3.418023268137139e-02
4.067470880000000e-03, 7.727379824831938e-03
4.173224790000000e-03, 4.629800935466193e-02
4.278978710000000e-03, 8.664961981861767e-02
4.384732620000001e-03, -5.887888252384003e-02
4.490486530000000e-03, -2.244896240711109e-02
4.596240450000000e-03, 6.053428624502195e-02
4.701994730000001e-03, 4.415269184800954e-02
4.807748650000001e-03, 2.755517141895164e-02
4.913502560000001e-03, 1.002107894758316e-01
5.019256470000000e-03, 1.057019148365716e-01
5.125010390000000e-03, -6.517663353697385e-02
5.230764300000000e-03, 6.238992120020669e-02
5.351626130000000e-03, -1.720539684519965e-02
5.487595500000000e-03, 2.764125422239193e-02
5.623564870000000e-03, -2.401825956827395e-02
5.759534240000000e-03, 9.569283557035119e-02
5.895503610000000e-03, 5.777377449238489e-02
6.031472980000001e-03, 8.166479013545488e-03
6.167442350000000e-03, -6.179447387081934e-03
6.303411720000001e-03, -5.811625333318951e-03
6.439381090000001e-03, 1.032576988820383e-01
6.590458750000000e-03, 2.468077700271409e-03
6.756643210000001e-03, 2.407799772361946e-02
6.922828410000000e-03, 1.907275403626126e-02
7.089012860000000e-03, 5.174256020030159e-02
7.255197320000000e-03, 5.696522535975500e-02
7.421382520000000e-03, 8.875608867133664e-02
7.587566970000000e-03, -1.336490663267619e-02
7.753752170000000e-03, 1.237118997663065e-01
7.935044909999999e-03, 2.219068272728027e-02
8.131445200000000e-03, 5.895603169754646e-02
8.327845480000000e-03, 6.902590057174127e-02
8.524245020000000e-03, 2.244001647299133e-02
8.720645310000000e-03, 4.220876250807843e-02
8.917045590000000e-03, 1.562503613896966e-02
9.113445879999999e-03, 4.577754244995535e-02
9.324953710000000e-03, 5.007339967981849e-02
9.551569820000001e-03, 5.041541531163553e-02
9.778185190000000e-03, -3.584481888779773e-02
1.000480130000000e-02, -1.903934710426207e-02
1.023141670000000e-02, 5.841074185164848e-03
1.045803200000000e-02, -3.452075298596009e-02
