<X>, <Y>
1.378298180000000e-03, 3.811541316801740e-01
1.393405910000000e-03, 3.356947448935446e-01
1.408513640000000e-03, 1.570302702441320e-01
1.423621270000000e-03, 1.751609014213044e-01
1.438729000000000e-03, 1.093562887663660e-01
1.453836730000000e-03, 1.428251259261372e-01
1.468944460000000e-03, 3.636829940834878e-01
1.484052180000000e-03, -8.522772370635746e-02
1.499159820000000e-03, -1.093584587885619e-01
1.514267550000000e-03, 8.547375463825164e-02
1.529375280000000e-03, 2.988356793923814e-01
1.544483010000000e-03, 9.408128754784820e-02
1.559590730000000e-03, 1.042060810883137e-01
1.574698460000000e-03, 1.736852651769098e-01
1.589806190000000e-03, -1.517533507403934e-01
1.604913920000000e-03, -2.596111440380598e-02
1.620021460000000e-03, -2.961419133823582e-01
1.635129190000000e-03, -3.290871606673831e-01
1.650236920000000e-03, -3.049597270985827e-01
1.665344650000000e-03, -8.381243131410918e-02
1.680452380000000e-03, -2.434246420624815e-01
1.695560110000000e-03, -1.051883972201432e-01
1.710667830000000e-03, -2.771202550449338e-01
1.725775560000000e-03, -3.331706086640278e-01
1.740883290000000e-03, -1.908131722289884e-01
1.755991020000000e-03, -1.709822497536812e-01
1.771098560000000e-03, -2.751395382748478e-01
1.786206290000000e-03, -3.486308218888814e-01
1.801314020000000e-03, -2.660360721566959e-01
1.816421750000000e-03, -1.613191800445015e-01
1.831529480000000e-03, -3.003121017055543e-01
1.846637200000000e-03, -2.724868526397965e-01
1.861744930000000e-03, -3.841936140341335e-01
1.876852660000000e-03, -4.958264844313627e-01
1.891960390000000e-03, -3.789310400080827e-01
1.907068120000000e-03, -3.291208340912503e-01
1.922175850000000e-03, -2.905968740549373e-01
1.937283390000000e-03, -2.493704339524253e-01
1.967498850000000e-03, -1.986514889515285e-01
2.012822030000000e-03, -3.740700946492111e-01
2.058145220000000e-03, -2.559210223674775e-01
2.103468220000000e-03, -2.400357104082652e-01
2.148791400000000e-03, -2.304891611619825e-01
2.194114590000000e-03, -1.567132653880273e-01
2.239437770000000e-03, 1.430058319966207e-01
2.284760770000000e-03, -1.404333122989094e-01
2.330083960000000e-03, -5.260637589625713e-02
2.375407140000000e-03, -2.121774977178376e-01
2.420730140000000e-03, -5.106233733581995e-02
2.466053330000000e-03, 4.980480483062438e-02
2.511376520000000e-03, 7.560188270328544e-02
2.556699700000000e-03, 5.662732511059101e-02
2.602022700000000e-03, -6.291161038147687e-02
2.662453610000000e-03, -3.509942733179212e-02
2.737992070000000e-03, 6.788784021587264e-02
2.813530710000000e-03, 9.024523637524093e-02
2.889069170000000e-03, 1.120187433559822e-01
2.964607810000000e-03, 2.533025130129459e-01
3.040146270000000e-03, 3.139584678924135e-01
3.115684910000000e-03, 2.247455283099945e-01
3.191223370000000e-03, 9.088469694438124e-02
3.266762200000000e-03, 2.047686604422766e-01
3.342300650000000e-03, 2.919433709138783e-01
3.417839110000000e-03, 3.578588653318162e-01
3.493377570000001e-03, 2.805552530009049e-01
3.568916400000000e-03, 3.100700564795769e-01
3.644454850000000e-03, 2.687339718200957e-01
3.719993310000000e-03, 3.627403603781794e-01
3.795531760000000e-03, 2.783516819074007e-01
3.871070590000001e-03, 3.513561695511521e-01
3.961716590000000e-03, 2.615531464869172e-01
4.067470880000000e-03, 3.161976536487180e-01
4.173224790000000e-03, 2.457380683097845e-01
4.278978710000000e-03, 3.416739128922121e-01
4.384732620000001e-03, 2.313342311113282e-01
4.490486530000000e-03, 2.240790840869427e-01
4.596240450000000e-03, 2.446395312283373e-01
4.701994730000001e-03, 2.292535971272384e-01
4.807748650000001e-03, 2.150689900832795e-01
4.913502560000001e-03, 1.514498548453230e-01
5.019256470000000e-03, 2.600555948591796e-01
5.125010390000000e-03, 2.309465388503864e-01
5.230764300000000e-03, 1.583949371551734e-01
5.351626130000000e-03, 1.682766075780163e-01
5.487595500000000e-03, 1.965841316057238e-01
5.623564870000000e-03, 1.735553620994097e-01
5.759534240000000e-03, 1.446584556337460e-01
5.895503610000000e-03, 1.063456510985753e-01
6.031472980000001e-03, 1.404822588065957e-01
6.167442350000000e-03, 1.250222540853708e-01
6.303411720000001e-03, 1.211793006753349e-01
6.439381090000001e-03, 1.533707573210086e-01
6.590458750000000e-03, 1.443632128985272e-01
6.756643210000001e-03, 9.464024486417169e-02
6.922828410000000e-03, 1.515696872114527e-01
7.089012860000000e-03, 1.922908039117136e-01
7.255197320000000e-03, 1.757275527890744e-01
7.421382520000000e-03, 1.587483063289013e-01
7.587566970000000e-03, 2.016800191000158e-01
7.753752170000000e-03, 1.779866094152708e-01
7.935044909999999e-03, 1.207240764571188e-01
8.131445200000000e-03, 1.536151882556772e-01
8.327845480000000e-03, 1.032170869992639e-01
8.524245020000000e-03, 7.865100193406346e-02
8.720645310000000e-03, 1.127934022473124e-01
8.917045590000000e-03, 1.025697183204858e-01
9.113445879999999e-03, 1.096898278681902e-01
9.324953710000000e-03, 7.655886478553586e-02
9.551569820000001e-03, 5.690935014920102e-02
9.778185190000000e-03, 3.279063187230847e-02
1.000480130000000e-02, 2.701190228515266e-03
1.023141670000000e-02, 2.260667786445121e-02
1.045803200000000e-02, 4.348194310480325e-02
1.069975570000000e-02, 1.596811189354834e-02
