<X>, <Y>
1.378298180000000e-03, 2.027037048339844e+02
1.393405910000000e-03, 1.947976989746094e+02
1.408513640000000e-03, 1.872990722656250e+02
1.423621270000000e-03, 1.801888427734375e+02
1.438729000000000e-03, 1.734485931396484e+02
1.453836730000000e-03, 1.670592346191406e+02
1.468944460000000e-03, 1.610022888183594e+02
1.484052180000000e-03, 1.552580718994141e+02
1.499159820000000e-03, 1.498071746826172e+02
1.514267550000000e-03, 1.446299285888672e+02
1.529375280000000e-03, 1.397069396972656e+02
1.544483010000000e-03, 1.350199737548828e+02
1.559590730000000e-03, 1.305512237548828e+02
1.574698460000000e-03, 1.262849349975586e+02
1.589806190000000e-03, 1.222066726684570e+02
1.604913920000000e-03, 1.183039550781250e+02
1.620021460000000e-03, 1.145658187866211e+02
1.635129190000000e-03, 1.109828948974609e+02
1.650236920000000e-03, 1.075471649169922e+02
1.665344650000000e-03, 1.042512512207031e+02
1.680452380000000e-03, 1.010888366699219e+02
1.695560110000000e-03, 9.805365753173828e+01
1.710667830000000e-03, 9.513968658447266e+01
1.725775560000000e-03, 9.234078216552734e+01
1.740883290000000e-03, 8.965055084228516e+01
1.755991020000000e-03, 8.706278228759766e+01
1.771098560000000e-03, 8.457096099853516e+01
1.786206290000000e-03, 8.216867828369141e+01
1.801314020000000e-03, 7.984981536865234e+01
1.816421750000000e-03, 7.760884094238281e+01
1.831529480000000e-03, 7.544071960449219e+01
1.846637200000000e-03, 7.334095764160156e+01
1.861744930000000e-03, 7.130606079101562e+01
1.876852660000000e-03, 6.933295440673828e+01
1.891960390000000e-03, 6.741949462890625e+01
1.907068120000000e-03, 6.556389617919922e+01
1.922175850000000e-03, 6.376478576660156e+01
1.937283390000000e-03, 6.202115249633789e+01
1.967498850000000e-03, 5.869544601440430e+01
2.012822030000000e-03, 5.409175491333008e+01
2.058145220000000e-03, 4.990924835205078e+01
2.103468220000000e-03, 4.609737014770508e+01
2.148791400000000e-03, 4.261676788330078e+01
2.194114590000000e-03, 3.944638824462891e+01
2.239437770000000e-03, 3.657351684570312e+01
2.284760770000000e-03, 3.397925567626953e+01
2.330083960000000e-03, 3.163311576843262e+01
2.375407140000000e-03, 2.950132942199707e+01
2.420730140000000e-03, 2.755719566345215e+01
2.466053330000000e-03, 2.578339767456055e+01
2.511376520000000e-03, 2.416572189331055e+01
2.556699700000000e-03, 2.268630027770996e+01
2.602022700000000e-03, 2.132325363159180e+01
2.662453610000000e-03, 1.965395355224609e+01
2.737992070000000e-03, 1.777167510986328e+01
2.813530710000000e-03, 1.609488487243652e+01
2.889069170000000e-03, 1.459193325042725e+01
2.964607810000000e-03, 1.323823451995850e+01
3.040146270000000e-03, 1.203186702728271e+01
3.115684910000000e-03, 1.096549987792969e+01
3.191223370000000e-03, 1.001982593536377e+01
3.266762200000000e-03, 9.183606147766113e+00
3.342300650000000e-03, 8.447477340698242e+00
3.417839110000000e-03, 7.791620254516602e+00
3.493377570000001e-03, 7.199086666107178e+00
3.568916400000000e-03, 6.662207603454590e+00
3.644454850000000e-03, 6.171409130096436e+00
3.719993310000000e-03, 5.716921329498291e+00
3.795531760000000e-03, 5.297394752502441e+00
3.871070590000001e-03, 4.913267612457275e+00
3.961716590000000e-03, 4.494456768035889e+00
4.067470880000000e-03, 4.062850475311279e+00
4.173224790000000e-03, 3.690309047698975e+00
4.278978710000000e-03, 3.364961147308350e+00
4.384732620000001e-03, 3.079877614974976e+00
4.490486530000000e-03, 2.823890686035156e+00
4.596240450000000e-03, 2.591020584106445e+00
4.701994730000001e-03, 2.378946065902710e+00
4.807748650000001e-03, 2.185271978378296e+00
4.913502560000001e-03, 2.012039661407471e+00
5.019256470000000e-03, 1.857292532920837e+00
5.125010390000000e-03, 1.720097899436951e+00
5.230764300000000e-03, 1.597630977630615e+00
5.351626130000000e-03, 1.470965504646301e+00
5.487595500000000e-03, 1.342461109161377e+00
5.623564870000000e-03, 1.225754618644714e+00
5.759534240000000e-03, 1.121699929237366e+00
5.895503610000000e-03, 1.029995203018188e+00
6.031472980000001e-03, 9.498879909515381e-01
6.167442350000000e-03, 8.787372708320618e-01
6.303411720000001e-03, 8.140228986740112e-01
6.439381090000001e-03, 7.544022798538208e-01
6.590458750000000e-03, 6.939435005187988e-01
6.756643210000001e-03, 6.356972455978394e-01
6.922828410000000e-03, 5.854096412658691e-01
7.089012860000000e-03, 5.413135886192322e-01
7.255197320000000e-03, 5.012914538383484e-01
7.421382520000000e-03, 4.643934965133667e-01
7.587566970000000e-03, 4.313513636589050e-01
7.753752170000000e-03, 4.024195671081543e-01
7.935044909999999e-03, 3.746243715286255e-01
8.131445200000000e-03, 3.475401997566223e-01
8.327845480000000e-03, 3.229119479656219e-01
8.524245020000000e-03, 3.011000752449036e-01
8.720645310000000e-03, 2.821294069290161e-01
8.917045590000000e-03, 2.651910781860352e-01
9.113445879999999e-03, 2.495928257703781e-01
9.324953710000000e-03, 2.343997359275818e-01
9.551569820000001e-03, 2.203534692525864e-01
9.778185190000000e-03, 2.080521881580353e-01
1.000480130000000e-02, 1.966930329799652e-01
1.023141670000000e-02, 1.863970458507538e-01
1.045803200000000e-02, 1.774906069040298e-01
1.069975570000000e-02, 1.690875887870789e-01
