<X>, <Y>
1.922175850000000e-03, 6.420796203613281e+01
1.937283390000000e-03, 6.253299331665039e+01
1.967498850000000e-03, 5.935689926147461e+01
2.012822030000000e-03, 5.497915649414062e+01
2.058145220000000e-03, 5.100329589843750e+01
2.103468220000000e-03, 4.737298965454102e+01
2.148791400000000e-03, 4.404122924804688e+01
2.194114590000000e-03, 4.097305679321289e+01
2.239437770000000e-03, 3.814022827148438e+01
2.284760770000000e-03, 3.551895141601562e+01
2.330083960000000e-03, 3.308875656127930e+01
2.375407140000000e-03, 3.083569717407227e+01
2.420730140000000e-03, 2.874559020996094e+01
2.466053330000000e-03, 2.680448532104492e+01
2.511376520000000e-03, 2.500403022766113e+01
2.556699700000000e-03, 2.333476829528809e+01
2.602022700000000e-03, 2.178710746765137e+01
2.662453610000000e-03, 1.990070343017578e+01
2.737992070000000e-03, 1.780513763427734e+01
2.813530710000000e-03, 1.597412872314453e+01
2.889069170000000e-03, 1.438110065460205e+01
2.964607810000000e-03, 1.300054264068604e+01
3.040146270000000e-03, 1.180790233612061e+01
3.115684910000000e-03, 1.077548599243164e+01
3.191223370000000e-03, 9.853129386901855e+00
3.266762200000000e-03, 8.941427230834961e+00
3.342300650000000e-03, 7.979701995849609e+00
3.417839110000000e-03, 7.598391056060791e+00
3.493377570000001e-03, 7.116780281066895e+00
3.568916400000000e-03, 6.478753089904785e+00
3.644454850000000e-03, 5.938155651092529e+00
3.719993310000000e-03, 5.475743770599365e+00
3.795531760000000e-03, 5.066232681274414e+00
3.871070590000001e-03, 4.694160938262939e+00
3.961716590000000e-03, 4.290255069732666e+00
4.067470880000000e-03, 3.869250297546387e+00
4.173224790000000e-03, 3.496674060821533e+00
4.278978710000000e-03, 3.167542695999146e+00
4.384732620000001e-03, 2.877402305603027e+00
4.490486530000000e-03, 2.621962547302246e+00
4.596240450000000e-03, 2.396076679229736e+00
4.701994730000001e-03, 2.194342374801636e+00
4.807748650000001e-03, 2.013550281524658e+00
4.913502560000001e-03, 1.851446151733398e+00
5.019256470000000e-03, 1.703906416893005e+00
5.125010390000000e-03, 1.571498274803162e+00
5.230764300000000e-03, 1.452191472053528e+00
5.351626130000000e-03, 1.329380631446838e+00
5.487595500000000e-03, 1.207739591598511e+00
5.623564870000000e-03, 1.098416209220886e+00
5.759534240000000e-03, 1.002320647239685e+00
5.895503610000000e-03, 9.164372682571411e-01
6.031472980000001e-03, 8.408674597740173e-01
6.167442350000000e-03, 7.729462385177612e-01
6.303411720000001e-03, 7.121644020080566e-01
6.439381090000001e-03, 6.550253629684448e-01
6.590458750000000e-03, 5.984327197074890e-01
6.756643210000001e-03, 5.676857233047485e-01
6.922828410000000e-03, 4.975861012935638e-01
7.089012860000000e-03, 4.623560905456543e-01
7.255197320000000e-03, 4.253055751323700e-01
7.421382520000000e-03, 3.920824229717255e-01
7.587566970000000e-03, 3.624180853366852e-01
7.753752170000000e-03, 3.365274667739868e-01
7.935044909999999e-03, 3.104603290557861e-01
8.131445200000000e-03, 2.858146429061890e-01
8.327845480000000e-03, 2.643218040466309e-01
8.524245020000000e-03, 2.447235435247421e-01
8.720645310000000e-03, 2.275886088609695e-01
8.917045590000000e-03, 2.123169749975204e-01
9.113445879999999e-03, 1.985078603029251e-01
9.324953710000000e-03, 1.852976679801941e-01
9.551569820000001e-03, 1.726440489292145e-01
9.778185190000000e-03, 1.615941971540451e-01
1.000480130000000e-02, 1.526656895875931e-01
1.023141670000000e-02, 1.447957009077072e-01
1.045803200000000e-02, 1.347548365592957e-01
