<X>, <Y>
5.895503610000000e-03, 1.624727669827923e-01
6.031472980000001e-03, 7.776395940592523e-02
6.167442350000000e-03, 9.958279625788448e-02
6.303411720000001e-03, 9.628975050990769e-02
6.439381090000001e-03, 1.129396324825374e-01
6.590458750000000e-03, 1.236271239295893e-01
6.756643210000001e-03, 1.691877949320908e-01
6.922828410000000e-03, 2.146352967304110e-01
7.089012860000000e-03, 2.432030135373070e-01
7.255197320000000e-03, 1.368624018703134e-01
7.421382520000000e-03, 2.408630917686571e-01
7.587566970000000e-03, 2.122317936369416e-01
7.753752170000000e-03, 2.012767124179899e-01
7.935044909999999e-03, 1.923806098201964e-01
8.131445200000000e-03, 1.820921380986035e-01
8.327845480000000e-03, 1.724623356057144e-01
8.524245020000000e-03, 1.627654824238096e-01
8.720645310000000e-03, 1.449545255286330e-01
8.917045590000000e-03, 1.495732115263841e-01
9.113445879999999e-03, 8.587047116672990e-02
9.324953710000000e-03, 9.270393954276239e-02
9.551569820000001e-03, 1.037860901339116e-01
9.778185190000000e-03, 1.570816111686547e-01
1.000480130000000e-02, 1.005505972931590e-01
1.023141670000000e-02, 9.552098147606590e-02
1.045803200000000e-02, 1.003789561291832e-01
