<X>, <Y>
1.650236920000000e-03, 2.073082364423830e-01
1.665344650000000e-03, 2.379390721146444e-02
1.680452380000000e-03, -2.132642629053733e-01
1.695560110000000e-03, -8.136626870910214e-02
1.710667830000000e-03, -2.664076665599252e-02
1.725775560000000e-03, 1.881248112020117e-01
1.740883290000000e-03, 7.392157672716347e-02
1.755991020000000e-03, 3.198595168787833e-01
1.771098560000000e-03, 1.574342159943268e-01
1.786206290000000e-03, 3.218735495697113e-01
1.801314020000000e-03, 9.066495214298703e-03
1.816421750000000e-03, 3.509311114509792e-01
1.831529480000000e-03, 1.790846318690745e-01
1.846637200000000e-03, -3.243407847441834e-02
1.861744930000000e-03, -1.713060056363220e-02
1.876852660000000e-03, 4.207427493878734e-01
1.891960390000000e-03, 3.632282628824529e-01
1.907068120000000e-03, 1.295687267801114e-01
1.922175850000000e-03, 4.404546855347282e-01
1.937283390000000e-03, 1.703094442425556e-01
1.967498850000000e-03, 1.227140607748023e-01
2.012822030000000e-03, 3.730393559700727e-02
2.058145220000000e-03, 2.683205795757998e-02
2.103468220000000e-03, 1.058268121507560e-01
2.148791400000000e-03, 2.519780454318651e-02
2.194114590000000e-03, 5.533386244281566e-02
2.239437770000000e-03, -1.077884809972050e-01
2.284760770000000e-03, 2.133664000817385e-02
2.330083960000000e-03, -1.588113053800185e-01
2.375407140000000e-03, -1.240968332300609e-01
2.420730140000000e-03, -3.946424818953639e-02
2.466053330000000e-03, -8.493184429976026e-02
2.511376520000000e-03, -1.048724418536938e-01
2.556699700000000e-03, -2.898557057453882e-01
2.602022700000000e-03, -2.215903717396509e-01
2.662453610000000e-03, -1.555344280618898e-01
2.737992070000000e-03, -7.825371793648851e-02
2.813530710000000e-03, -2.218995418984390e-01
2.889069170000000e-03, -1.376348350542857e-01
2.964607810000000e-03, -2.530120713231443e-01
3.040146270000000e-03, -1.017496886521225e-01
3.115684910000000e-03, -1.287469149758408e-01
3.191223370000000e-03, -1.530478830775806e-01
3.266762200000000e-03, -1.101103965108324e-01
3.342300650000000e-03, -9.919513103469371e-02
3.417839110000000e-03, 3.206120305192694e-02
3.493377570000001e-03, -8.882287021728401e-02
3.568916400000000e-03, 5.200594778448272e-02
3.644454850000000e-03, 2.025533340258159e-02
3.719993310000000e-03, -4.923389250576612e-02
3.795531760000000e-03, 5.337275014150397e-02
3.871070590000001e-03, 3.459286380958067e-02
3.961716590000000e-03, 2.728062796744141e-02
4.067470880000000e-03, 1.304356221691497e-02
4.173224790000000e-03, 5.221285235708609e-02
4.278978710000000e-03, 1.458474078428182e-01
4.384732620000001e-03, 1.493666353768124e-01
4.490486530000000e-03, 9.753869529508967e-02
4.596240450000000e-03, 7.480073000672395e-02
4.701994730000001e-03, 8.551224122404540e-02
4.807748650000001e-03, 4.140957620277455e-02
4.913502560000001e-03, 7.876478912929419e-02
5.019256470000000e-03, 1.212991526355193e-01
5.125010390000000e-03, 1.384334546219776e-01
5.230764300000000e-03, 1.961446479771557e-01
5.351626130000000e-03, 1.374338101949274e-01
5.487595500000000e-03, 4.437881453164334e-02
5.623564870000000e-03, 4.256814782813076e-02
5.759534240000000e-03, 7.583643971858246e-02
5.895503610000000e-03, 1.318912185198187e-01
6.031472980000001e-03, 7.433824968934589e-02
6.167442350000000e-03, 4.317966498086896e-02
6.303411720000001e-03, 1.752425162092490e-02
6.439381090000001e-03, 6.348453481419009e-02
6.590458750000000e-03, 9.032253351941763e-02
6.756643210000001e-03, 1.016468759843035e-01
6.922828410000000e-03, 6.310582091975504e-02
7.089012860000000e-03, 5.992323903724966e-02
7.255197320000000e-03, 1.232724409048045e-01
7.421382520000000e-03, 1.516757667961827e-01
7.587566970000000e-03, 8.554604140351153e-02
7.753752170000000e-03, 5.941397583152701e-02
7.935044909999999e-03, 2.376546220754107e-02
8.131445200000000e-03, -2.613657814707878e-02
8.327845480000000e-03, 7.363442745759559e-03
8.524245020000000e-03, 4.665188985867923e-02
8.720645310000000e-03, 3.163295661383211e-02
8.917045590000000e-03, -6.645363090886093e-03
9.113445879999999e-03, 9.346502940065962e-02
9.324953710000000e-03, 1.968958597582203e-03
9.551569820000001e-03, -2.513486053334236e-02
9.778185190000000e-03, -4.232242958457251e-02
1.000480130000000e-02, -5.729426343264829e-02
1.023141670000000e-02, -1.269829453072090e-02
