<X>, <Y>
1.671122390000000e-03, 3.984380970910735e-01
1.686164180000000e-03, 2.713907037922684e-01
1.701205970000000e-03, 1.731767734134151e-01
1.716247760000000e-03, 1.006369219248091e-02
1.731289550000000e-03, 5.860830813669313e-02
1.746331340000000e-03, 1.223633767405172e-01
1.761373130000000e-03, -1.598632622784780e-01
1.776414920000000e-03, -1.429253396885700e-01
1.791456710000000e-03, -6.802816160828065e-02
1.806498510000000e-03, -1.914360720007473e-01
1.821540300000000e-03, -4.679244125805908e-01
1.836582090000000e-03, -4.517886418409844e-01
1.851623880000000e-03, -5.931814931517984e-01
1.866665670000000e-03, -7.108710019143148e-01
1.881707460000000e-03, -5.846442879450334e-01
1.896749250000000e-03, -8.248896757865717e-01
1.911791040000000e-03, -1.020020715407646e+00
1.926832830000000e-03, -8.515803244048955e-01
1.956916410000000e-03, -1.014365648286366e+00
2.002041970000000e-03, -8.815854100855199e-01
2.047167350000000e-03, -6.773802869684742e-01
2.092292720000000e-03, -7.198381231681363e-01
2.137418090000000e-03, -4.041222785090335e-01
2.182543460000000e-03, -3.828725896565027e-02
2.227668840000000e-03, 1.420493174711254e-01
2.272794210000000e-03, 4.057549999232039e-01
2.317919770000000e-03, 7.170854602466247e-01
2.363045140000000e-03, 7.881470895004757e-01
2.408170510000000e-03, 7.971922512390907e-01
2.453295890000000e-03, 7.865846532423806e-01
2.498421260000000e-03, 7.341533397963423e-01
2.543546630000000e-03, 7.423253298723955e-01
2.588672000000000e-03, 7.788405374579186e-01
2.648839350000000e-03, 4.982803838647667e-01
2.724048310000000e-03, 3.493454594296599e-01
2.799257260000000e-03, 3.464364959400015e-01
2.874466220000000e-03, 2.106749293991793e-01
2.949675170000000e-03, 2.521372791120837e-01
3.024884310000000e-03, 2.943228947800894e-01
3.100093270000000e-03, 3.939121153486092e-01
3.175302220000000e-03, 5.377219832596477e-01
3.250511360000000e-03, 6.819022050794392e-01
3.325720130000000e-03, 6.727059254197840e-01
3.400929270000000e-03, 6.468682087015679e-01
3.476138410000000e-03, 6.573048785988277e-01
3.551347180000000e-03, 5.817245955770555e-01
3.626556320000000e-03, 4.806035941919377e-01
3.701765090000000e-03, 4.704000120428831e-01
3.776974230000000e-03, 4.626224811340112e-01
3.852183370000000e-03, 4.100906122833001e-01
3.942434120000000e-03, 4.384273116968352e-01
4.047726470000000e-03, 4.203986494335102e-01
4.153019190000000e-03, 4.001475587145020e-01
4.258311910000000e-03, 3.997906392104913e-01
4.363604260000000e-03, 3.327528768551122e-01
4.468896990000000e-03, 3.101970701203663e-01
4.574189710000000e-03, 2.230891735438707e-01
4.679482060000000e-03, 1.377177184913996e-01
4.784774780000001e-03, 1.788987851640871e-01
4.890067500000000e-03, 1.155646138831001e-01
4.995359850000001e-03, 1.506177141504626e-01
5.100652580000000e-03, 1.021357188770433e-01
5.205945300000001e-03, 8.861220317656256e-02
5.326279630000000e-03, 6.596007905714252e-02
5.461655930000000e-03, 1.324340877341810e-01
5.597031860000001e-03, 1.313337551284166e-01
5.732408170000001e-03, 1.691188173020986e-01
5.867784470000001e-03, 1.565576509944994e-01
6.003160400000001e-03, 1.850170544509927e-01
6.138536710000000e-03, 1.950029817002921e-01
6.273912640000000e-03, 2.330383611740461e-01
6.409288940000001e-03, 1.984529827235929e-01
6.559707220000000e-03, 2.499890256479579e-01
6.725166740000001e-03, 2.441941664307272e-01
6.890627000000001e-03, 2.527412643015354e-01
7.056086510000000e-03, 2.781119080432096e-01
7.221546020000000e-03, 2.902427891628968e-01
7.387006280000000e-03, 2.951751922120541e-01
7.552465800000000e-03, 2.798972765947019e-01
7.717925310000000e-03, 2.450017107235505e-01
7.898427550000002e-03, 2.557085001818760e-01
8.093971010000001e-03, 2.387165565156076e-01
8.289513740000001e-03, 1.616212509187820e-01
8.485057200000000e-03, 1.834301970650166e-01
8.680600670000000e-03, 1.624071393429941e-01
8.876144140000000e-03, 1.637582765468467e-01
9.071687610000000e-03, 1.507483551473356e-01
9.282273050000001e-03, 1.458361071012824e-01
9.507899730000000e-03, 1.699953134680772e-01
9.733527150000001e-03, 1.412880417767157e-01
9.959153830000001e-03, 1.374911533960700e-01
1.018478050000000e-02, 1.190471405090900e-01
1.041040790000000e-02, 1.076483300971463e-01
1.065107660000000e-02, 8.572149897170871e-02
1.090678720000000e-02, 6.967429402159921e-02
1.116249780000000e-02, 6.579127801129023e-02
1.141820850000000e-02, 5.129018927536649e-02
1.167391910000000e-02, 3.562174883131728e-02
1.194467100000000e-02, 3.103355651312473e-03
1.223046560000000e-02, 7.992118976493085e-03
1.251626010000000e-02, 2.141723102031212e-02
1.280205400000000e-02, 4.927257826364069e-02
1.310289060000000e-02, 1.630553776354992e-02
1.341876830000000e-02, 6.194721036459054e-03
1.373464610000000e-02, 1.069750120269074e-02
1.405052390000000e-02, -1.587857371154350e-02
1.438144300000000e-02, -1.028209740673896e-02
1.472740470000000e-02, 1.019212582163930e-03
1.507336500000000e-02, 7.690539913273236e-03
1.541932670000000e-02, 1.783778797554141e-02
1.578032970000000e-02, 1.684115923117190e-02
1.615637540000000e-02, 8.173681128904632e-03
1.653241960000000e-02, 8.474889773817541e-03
1.690846530000000e-02, -7.851949442215283e-04
1.729955230000000e-02, -1.354958677945080e-02
1.770568040000000e-02, -2.995806263684623e-02
1.811180860000000e-02, -4.686912982594803e-02
1.853297950000000e-02, -6.571237625050906e-02
