<X>, <Y>
1.445495340000000e-03, 1.344369033534630e+02
1.460537130000000e-03, 1.277892900091172e+02
1.475578920000000e-03, 1.212096267373127e+02
1.490620710000000e-03, 1.147678546642243e+02
1.505662500000000e-03, 1.085269518945691e+02
1.520704290000000e-03, 1.025422610085445e+02
1.535746080000000e-03, 9.686110652919807e+01
1.550787870000000e-03, 9.152266419121354e+01
1.565829660000000e-03, 8.655804318701199e+01
1.580871460000000e-03, 8.199054006199364e+01
1.595913250000000e-03, 7.783604486892149e+01
1.610955040000000e-03, 7.410351980918051e+01
1.625996830000000e-03, 7.079557916211209e+01
1.641038620000000e-03, 6.790909572403014e+01
1.656080600000000e-03, 6.543579917097887e+01
1.671122390000000e-03, 6.336301963155849e+01
1.686164180000000e-03, 6.167410480398229e+01
1.701205970000000e-03, 6.034912241480136e+01
1.716247760000000e-03, 5.936535852422853e+01
1.731289550000000e-03, 5.869780456649270e+01
1.746331340000000e-03, 5.831959769960940e+01
1.761373130000000e-03, 5.820241559845055e+01
1.776414920000000e-03, 5.831682903532271e+01
1.791456710000000e-03, 5.863261725598479e+01
1.806498510000000e-03, 5.911905264561328e+01
1.821540300000000e-03, 5.974515922867590e+01
1.836582090000000e-03, 6.047995695044400e+01
1.851623880000000e-03, 6.129269159891673e+01
1.866665670000000e-03, 6.215306068294935e+01
1.881707460000000e-03, 6.303143812866894e+01
1.896749250000000e-03, 6.389910138021782e+01
1.911791040000000e-03, 6.472846278255655e+01
1.926832830000000e-03, 6.549330562027185e+01
1.956916410000000e-03, 6.673286192809401e+01
2.002041970000000e-03, 6.755824990010764e+01
2.047167350000000e-03, 6.678301502079196e+01
2.092292720000000e-03, 6.421752626053703e+01
2.137418090000000e-03, 5.992689722738212e+01
2.182543460000000e-03, 5.422075130086501e+01
2.227668840000000e-03, 4.760624190147568e+01
2.272794210000000e-03, 4.070929143046151e+01
2.317919770000000e-03, 3.417692270859385e+01
2.363045140000000e-03, 2.857867518127113e+01
2.408170510000000e-03, 2.432490943269211e+01
2.453295890000000e-03, 2.161681009704678e+01
2.498421260000000e-03, 2.043472509190727e+01
2.543546630000000e-03, 2.056373246933374e+01
2.588672000000000e-03, 2.164780876267341e+01
2.648839350000000e-03, 2.383840694820849e+01
2.724048310000000e-03, 2.640719664403025e+01
2.799257260000000e-03, 2.750740942933959e+01
2.874466220000000e-03, 2.657872214181696e+01
2.949675170000000e-03, 2.383451718158958e+01
3.024884310000000e-03, 1.996823411588461e+01
3.100093270000000e-03, 1.582676412481717e+01
3.175302220000000e-03, 1.215755032878164e+01
3.250511360000000e-03, 9.452635836409710e+00
3.325720130000000e-03, 7.880436562919134e+00
3.400929270000000e-03, 7.300788782252702e+00
3.476138410000000e-03, 7.359147183881568e+00
3.551347180000000e-03, 7.632640673363126e+00
3.626556320000000e-03, 7.774159975357538e+00
3.701765090000000e-03, 7.599010921228810e+00
3.776974230000000e-03, 7.090516959034605e+00
3.852183370000000e-03, 6.344161622944243e+00
3.942434120000000e-03, 5.323322187133303e+00
4.047726470000000e-03, 4.207823803061354e+00
4.153019190000000e-03, 3.353422657631789e+00
4.258311910000000e-03, 2.825155400731616e+00
4.363604260000000e-03, 2.578996626602131e+00
4.468896990000000e-03, 2.497219799580161e+00
4.574189710000000e-03, 2.456653469721716e+00
4.679482060000000e-03, 2.384845998200896e+00
4.784774780000001e-03, 2.260665909125934e+00
4.890067500000000e-03, 2.085218504944127e+00
4.995359850000001e-03, 1.871023249504838e+00
5.100652580000000e-03, 1.648698824085942e+00
5.205945300000001e-03, 1.459582936993076e+00
5.326279630000000e-03, 1.318106987433155e+00
5.461655930000000e-03, 1.246921785784491e+00
5.597031860000001e-03, 1.221847671319661e+00
5.732408170000001e-03, 1.191683277769337e+00
5.867784470000001e-03, 1.122552208656484e+00
6.003160400000001e-03, 1.014976644539056e+00
6.138536710000000e-03, 9.023219383042534e-01
6.273912640000000e-03, 8.170348936641620e-01
6.409288940000001e-03, 7.660838432258579e-01
6.559707220000000e-03, 7.344101447156679e-01
6.725166740000001e-03, 7.016379967684392e-01
6.890627000000001e-03, 6.520217164023581e-01
7.056086510000000e-03, 5.926204027795878e-01
7.221546020000000e-03, 5.409371564898104e-01
7.387006280000000e-03, 5.044656964012362e-01
7.552465800000000e-03, 4.795491933628864e-01
7.717925310000000e-03, 4.572561719070627e-01
7.898427550000002e-03, 4.300111512190861e-01
8.093971010000001e-03, 3.998904880392684e-01
8.289513740000001e-03, 3.742280831673701e-01
8.485057200000000e-03, 3.543861429097377e-01
8.680600670000000e-03, 3.378786360522955e-01
8.876144140000000e-03, 3.222551843162094e-01
9.071687610000000e-03, 3.074294715985813e-01
9.282273050000001e-03, 2.932407164135525e-01
9.507899730000000e-03, 2.800760734505359e-01
9.733527150000001e-03, 2.683937968456996e-01
9.959153830000001e-03, 2.580386792238260e-01
1.018478050000000e-02, 2.489438778592447e-01
1.041040790000000e-02, 2.408074504849322e-01
1.065107660000000e-02, 2.327275630391379e-01
1.090678720000000e-02, 2.249728566095567e-01
1.116249780000000e-02, 2.184210304011044e-01
1.141820850000000e-02, 2.127281693306892e-01
1.167391910000000e-02, 2.073689165229174e-01
