<X>, <Y>
1.430453550000000e-03, 7.576497113323817e-01
1.445495340000000e-03, 6.667454813218546e-01
1.460537130000000e-03, 5.863832322611889e-01
1.475578920000000e-03, 3.059570185791675e-01
1.490620710000000e-03, 2.088961256544832e-01
1.505662500000000e-03, 8.554249800616011e-02
1.520704290000000e-03, -8.730638662997285e-02
1.535746080000000e-03, -2.277298312901877e-01
1.550787870000000e-03, -5.732078800429971e-01
1.565829660000000e-03, -5.785114904611521e-01
1.580871460000000e-03, -8.242146178083500e-01
1.595913250000000e-03, -9.669394298172836e-01
1.610955040000000e-03, -1.117234026984906e+00
1.625996830000000e-03, -1.205139173668274e+00
1.641038620000000e-03, -1.069392840537713e+00
1.656080600000000e-03, -1.154028208289714e+00
1.671122390000000e-03, -9.923752179439186e-01
1.686164180000000e-03, -1.055666492835809e+00
1.701205970000000e-03, -9.283207709713961e-01
1.716247760000000e-03, -6.358416961103038e-01
1.731289550000000e-03, -6.207151919440461e-01
1.746331340000000e-03, -5.738228132604464e-01
1.761373130000000e-03, -4.842074620822132e-01
1.776414920000000e-03, -2.015378653732253e-01
1.791456710000000e-03, 5.881316824991077e-02
1.806498510000000e-03, 7.020972071309417e-02
1.821540300000000e-03, 2.522233987288973e-01
1.836582090000000e-03, 4.420352982463096e-01
1.851623880000000e-03, 4.332672503735321e-01
1.866665670000000e-03, 5.466320503014928e-01
1.881707460000000e-03, 7.399015522225507e-01
1.896749250000000e-03, 7.532293928282662e-01
1.911791040000000e-03, 6.434514832645579e-01
1.926832830000000e-03, 9.231221894405415e-01
1.956916410000000e-03, 7.852842860156236e-01
2.002041970000000e-03, 6.170149526032400e-01
2.047167350000000e-03, 4.674330227464478e-01
2.092292720000000e-03, 2.120567767882209e-01
2.137418090000000e-03, 1.641171330822428e-01
2.182543460000000e-03, 1.776783566100361e-01
2.227668840000000e-03, 1.435474307818308e-01
2.272794210000000e-03, 2.062936019443052e-01
2.317919770000000e-03, 5.331930542017773e-01
2.363045140000000e-03, 8.294482549113517e-01
2.408170510000000e-03, 1.083993596201475e+00
2.453295890000000e-03, 1.216145978057952e+00
2.498421260000000e-03, 1.266769099293200e+00
2.543546630000000e-03, 1.100740585272435e+00
2.588672000000000e-03, 9.129329424513708e-01
2.648839350000000e-03, 3.995716841404174e-01
2.724048310000000e-03, -2.789227074016877e-01
2.799257260000000e-03, -6.941294521955793e-01
2.874466220000000e-03, -1.052493189652997e+00
2.949675170000000e-03, -1.196785456019699e+00
3.024884310000000e-03, -1.182119282035443e+00
3.100093270000000e-03, -8.204733637582838e-01
3.175302220000000e-03, -5.316262613538586e-01
3.250511360000000e-03, -9.460429454237787e-02
3.325720130000000e-03, 1.169922315188624e-01
3.400929270000000e-03, 1.691103506502326e-01
3.476138410000000e-03, -6.791957095514106e-02
3.551347180000000e-03, -4.888274490813853e-01
3.626556320000000e-03, -7.043987858424797e-01
3.701765090000000e-03, -1.071298158196997e+00
3.776974230000000e-03, -1.194242569442458e+00
3.852183370000000e-03, -1.022171274008169e+00
3.942434120000000e-03, -9.193971987121142e-01
4.047726470000000e-03, -4.734152281450579e-01
4.153019190000000e-03, -9.105575865343149e-02
4.258311910000000e-03, 1.734899569848961e-01
4.363604260000000e-03, 1.579501965402997e-01
4.468896990000000e-03, 9.283580344413045e-02
4.574189710000000e-03, 1.160169770260959e-01
4.679482060000000e-03, 6.553070621193215e-02
4.784774780000001e-03, 1.252622942099259e-01
4.890067500000000e-03, 1.809696229149416e-01
4.995359850000001e-03, 2.917575248614466e-01
5.100652580000000e-03, 2.820496992565117e-01
5.205945300000001e-03, 2.825605075582650e-01
5.326279630000000e-03, 2.389865207041910e-01
5.461655930000000e-03, 2.155362614861212e-01
5.597031860000001e-03, 1.365431953954863e-01
5.732408170000001e-03, 3.078541873448978e-02
5.867784470000001e-03, 3.952573093539575e-02
6.003160400000001e-03, 5.337359964184216e-02
6.138536710000000e-03, 5.446958714159913e-02
6.273912640000000e-03, 1.126958186977545e-01
6.409288940000001e-03, 6.916188457720053e-02
6.559707220000000e-03, 1.187962298062659e-01
6.725166740000001e-03, 1.473585837188678e-01
6.890627000000001e-03, 2.504225951927617e-01
7.056086510000000e-03, 3.134688865955915e-01
7.221546020000000e-03, 3.912817694512409e-01
7.387006280000000e-03, 4.421546405355385e-01
7.552465800000000e-03, 4.617508115360055e-01
7.717925310000000e-03, 4.402737134603067e-01
7.898427550000002e-03, 4.072834082975489e-01
8.093971010000001e-03, 4.024837361256579e-01
8.289513740000001e-03, 3.589381266387601e-01
8.485057200000000e-03, 3.290946042641201e-01
8.680600670000000e-03, 2.920203165279679e-01
8.876144140000000e-03, 2.744109341985116e-01
9.071687610000000e-03, 2.342110284925805e-01
9.282273050000001e-03, 2.358481156855690e-01
9.507899730000000e-03, 2.099100738319451e-01
9.733527150000001e-03, 1.833055471701784e-01
9.959153830000001e-03, 1.518182218677760e-01
1.018478050000000e-02, 1.542038701077726e-01
1.041040790000000e-02, 9.982361006815747e-02
1.065107660000000e-02, 1.079944811022745e-01
1.090678720000000e-02, 9.967678437481332e-02
1.116249780000000e-02, 6.346474405964768e-02
1.141820850000000e-02, 6.456148003681626e-02
1.167391910000000e-02, 3.757088766951781e-02
