<X>, <Y>
4.701994730000001e-03, -7.935198436830708e-02
4.807748650000001e-03, -2.438712525924749e-03
4.913502560000001e-03, -1.174823355623638e-02
5.019256470000000e-03, -5.532890047912333e-02
5.125010390000000e-03, -9.939875967183349e-02
5.230764300000000e-03, -6.734037166641273e-02
5.351626130000000e-03, -8.435167646571451e-02
5.487595500000000e-03, -1.400746605923106e-01
5.623564870000000e-03, -6.078586811735461e-02
5.759534240000000e-03, -1.591794431930559e-03
5.895503610000000e-03, -3.429770391360054e-02
6.031472980000001e-03, -6.974061102467936e-02
6.167442350000000e-03, -1.003747615730311e-01
6.303411720000001e-03, -1.293828789891601e-01
6.439381090000001e-03, -8.263191244798888e-02
6.590458750000000e-03, -8.416769482936619e-02
6.756643210000001e-03, 3.171922907049382e-03
6.922828410000000e-03, 2.836850271200134e-02
7.089012860000000e-03, 8.584151225583329e-02
7.255197320000000e-03, 5.550997946417000e-02
7.421382520000000e-03, 1.075245195136718e-01
7.587566970000000e-03, 1.107030868979625e-01
7.753752170000000e-03, 7.828124769163830e-02
7.935044909999999e-03, 6.367012829666313e-02
8.131445200000000e-03, 7.921673014058474e-02
8.327845480000000e-03, 4.939721650201351e-02
8.524245020000000e-03, 6.796906429134528e-02
8.720645310000000e-03, 2.395285767135361e-02
8.917045590000000e-03, 3.007443117094030e-02
9.113445879999999e-03, 2.072967446013881e-02
9.324953710000000e-03, 5.297761877947486e-02
9.551569820000001e-03, 8.087170152780637e-03
9.778185190000000e-03, 5.688988269702956e-02
1.000480130000000e-02, 6.463804675157449e-02
1.023141670000000e-02, 5.854440122948458e-02
1.045803200000000e-02, 5.265677509892946e-02
1.069975570000000e-02, 4.930100736982188e-02
