<X>, <Y>
4.913502560000001e-03, 1.529105901718140e+00
5.019256470000000e-03, 1.430545210838318e+00
5.125010390000000e-03, 1.342165350914001e+00
5.230764300000000e-03, 1.261297941207886e+00
5.351626130000000e-03, 1.175812959671021e+00
5.487595500000000e-03, 1.090305447578430e+00
5.623564870000000e-03, 1.012635946273804e+00
5.759534240000000e-03, 9.424682855606079e-01
5.895503610000000e-03, 8.796065449714661e-01
6.031472980000001e-03, 8.212630748748779e-01
6.167442350000000e-03, 7.695675492286682e-01
6.303411720000001e-03, 7.207226157188416e-01
6.439381090000001e-03, 6.776285171508789e-01
6.590458750000000e-03, 6.324129700660706e-01
6.756643210000001e-03, 5.879275202751160e-01
6.922828410000000e-03, 5.479664206504822e-01
7.089012860000000e-03, 5.107833147048950e-01
7.255197320000000e-03, 4.773631393909454e-01
7.421382520000000e-03, 4.471024870872498e-01
7.587566970000000e-03, 4.186853170394897e-01
7.753752170000000e-03, 3.929621577262878e-01
7.935044909999999e-03, 3.674672544002533e-01
8.131445200000000e-03, 3.418896794319153e-01
8.327845480000000e-03, 3.184676468372345e-01
8.524245020000000e-03, 2.971612811088562e-01
8.720645310000000e-03, 2.778831422328949e-01
8.917045590000000e-03, 2.603358626365662e-01
9.113445879999999e-03, 2.430048882961273e-01
9.324953710000000e-03, 2.278779894113541e-01
9.551569820000001e-03, 2.109664976596832e-01
9.778185190000000e-03, 1.956268399953842e-01
1.000480130000000e-02, 1.846291571855545e-01
1.023141670000000e-02, 1.707833856344223e-01
1.045803200000000e-02, 1.581369489431381e-01
