<X>, <Y>
1.378298180000000e-03, -7.271694746835721e-01
1.393405910000000e-03, -8.649056165859303e-01
1.408513640000000e-03, -9.053791425600382e-01
1.423621270000000e-03, -9.020931929635123e-01
1.438729000000000e-03, -7.710690123115576e-01
1.453836730000000e-03, -8.093934778423623e-01
1.468944460000000e-03, -5.138294023473854e-01
1.484052180000000e-03, -8.303164684799635e-01
1.499159820000000e-03, -7.123077956613466e-01
1.514267550000000e-03, -6.983647564112810e-01
1.529375280000000e-03, -3.410779300938422e-01
1.544483010000000e-03, -5.062333049739858e-01
1.559590730000000e-03, -5.071124868788529e-01
1.574698460000000e-03, -1.154722425756736e-01
1.589806190000000e-03, -2.214682799247658e-01
1.604913920000000e-03, -3.281982693851928e-01
1.620021460000000e-03, -1.439023469536753e-01
1.635129190000000e-03, -1.894003831066757e-01
1.650236920000000e-03, -2.871263313095290e-01
1.665344650000000e-03, -7.189111933078914e-02
1.680452380000000e-03, 9.344016124890653e-02
1.695560110000000e-03, -1.211796717554305e-01
1.710667830000000e-03, 2.137889244477405e-01
1.725775560000000e-03, 2.110337643627596e-01
1.740883290000000e-03, 2.061739354265868e-01
1.755991020000000e-03, 5.092842915417971e-01
1.771098560000000e-03, 6.217305404039101e-01
1.786206290000000e-03, 7.600053356695061e-01
1.801314020000000e-03, 6.949108444976582e-01
1.816421750000000e-03, 7.145784417374972e-01
1.831529480000000e-03, 7.271560756441392e-01
1.846637200000000e-03, 6.967589527471775e-01
1.861744930000000e-03, 7.951900168155168e-01
1.876852660000000e-03, 7.790530431861595e-01
1.891960390000000e-03, 5.381789201377774e-01
1.907068120000000e-03, 1.013490406029785e+00
1.922175850000000e-03, 9.039048966594334e-01
1.937283390000000e-03, 8.431580346673548e-01
1.967498850000000e-03, 1.006639690857766e+00
2.012822030000000e-03, 1.337051978329586e+00
2.058145220000000e-03, 1.325418215736811e+00
2.103468220000000e-03, 1.242757775070135e+00
2.148791400000000e-03, 1.404779104075159e+00
2.194114590000000e-03, 1.426589353667701e+00
2.239437770000000e-03, 1.265293896391228e+00
2.284760770000000e-03, 1.487495253175760e+00
2.330083960000000e-03, 1.470185562220727e+00
2.375407140000000e-03, 1.444806494324395e+00
2.420730140000000e-03, 1.455503866780556e+00
2.466053330000000e-03, 1.338736743571119e+00
2.511376520000000e-03, 1.466322370822440e+00
2.556699700000000e-03, 1.335227163861279e+00
2.602022700000000e-03, 1.369200900276343e+00
2.662453610000000e-03, 1.354539947145846e+00
2.737992070000000e-03, 1.391590765224405e+00
2.813530710000000e-03, 1.240217702309823e+00
2.889069170000000e-03, 1.324462078866465e+00
2.964607810000000e-03, 1.207029586231894e+00
3.040146270000000e-03, 1.193150527116470e+00
3.115684910000000e-03, 1.226283771952907e+00
3.191223370000000e-03, 1.060366906108767e+00
3.266762200000000e-03, 1.014745157300402e+00
3.342300650000000e-03, 1.107269755926181e+00
3.417839110000000e-03, 9.849347992629232e-01
3.493377570000001e-03, 9.764750424942606e-01
3.568916400000000e-03, 9.244744074016822e-01
3.644454850000000e-03, 9.404986250782476e-01
3.719993310000000e-03, 8.734920626630408e-01
3.795531760000000e-03, 8.217977256805923e-01
3.871070590000001e-03, 8.870778855483960e-01
3.961716590000000e-03, 7.631390551623868e-01
4.067470880000000e-03, 7.735332647493494e-01
4.173224790000000e-03, 7.363879063204547e-01
4.278978710000000e-03, 7.491150580304606e-01
4.384732620000001e-03, 6.529060278534983e-01
4.490486530000000e-03, 6.560940647192579e-01
4.596240450000000e-03, 6.050931316859429e-01
4.701994730000001e-03, 5.631391035192139e-01
4.807748650000001e-03, 5.501862354535211e-01
4.913502560000001e-03, 5.187138033933993e-01
5.019256470000000e-03, 4.724955229628403e-01
5.125010390000000e-03, 5.064233100641881e-01
5.230764300000000e-03, 4.501595039635122e-01
5.351626130000000e-03, 5.214938740711079e-01
5.487595500000000e-03, 4.217461972301281e-01
5.623564870000000e-03, 3.936098858067604e-01
5.759534240000000e-03, 3.042472484720861e-01
5.895503610000000e-03, 3.386390018938848e-01
6.031472980000001e-03, 3.188579267410983e-01
6.167442350000000e-03, 2.748842584617972e-01
6.303411720000001e-03, 2.592402892322943e-01
6.439381090000001e-03, 2.319950648259434e-01
6.590458750000000e-03, 2.132639164599363e-01
6.756643210000001e-03, 1.780497346839986e-01
6.922828410000000e-03, 1.804355255041783e-01
7.089012860000000e-03, 1.892998401170304e-01
7.255197320000000e-03, 1.703437022137542e-01
7.421382520000000e-03, 2.376385703191901e-01
7.587566970000000e-03, 1.480356750818882e-01
7.753752170000000e-03, 9.548301310319010e-02
7.935044909999999e-03, 8.986983430327104e-02
8.131445200000000e-03, 1.509767485417307e-01
8.327845480000000e-03, 9.998033140940911e-02
8.524245020000000e-03, 2.322281933156248e-02
8.720645310000000e-03, 2.904480519324079e-02
8.917045590000000e-03, 5.933416092207244e-02
9.113445879999999e-03, 2.027785623430839e-02
9.324953710000000e-03, -4.338523951867113e-03
9.551569820000001e-03, 1.745147175817453e-02
9.778185190000000e-03, -3.001288612189599e-02
1.000480130000000e-02, -4.714882064169120e-02
1.023141670000000e-02, -5.562700266437219e-02
1.045803200000000e-02, 2.403719909038246e-03
