<X>, <Y>
1.650236920000000e-03, -3.646030479340281e-02
1.665344650000000e-03, -1.352950312715035e-01
1.680452380000000e-03, -3.431711011364165e-01
1.695560110000000e-03, -1.696456143193018e-01
1.710667830000000e-03, -2.870178275391950e-02
1.725775560000000e-03, -2.618395533874674e-01
1.740883290000000e-03, -1.478432720769504e-01
1.755991020000000e-03, 1.209465115504767e-01
1.771098560000000e-03, -7.414767660736458e-02
1.786206290000000e-03, 1.519026095089056e-01
1.801314020000000e-03, 1.331104151121798e-01
1.816421750000000e-03, -7.358309718373883e-02
1.831529480000000e-03, -1.008720657297747e-01
1.846637200000000e-03, 2.498773783857418e-01
1.861744930000000e-03, 1.140521566325117e-01
1.876852660000000e-03, 8.877848324084535e-02
1.891960390000000e-03, -9.622528785209471e-02
1.907068120000000e-03, -1.533541056864553e-02
1.922175850000000e-03, -9.928188387293421e-02
1.937283390000000e-03, -3.272645715587649e-01
1.967498850000000e-03, -6.043681972765309e-02
2.012822030000000e-03, 7.471274755389748e-02
2.058145220000000e-03, 5.499635823990343e-02
2.103468220000000e-03, 2.733185675013092e-01
2.148791400000000e-03, 3.753321110662068e-02
2.194114590000000e-03, 1.529262824999930e-02
2.239437770000000e-03, 3.775617844416031e-02
2.284760770000000e-03, -1.792302710559149e-01
2.330083960000000e-03, -1.835009400343281e-01
2.375407140000000e-03, -1.471838945584796e-01
2.420730140000000e-03, -1.163495253550483e-01
2.466053330000000e-03, -4.760871513946371e-02
2.511376520000000e-03, -9.160896092523785e-02
2.556699700000000e-03, -8.702595064455494e-02
2.602022700000000e-03, -2.821802639696253e-01
2.662453610000000e-03, -1.674132816768322e-01
2.737992070000000e-03, -1.673441206726252e-01
2.813530710000000e-03, -6.233539871473823e-02
2.889069170000000e-03, -2.180109023444178e-02
2.964607810000000e-03, -4.483411251959752e-02
3.040146270000000e-03, 2.896236434217719e-02
3.115684910000000e-03, -1.619034592449725e-01
3.191223370000000e-03, 4.095665799784312e-02
3.266762200000000e-03, 7.650014634311647e-02
3.342300650000000e-03, 1.059622036944492e-01
3.417839110000000e-03, 1.589276940296635e-01
3.493377570000001e-03, 1.569078437634906e-01
3.568916400000000e-03, 6.309033294361382e-02
3.644454850000000e-03, 2.165763986452210e-01
3.719993310000000e-03, 1.000306446694882e-01
3.795531760000000e-03, 2.096429300935158e-01
3.871070590000001e-03, 7.663132066245569e-02
3.961716590000000e-03, 1.198601389031562e-01
4.067470880000000e-03, 1.757982956644159e-01
4.173224790000000e-03, 1.686136829216203e-01
4.278978710000000e-03, 1.546831254783420e-01
4.384732620000001e-03, 9.379085040717050e-02
4.490486530000000e-03, 1.350676397526162e-01
4.596240450000000e-03, 1.344231313471208e-01
4.701994730000001e-03, 1.568220077741288e-01
4.807748650000001e-03, 5.742422646229039e-02
4.913502560000001e-03, 4.644420960583463e-02
5.019256470000000e-03, 7.839203733935333e-02
5.125010390000000e-03, 4.536164373116949e-02
5.230764300000000e-03, -1.439585172611805e-02
5.351626130000000e-03, -7.731129499878222e-03
5.487595500000000e-03, 3.500501356117185e-02
5.623564870000000e-03, -3.518804803183372e-02
5.759534240000000e-03, -1.127057879077448e-02
5.895503610000000e-03, 1.050773358109441e-01
6.031472980000001e-03, -4.797322828424038e-02
6.167442350000000e-03, 2.250732760770880e-02
6.303411720000001e-03, -2.663985952989179e-02
6.439381090000001e-03, 1.216624371444814e-01
6.590458750000000e-03, 1.014460537568673e-01
6.756643210000001e-03, 1.752738504311102e-02
6.922828410000000e-03, 4.179649211589855e-02
7.089012860000000e-03, 1.667784411224773e-01
7.255197320000000e-03, 6.494299639734522e-02
7.421382520000000e-03, 1.427226159584107e-01
7.587566970000000e-03, 8.908903340046499e-02
7.753752170000000e-03, 1.397778402341436e-01
7.935044909999999e-03, 7.526407535413805e-02
8.131445200000000e-03, 5.442510403242073e-02
8.327845480000000e-03, 3.543683681771002e-02
8.524245020000000e-03, 3.953455120763982e-02
8.720645310000000e-03, 6.447725062647389e-02
8.917045590000000e-03, 3.455026518405632e-02
9.113445879999999e-03, 4.364975754825981e-02
9.324953710000000e-03, -3.062348986065245e-02
9.551569820000001e-03, -6.202693819532426e-03
9.778185190000000e-03, 3.881746856867161e-03
