<X>, <Y>
1.373464610000000e-02, 7.318405028755343e-02
1.405052390000000e-02, 6.451056546235395e-02
1.438144300000000e-02, 6.375941820327977e-02
1.472740470000000e-02, 6.322555876842133e-02
1.507336500000000e-02, 6.195111433992409e-02
1.541932670000000e-02, 6.073671826657284e-02
1.578032970000000e-02, 5.968974224823391e-02
1.615637540000000e-02, 5.878921280086112e-02
1.653241960000000e-02, 5.804923172646931e-02
1.690846530000000e-02, 5.741131082774736e-02
1.729955230000000e-02, 5.680247328299746e-02
1.770568040000000e-02, 5.622681886270443e-02
1.811180860000000e-02, 5.568645507751558e-02
1.853297950000000e-02, 5.517723541343446e-02
1.896919160000000e-02, 5.469907670764780e-02
1.940540370000000e-02, 5.428141877033388e-02
