<X>, <Y>
7.089012860000000e-03, 2.213481958029381e-01
7.255197320000000e-03, 2.315681713015512e-01
7.421382520000000e-03, 2.171516367346695e-01
7.587566970000000e-03, 2.748182685651695e-01
7.753752170000000e-03, 2.366448492656180e-01
7.935044909999999e-03, 1.903328967777950e-01
8.131445200000000e-03, 1.887308180093686e-01
8.327845480000000e-03, 1.950007954369486e-01
8.524245020000000e-03, 1.403302403588102e-01
8.720645310000000e-03, 1.367734749944341e-01
8.917045590000000e-03, 1.479395701581825e-01
9.113445879999999e-03, 1.338349828215918e-01
9.324953710000000e-03, 1.088502342165711e-01
9.551569820000001e-03, 1.255990777645559e-01
9.778185190000000e-03, 1.382345956895844e-01
1.000480130000000e-02, 1.200584853597518e-01
1.023141670000000e-02, 1.058508070971404e-01
1.045803200000000e-02, 5.964005168358647e-02
1.069975570000000e-02, 8.251111032365978e-02
1.095658690000000e-02, 1.121674153483464e-01
1.121341810000000e-02, 7.509306259047499e-02
