<X>, <Y>
1.891960390000000e-03, -2.307314184752976e-01
1.907068120000000e-03, -1.785405504420291e-01
1.922175850000000e-03, -1.071981783453271e-01
1.937283390000000e-03, -1.797250078999754e-01
1.967498850000000e-03, -2.481731923840327e-01
2.012822030000000e-03, -2.183210309326758e-01
2.058145220000000e-03, -2.697604354812756e-01
2.103468220000000e-03, -2.145428692879115e-02
2.148791400000000e-03, -1.098877072004067e-01
2.194114590000000e-03, -1.660643510376177e-01
2.239437770000000e-03, -2.290964570623821e-01
2.284760770000000e-03, -1.640736899696727e-01
2.330083960000000e-03, -2.130577884888509e-01
2.375407140000000e-03, -1.191825563247136e-02
2.420730140000000e-03, -1.141718504322077e-01
2.466053330000000e-03, -1.917390021330900e-02
2.511376520000000e-03, 8.824811044000438e-02
2.556699700000000e-03, 5.006315974131288e-02
2.602022700000000e-03, 6.635504509897321e-02
2.662453610000000e-03, 2.397392928307851e-02
2.737992070000000e-03, 1.813547783478821e-01
2.813530710000000e-03, 2.636598769559246e-01
2.889069170000000e-03, 1.552610534170633e-01
2.964607810000000e-03, 1.931842444276603e-01
3.040146270000000e-03, 3.013069151023405e-01
3.115684910000000e-03, 3.507232017485449e-01
3.191223370000000e-03, 3.855387453634937e-01
3.266762200000000e-03, 2.499737388516239e-01
3.342300650000000e-03, 3.479276630345043e-01
3.417839110000000e-03, 2.736065951945401e-01
3.493377570000001e-03, 3.697666986658964e-01
3.568916400000000e-03, 2.729671932696137e-01
3.644454850000000e-03, 2.971037087540161e-01
3.719993310000000e-03, 2.473659072059636e-01
3.795531760000000e-03, 3.524932112846307e-01
3.871070590000001e-03, 2.940147235442551e-01
3.961716590000000e-03, 3.974675344696108e-01
4.067470880000000e-03, 3.593765762897095e-01
4.173224790000000e-03, 3.743664005132081e-01
4.278978710000000e-03, 3.535417277908575e-01
4.384732620000001e-03, 3.224102846635836e-01
4.490486530000000e-03, 3.294603622869385e-01
4.596240450000000e-03, 3.252707713888401e-01
4.701994730000001e-03, 3.369377280829777e-01
4.807748650000001e-03, 2.847008828995888e-01
4.913502560000001e-03, 1.955257407599069e-01
5.019256470000000e-03, 2.332057163139717e-01
5.125010390000000e-03, 2.341922813007395e-01
5.230764300000000e-03, 2.668335198399395e-01
5.351626130000000e-03, 2.100427908105478e-01
5.487595500000000e-03, 9.796965791935590e-02
5.623564870000000e-03, 1.349920550130778e-01
5.759534240000000e-03, 1.987218284745196e-01
5.895503610000000e-03, 1.121449960029342e-01
6.031472980000001e-03, 1.222730584704328e-01
6.167442350000000e-03, 1.554559262067777e-01
6.303411720000001e-03, 1.509876436053488e-01
6.439381090000001e-03, 1.544879848755732e-01
6.590458750000000e-03, 1.654679569363418e-01
6.756643210000001e-03, 1.379765859326016e-01
6.922828410000000e-03, 1.607523646882845e-01
7.089012860000000e-03, 1.467181539088375e-01
7.255197320000000e-03, 1.984946482063610e-01
7.421382520000000e-03, 2.363582864533986e-01
7.587566970000000e-03, 1.446917717839094e-01
7.753752170000000e-03, 2.164233267841014e-01
7.935044909999999e-03, 1.265698222596211e-01
8.131445200000000e-03, 6.195045350901563e-02
8.327845480000000e-03, 1.286182125127354e-01
8.524245020000000e-03, 8.877199331764658e-02
8.720645310000000e-03, 1.030483346237547e-01
8.917045590000000e-03, 1.096633541945631e-01
9.113445879999999e-03, 2.172392616739780e-02
9.324953710000000e-03, 1.215099658377592e-01
9.551569820000001e-03, 6.058449032834196e-02
9.778185190000000e-03, 7.823485191323856e-02
1.000480130000000e-02, 8.265750163159842e-02
1.023141670000000e-02, 4.511366150574098e-02
1.045803200000000e-02, 4.475464812599655e-02
1.069975570000000e-02, 1.688494350195593e-02
1.095658690000000e-02, -1.048815975259697e-02
1.121341810000000e-02, -6.052995228133434e-03
1.147024930000000e-02, -5.723393397185478e-02
1.172707970000000e-02, -9.544774265962909e-02
