<X>, <Y>
1.746331340000000e-03, 9.200982319390570e+01
1.761373130000000e-03, 9.111914347429658e+01
1.776414920000000e-03, 9.034070607116978e+01
1.791456710000000e-03, 8.961326107914134e+01
1.806498510000000e-03, 8.888384625361304e+01
1.821540300000000e-03, 8.810797588314794e+01
1.836582090000000e-03, 8.724962548699914e+01
1.851623880000000e-03, 8.628104197172296e+01
1.866665670000000e-03, 8.518239393181335e+01
1.881707460000000e-03, 8.394128777813899e+01
1.896749250000000e-03, 8.255217238260281e+01
1.911791040000000e-03, 8.101565522003854e+01
1.926832830000000e-03, 7.933775240013334e+01
1.956916410000000e-03, 7.560410583519169e+01
2.002041970000000e-03, 6.931512655347612e+01
2.047167350000000e-03, 6.269425637162515e+01
2.092292720000000e-03, 5.629090696772794e+01
2.137418090000000e-03, 5.053061086534621e+01
2.182543460000000e-03, 4.564733510803609e+01
2.227668840000000e-03, 4.167528103260822e+01
2.272794210000000e-03, 3.848720016879262e+01
2.317919770000000e-03, 3.585954904668489e+01
2.363045140000000e-03, 3.354438996101205e+01
2.408170510000000e-03, 3.133140251211062e+01
2.453295890000000e-03, 2.908921326025519e+01
2.498421260000000e-03, 2.678070719882211e+01
2.543546630000000e-03, 2.445310369603879e+01
2.588672000000000e-03, 2.220890854341457e+01
2.648839350000000e-03, 1.955039884161714e+01
2.724048310000000e-03, 1.704142361130655e+01
2.799257260000000e-03, 1.546242231595505e+01
2.874466220000000e-03, 1.444450643750162e+01
2.949675170000000e-03, 1.342972048094604e+01
3.024884310000000e-03, 1.200015441691886e+01
3.100093270000000e-03, 1.010499565340923e+01
3.175302220000000e-03, 8.065051015297115e+00
3.250511360000000e-03, 6.375190131905074e+00
3.325720130000000e-03, 5.427645422818753e+00
3.400929270000000e-03, 5.304676538581967e+00
3.476138410000000e-03, 5.742428931664850e+00
3.551347180000000e-03, 6.270495297452953e+00
3.626556320000000e-03, 6.441533305800393e+00
3.701765090000000e-03, 6.032393464443219e+00
3.776974230000000e-03, 5.124984805746729e+00
3.852183370000000e-03, 4.039361716163238e+00
3.942434120000000e-03, 3.043045550970426e+00
4.047726470000000e-03, 2.810199611016590e+00
4.153019190000000e-03, 3.441935992027453e+00
4.258311910000000e-03, 4.193169563068651e+00
4.363604260000000e-03, 4.357956798760822e+00
4.468896990000000e-03, 3.798646289314538e+00
4.574189710000000e-03, 2.943126162157977e+00
4.679482060000000e-03, 2.351963436621918e+00
4.784774780000001e-03, 2.273861582267351e+00
4.890067500000000e-03, 2.528741380038142e+00
4.995359850000001e-03, 2.734397334190890e+00
5.100652580000000e-03, 2.630531250052914e+00
5.205945300000001e-03, 2.237125101823536e+00
5.326279630000000e-03, 1.714327755484311e+00
5.461655930000000e-03, 1.377906830319150e+00
5.597031860000001e-03, 1.331560234788602e+00
5.732408170000001e-03, 1.321394657740840e+00
5.867784470000001e-03, 1.169538194692008e+00
6.003160400000001e-03, 9.279154385767924e-01
6.138536710000000e-03, 7.392915840729235e-01
6.273912640000000e-03, 6.596553166147502e-01
6.409288940000001e-03, 6.367143904083525e-01
6.559707220000000e-03, 5.972054392796058e-01
6.725166740000001e-03, 5.236970049181813e-01
6.890627000000001e-03, 4.702651736306088e-01
7.056086510000000e-03, 4.572262751588946e-01
7.221546020000000e-03, 4.537116812640479e-01
7.387006280000000e-03, 4.352966101726933e-01
7.552465800000000e-03, 4.140370043619985e-01
7.717925310000000e-03, 4.079475209660308e-01
7.898427550000002e-03, 4.077419661123705e-01
8.093971010000001e-03, 3.886446842811477e-01
8.289513740000001e-03, 3.619147255555759e-01
8.485057200000000e-03, 3.534094056840594e-01
8.680600670000000e-03, 3.488249588568022e-01
8.876144140000000e-03, 3.279817367139218e-01
9.071687610000000e-03, 3.065050326268738e-01
9.282273050000001e-03, 2.996871625617807e-01
9.507899730000000e-03, 2.915347542553969e-01
9.733527150000001e-03, 2.725447317494675e-01
9.959153830000001e-03, 2.604038957057663e-01
1.018478050000000e-02, 2.541707021151923e-01
1.041040790000000e-02, 2.426972492407660e-01
1.065107660000000e-02, 2.304889131036701e-01
1.090678720000000e-02, 2.226502143038013e-01
1.116249780000000e-02, 2.143709433749508e-01
1.141820850000000e-02, 2.065459753576454e-01
1.167391910000000e-02, 2.010586703509498e-01
1.194467100000000e-02, 1.959825762645431e-01
1.223046560000000e-02, 1.926273149110618e-01
1.251626010000000e-02, 1.881420065317146e-01
1.280205400000000e-02, 1.872733933024582e-01
1.310289060000000e-02, 1.792474414624265e-01
1.341876830000000e-02, 1.895839556731519e-01
1.373464610000000e-02, 1.750942933888951e-01
1.405052390000000e-02, 1.781773587210038e-01
