<X>, <Y>
1.725775560000000e-03, 8.597502899169922e+01
1.740883290000000e-03, 8.285345458984375e+01
1.755991020000000e-03, 7.986962890625000e+01
1.771098560000000e-03, 7.701428222656250e+01
1.786206290000000e-03, 7.427847290039062e+01
1.801314020000000e-03, 7.165413665771484e+01
1.816421750000000e-03, 6.913449859619141e+01
1.831529480000000e-03, 6.671398925781250e+01
1.846637200000000e-03, 6.438844299316406e+01
1.861744930000000e-03, 6.215504074096680e+01
1.876852660000000e-03, 6.001187515258789e+01
1.891960390000000e-03, 5.795774841308594e+01
1.907068120000000e-03, 5.599173355102539e+01
1.922175850000000e-03, 5.411274337768555e+01
1.937283390000000e-03, 5.231941986083984e+01
1.967498850000000e-03, 4.898051071166992e+01
2.012822030000000e-03, 4.453876495361328e+01
2.058145220000000e-03, 4.066719055175781e+01
2.103468220000000e-03, 3.724784088134766e+01
2.148791400000000e-03, 3.420848083496094e+01
2.194114590000000e-03, 3.152220916748047e+01
2.239437770000000e-03, 2.917210578918457e+01
2.284760770000000e-03, 2.711980628967285e+01
2.330083960000000e-03, 2.530613327026367e+01
2.375407140000000e-03, 2.367603111267090e+01
2.420730140000000e-03, 2.219955062866211e+01
2.466053330000000e-03, 2.086932373046875e+01
2.511376520000000e-03, 1.968104743957520e+01
2.556699700000000e-03, 1.861791992187500e+01
2.602022700000000e-03, 1.765246200561523e+01
2.662453610000000e-03, 1.647701835632324e+01
2.737992070000000e-03, 1.516381359100342e+01
2.813530710000000e-03, 1.402217102050781e+01
2.889069170000000e-03, 1.301225090026855e+01
2.964607810000000e-03, 1.209043884277344e+01
3.040146270000000e-03, 1.125476455688477e+01
3.115684910000000e-03, 1.050278472900391e+01
3.191223370000000e-03, 9.810839653015137e+00
3.266762200000000e-03, 9.168792724609375e+00
3.342300650000000e-03, 8.581268310546875e+00
3.417839110000000e-03, 8.041405677795410e+00
3.493377570000001e-03, 7.537893295288086e+00
3.568916400000000e-03, 7.070766925811768e+00
3.644454850000000e-03, 6.640596389770508e+00
3.719993310000000e-03, 6.240751743316650e+00
3.795531760000000e-03, 5.867431163787842e+00
3.871070590000001e-03, 5.521587848663330e+00
3.961716590000000e-03, 5.139655113220215e+00
4.067470880000000e-03, 4.732088565826416e+00
4.173224790000000e-03, 4.364038944244385e+00
4.278978710000000e-03, 4.030268192291260e+00
4.384732620000001e-03, 3.726469278335571e+00
4.490486530000000e-03, 3.450628519058228e+00
4.596240450000000e-03, 3.198645353317261e+00
4.701994730000001e-03, 2.968708992004395e+00
4.807748650000001e-03, 2.758393764495850e+00
4.913502560000001e-03, 2.565399169921875e+00
5.019256470000000e-03, 2.388316154479980e+00
5.125010390000000e-03, 2.225245237350464e+00
5.230764300000000e-03, 2.074990510940552e+00
5.351626130000000e-03, 1.917437314987183e+00
5.487595500000000e-03, 1.756305217742920e+00
5.623564870000000e-03, 1.610426783561707e+00
5.759534240000000e-03, 1.478021025657654e+00
5.895503610000000e-03, 1.357675552368164e+00
6.031472980000001e-03, 1.248126387596130e+00
6.167442350000000e-03, 1.148314714431763e+00
6.303411720000001e-03, 1.057247877120972e+00
6.439381090000001e-03, 9.740655422210693e-01
6.590458750000000e-03, 8.899646997451782e-01
6.756643210000001e-03, 8.065598011016846e-01
6.922828410000000e-03, 7.316847443580627e-01
7.089012860000000e-03, 6.643967628479004e-01
7.255197320000000e-03, 6.038730740547180e-01
7.421382520000000e-03, 5.494146943092346e-01
7.587566970000000e-03, 5.004060268402100e-01
7.753752170000000e-03, 4.562819600105286e-01
7.935044909999999e-03, 4.131247699260712e-01
8.131445200000000e-03, 3.716062605381012e-01
8.327845480000000e-03, 3.349265754222870e-01
8.524245020000000e-03, 3.025169968605042e-01
8.720645310000000e-03, 2.738829851150513e-01
8.917045590000000e-03, 2.486027479171753e-01
9.113445879999999e-03, 2.262972146272659e-01
9.324953710000000e-03, 2.052101939916611e-01
9.551569820000001e-03, 1.855648458003998e-01
9.778185190000000e-03, 1.686214506626129e-01
1.000480130000000e-02, 1.540212035179138e-01
1.023141670000000e-02, 1.413653194904327e-01
1.045803200000000e-02, 1.305296421051025e-01
1.069975570000000e-02, 1.206993609666824e-01
1.095658690000000e-02, 1.117381304502487e-01
1.121341810000000e-02, 1.042197495698929e-01
1.147024930000000e-02, 9.801623970270157e-02
1.172707970000000e-02, 9.277957677841187e-02
1.199901920000000e-02, 8.805461227893829e-02
