<X>, <Y>
1.000605430000000e-03, 1.282546846600338e-01
1.015713070000000e-03, 4.083198705987805e-02
1.030820790000000e-03, -3.826818455505022e-02
1.045928520000000e-03, -1.839228925013172e-01
1.061036250000000e-03, -6.251413112263876e-02
1.076143980000000e-03, 1.200808386412995e-02
1.091251710000000e-03, -1.021804270724720e-01
1.106359340000000e-03, 2.720865031469668e-01
1.121467070000000e-03, -3.609801576005524e-01
1.136574800000000e-03, -1.004912031955956e-01
1.151682530000000e-03, -8.762519473087438e-02
1.166790260000000e-03, -1.840761956460206e-01
1.181897890000000e-03, -4.811620805086972e-01
1.197005620000000e-03, -5.118720149789504e-01
1.212113350000000e-03, -8.019150752517326e-01
1.227221080000000e-03, -5.700307414586226e-01
1.242328810000000e-03, -1.027086033574340e-01
1.257436440000000e-03, -2.871744794845001e-01
1.272544170000000e-03, -5.612338481148222e-01
1.287651900000000e-03, -7.223644959949915e-01
1.302759630000000e-03, -6.883670981519836e-01
1.317867360000000e-03, -4.801464002352086e-01
1.332974990000000e-03, -4.820387888528165e-01
1.348082720000000e-03, -3.909483002236773e-01
1.363190450000000e-03, -3.510863629870364e-01
1.378298180000000e-03, -5.298079917740114e-01
1.393405910000000e-03, -2.677794526117973e-01
1.408513640000000e-03, -3.821357584100485e-01
1.423621270000000e-03, -3.443945864191320e-01
1.438729000000000e-03, -5.549964740916075e-01
1.453836730000000e-03, -5.340381273008824e-01
1.468944460000000e-03, -4.355436999024883e-01
1.484052180000000e-03, -4.292900479641181e-01
1.499159820000000e-03, -6.624387845557451e-01
1.514267550000000e-03, -3.003564079796505e-01
1.529375280000000e-03, -3.341034481236821e-01
1.544483010000000e-03, -4.603030482157248e-01
1.559590730000000e-03, -1.319714302926742e-01
1.574698460000000e-03, -2.070398630073680e-01
1.589806190000000e-03, -2.680417429848205e-01
1.604913920000000e-03, -2.839146434848830e-01
1.620021460000000e-03, -4.297938746608164e-01
1.635129190000000e-03, -2.036351833524173e-01
1.650236920000000e-03, -2.188325907429202e-02
1.665344650000000e-03, -1.734675587824153e-01
1.680452380000000e-03, 8.795342424851249e-02
1.695560110000000e-03, 2.400223792044471e-01
1.710667830000000e-03, 2.491885148449432e-01
1.725775560000000e-03, 1.950423178672731e-01
1.740883290000000e-03, 2.544247779949556e-01
1.755991020000000e-03, 2.932817682505757e-01
1.771098560000000e-03, 4.459477764830788e-01
1.786206290000000e-03, 4.591432693473423e-01
1.801314020000000e-03, 5.236644524238569e-02
1.816421750000000e-03, 2.270538829506663e-01
1.831529480000000e-03, 2.837843362068651e-01
1.846637200000000e-03, 4.864174168530269e-01
1.861744930000000e-03, 4.631092059332802e-01
1.876852660000000e-03, 4.260074682468612e-01
1.891960390000000e-03, 2.684445816724827e-01
1.907068120000000e-03, 3.435948590692465e-01
1.922175850000000e-03, 6.840139092289920e-01
1.937283390000000e-03, 5.283092698875425e-01
1.967498850000000e-03, 5.717608622588486e-01
2.012822030000000e-03, 6.220993028820927e-01
2.058145220000000e-03, 4.748861981388836e-01
2.103468220000000e-03, 6.150213499833772e-01
2.148791400000000e-03, 5.875681459276245e-01
2.194114590000000e-03, 7.384906073033862e-01
2.239437770000000e-03, 5.184444031170743e-01
2.284760770000000e-03, 6.036142503425087e-01
2.330083960000000e-03, 5.167465390937613e-01
2.375407140000000e-03, 5.167230095420881e-01
2.420730140000000e-03, 3.823110758479777e-01
2.466053330000000e-03, 4.802613691378441e-01
2.511376520000000e-03, 3.957165712978911e-01
2.556699700000000e-03, 2.014183037216166e-01
2.602022700000000e-03, 3.094529686598444e-01
2.662453610000000e-03, 2.204929704846338e-01
2.737992070000000e-03, 2.548304015019202e-01
2.813530710000000e-03, 3.420107341793086e-02
2.889069170000000e-03, 1.417789851745677e-01
2.964607810000000e-03, 1.250513605459670e-01
3.040146270000000e-03, -5.124222120447219e-02
3.115684910000000e-03, -2.062717228720313e-01
3.191223370000000e-03, -2.139080242028165e-01
3.266762200000000e-03, -2.134409768066893e-01
3.342300650000000e-03, -1.412921702913353e-01
3.417839110000000e-03, -2.202027108482071e-01
3.493377570000001e-03, -1.617219161667042e-01
3.568916400000000e-03, -2.438068457289196e-01
3.644454850000000e-03, -1.306399349504035e-01
3.719993310000000e-03, -2.023917332824319e-01
3.795531760000000e-03, -1.194304465266569e-01
3.871070590000001e-03, -1.684854080156424e-01
3.961716590000000e-03, -1.299181205765882e-01
4.067470880000000e-03, -2.946617532512232e-01
4.173224790000000e-03, -1.451305960615789e-01
4.278978710000000e-03, -1.078724306890646e-01
4.384732620000001e-03, -3.186859137636009e-02
4.490486530000000e-03, -1.221176897399763e-01
4.596240450000000e-03, -1.518359866536479e-01
4.701994730000001e-03, -2.043392835892590e-01
4.807748650000001e-03, -7.735052152922436e-02
4.913502560000001e-03, -1.584622046487787e-01
5.019256470000000e-03, -1.469082803983151e-01
5.125010390000000e-03, -1.655836916545287e-01
5.230764300000000e-03, -1.569710093409029e-01
5.351626130000000e-03, -1.004765722709369e-01
5.487595500000000e-03, -9.827937826284033e-02
5.623564870000000e-03, -1.017158786747559e-01
5.759534240000000e-03, -9.244820849587197e-02
5.895503610000000e-03, -1.025884471479175e-01
6.031472980000001e-03, -9.575586578520613e-02
6.167442350000000e-03, -1.005602431350401e-01
6.303411720000001e-03, -1.062098943065416e-01
6.439381090000001e-03, -5.362509204411243e-02
6.590458750000000e-03, -1.069368808390590e-01
6.756643210000001e-03, -1.756305232198012e-02
6.922828410000000e-03, -2.209715835795925e-02
7.089012860000000e-03, 3.616848293523764e-02
7.255197320000000e-03, -6.939825633201706e-03
7.421382520000000e-03, -7.005293246037873e-03
7.587566970000000e-03, 5.474888770892221e-02
7.753752170000000e-03, 3.625108662946587e-02
7.935044909999999e-03, 5.010412832201353e-02
8.131445200000000e-03, 9.586903896996044e-02
8.327845480000000e-03, 7.519114126420441e-02
8.524245020000000e-03, 3.882444142632614e-02
8.720645310000000e-03, 8.004914701383968e-02
8.917045590000000e-03, 1.263524656008348e-01
9.113445879999999e-03, 1.627245476432892e-01
9.324953710000000e-03, 1.025796888075681e-01
9.551569820000001e-03, 7.163838500796718e-02
9.778185190000000e-03, 1.143033542175279e-01
1.000480130000000e-02, 7.814524419294450e-02
1.023141670000000e-02, 4.342661229029931e-02
1.045803200000000e-02, 4.750686205198865e-02
1.069975570000000e-02, 6.452819789296126e-02
1.095658690000000e-02, 1.157929995802673e-01
1.121341810000000e-02, 5.651272768758789e-02
1.147024930000000e-02, 5.303306277654775e-02
1.172707970000000e-02, 7.074158777082448e-02
1.199901920000000e-02, 4.271507956847483e-02
