<X>, <Y>
5.597031860000001e-03, 2.573211865160303e-01
5.732408170000001e-03, 2.679492801074551e-01
5.867784470000001e-03, 2.534454433837757e-01
6.003160400000001e-03, 3.012317580221275e-01
6.138536710000000e-03, 3.194967464897421e-01
6.273912640000000e-03, 2.940748403906762e-01
6.409288940000001e-03, 3.534831248538029e-01
6.559707220000000e-03, 3.494207629597074e-01
6.725166740000001e-03, 4.239042378869029e-01
6.890627000000001e-03, 4.348034749335408e-01
7.056086510000000e-03, 4.701350094969906e-01
7.221546020000000e-03, 4.851377789064895e-01
7.387006280000000e-03, 4.607822312629744e-01
7.552465800000000e-03, 4.797981397116710e-01
7.717925310000000e-03, 4.488531327851861e-01
7.898427550000002e-03, 3.996824780096346e-01
8.093971010000001e-03, 3.853933800931880e-01
8.289513740000001e-03, 3.591217922038348e-01
8.485057200000000e-03, 3.426473178389647e-01
8.680600670000000e-03, 3.036535215838521e-01
8.876144140000000e-03, 2.918933600855343e-01
9.071687610000000e-03, 2.747905287891307e-01
9.282273050000001e-03, 2.499031034226944e-01
9.507899730000000e-03, 2.310925376891542e-01
9.733527150000001e-03, 2.252351535463727e-01
9.959153830000001e-03, 2.181361495025222e-01
1.018478050000000e-02, 1.632661170536805e-01
1.041040790000000e-02, 1.373400059676362e-01
1.065107660000000e-02, 1.375851909574063e-01
1.090678720000000e-02, 9.971546468785564e-02
1.116249780000000e-02, 8.884100849459517e-02
1.141820850000000e-02, 4.063444279589387e-02
1.167391910000000e-02, 6.399441308523193e-02
1.194467100000000e-02, 3.774131515069206e-02
1.223046560000000e-02, 2.221119591318413e-02
1.251626010000000e-02, 1.906457090230680e-02
1.280205400000000e-02, 3.300344097390485e-02
1.310289060000000e-02, 2.820705408095426e-03
1.341876830000000e-02, -2.450013824774084e-02
1.373464610000000e-02, -4.002555478114100e-02
1.405052390000000e-02, -4.891474197005632e-02
1.438144300000000e-02, -5.229847219926757e-02
1.472740470000000e-02, -5.638570173292640e-02
1.507336500000000e-02, -2.566422963138582e-02
1.541932670000000e-02, 5.568856357380155e-04
1.578032970000000e-02, 5.437718265084708e-03
1.615637540000000e-02, 5.080139856714436e-04
1.653241960000000e-02, -3.038413657619954e-02
1.690846530000000e-02, -5.305429830530953e-02
1.729955230000000e-02, -8.092040318943929e-02
