<X>, <Y>
1.716247760000000e-03, 5.448000864547873e+01
1.731289550000000e-03, 5.205909808939379e+01
1.746331340000000e-03, 4.984304068109995e+01
1.761373130000000e-03, 4.783779693944704e+01
1.776414920000000e-03, 4.604680000921673e+01
1.791456710000000e-03, 4.447096870838618e+01
1.806498510000000e-03, 4.310875644958882e+01
1.821540300000000e-03, 4.195623884623740e+01
1.836582090000000e-03, 4.100722410608254e+01
1.851623880000000e-03, 4.025340132569290e+01
1.866665670000000e-03, 3.968450949301764e+01
1.881707460000000e-03, 3.928852942871703e+01
1.896749250000000e-03, 3.905189404244404e+01
1.911791040000000e-03, 3.895971315625967e+01
1.926832830000000e-03, 3.899600910893641e+01
1.956916410000000e-03, 3.938614250072781e+01
2.002041970000000e-03, 4.050002644371622e+01
2.047167350000000e-03, 4.182783388732130e+01
2.092292720000000e-03, 4.293991649931037e+01
2.137418090000000e-03, 4.349348625740280e+01
2.182543460000000e-03, 4.326096484747040e+01
2.227668840000000e-03, 4.214183081422549e+01
2.272794210000000e-03, 4.015834269578981e+01
2.317919770000000e-03, 3.743747430545821e+01
2.363045140000000e-03, 3.418295457056472e+01
2.408170510000000e-03, 3.064182976870327e+01
2.453295890000000e-03, 2.707048192886243e+01
2.498421260000000e-03, 2.370412194214414e+01
2.543546630000000e-03, 2.073299228179139e+01
2.588672000000000e-03, 1.828717918946192e+01
2.648839350000000e-03, 1.594429541099553e+01
2.724048310000000e-03, 1.443022660857602e+01
2.799257260000000e-03, 1.412506474694910e+01
2.874466220000000e-03, 1.446479144132538e+01
2.949675170000000e-03, 1.488592226742670e+01
3.024884310000000e-03, 1.496757696915922e+01
3.100093270000000e-03, 1.449831356981462e+01
3.175302220000000e-03, 1.347161766267218e+01
3.250511360000000e-03, 1.203163239444390e+01
3.325720130000000e-03, 1.039706600551620e+01
3.400929270000000e-03, 8.788434055603137e+00
3.476138410000000e-03, 7.375892305305874e+00
3.551347180000000e-03, 6.254369634290604e+00
3.626556320000000e-03, 5.443796924655698e+00
3.701765090000000e-03, 4.906328928513117e+00
3.776974230000000e-03, 4.570685353556777e+00
3.852183370000000e-03, 4.355757063691009e+00
3.942434120000000e-03, 4.155945229469753e+00
4.047726470000000e-03, 3.896403670686764e+00
4.153019190000000e-03, 3.556648083128264e+00
4.258311910000000e-03, 3.152250254023000e+00
4.363604260000000e-03, 2.736466725351502e+00
4.468896990000000e-03, 2.363727823649488e+00
4.574189710000000e-03, 2.066337076420943e+00
4.679482060000000e-03, 1.848579299254397e+00
4.784774780000001e-03, 1.694105638773083e+00
4.890067500000000e-03, 1.579096883359385e+00
4.995359850000001e-03, 1.483848482274660e+00
5.100652580000000e-03, 1.397774040530335e+00
5.205945300000001e-03, 1.317359726703735e+00
5.326279630000000e-03, 1.230583711405522e+00
5.461655930000000e-03, 1.135735982719561e+00
5.597031860000001e-03, 1.041263849227474e+00
5.732408170000001e-03, 9.516241492464448e-01
5.867784470000001e-03, 8.758211573083098e-01
6.003160400000001e-03, 8.183295566615043e-01
6.138536710000000e-03, 7.740284065212824e-01
6.273912640000000e-03, 7.330404208674363e-01
6.409288940000001e-03, 6.899044676491799e-01
6.559707220000000e-03, 6.418526828260118e-01
6.725166740000001e-03, 5.947286950615605e-01
6.890627000000001e-03, 5.538917114452634e-01
7.056086510000000e-03, 5.164858907066591e-01
7.221546020000000e-03, 4.830248159215748e-01
7.387006280000000e-03, 4.551547699238433e-01
7.552465800000000e-03, 4.308104096559372e-01
7.717925310000000e-03, 4.068831865817492e-01
7.898427550000002e-03, 3.821404360480548e-01
8.093971010000001e-03, 3.599657543070011e-01
8.289513740000001e-03, 3.412300956770842e-01
8.485057200000000e-03, 3.234550646219323e-01
8.680600670000000e-03, 3.077489177546017e-01
8.876144140000000e-03, 2.947232382199411e-01
9.071687610000000e-03, 2.825254057412390e-01
9.282273050000001e-03, 2.702250947146337e-01
9.507899730000000e-03, 2.594687570958389e-01
9.733527150000001e-03, 2.498721987576920e-01
9.959153830000001e-03, 2.406700662643038e-01
1.018478050000000e-02, 2.331053294999071e-01
1.041040790000000e-02, 2.263159120301002e-01
1.065107660000000e-02, 2.193193750812562e-01
1.090678720000000e-02, 2.132830782846629e-01
1.116249780000000e-02, 2.076840484731322e-01
1.141820850000000e-02, 2.025131604957195e-01
1.167391910000000e-02, 1.982946449268076e-01
1.194467100000000e-02, 1.938883832831096e-01
1.223046560000000e-02, 1.900040466803721e-01
1.251626010000000e-02, 1.864897322090580e-01
1.280205400000000e-02, 1.832421476365284e-01
1.310289060000000e-02, 1.804134197374020e-01
1.341876830000000e-02, 1.775150964769134e-01
1.373464610000000e-02, 1.751894281154612e-01
1.405052390000000e-02, 1.728886778108642e-01
1.438144300000000e-02, 1.709436300387488e-01
1.472740470000000e-02, 1.689565166203303e-01
1.507336500000000e-02, 1.673513245818560e-01
1.541932670000000e-02, 1.657741148531733e-01
1.578032970000000e-02, 1.644450421137743e-01
1.615637540000000e-02, 1.630834836040779e-01
1.653241960000000e-02, 1.619824153153845e-01
1.690846530000000e-02, 1.609158682423359e-01
1.729955230000000e-02, 1.599765858395260e-01
