<X>, <Y>
3.342300650000000e-03, 6.874016439149104e+00
3.417839110000000e-03, 6.381702565618746e+00
3.493377570000001e-03, 5.933205845664603e+00
3.568916400000000e-03, 5.523749435622255e+00
3.644454850000000e-03, 5.149286535299842e+00
3.719993310000000e-03, 4.806383843964436e+00
3.795531760000000e-03, 4.492109583716700e+00
3.871070590000001e-03, 4.203902020339761e+00
3.961716590000000e-03, 3.889235343987282e+00
4.067470880000000e-03, 3.560527161977105e+00
4.173224790000000e-03, 3.268132420972677e+00
4.278978710000000e-03, 3.007291971806337e+00
4.384732620000001e-03, 2.773910518547315e+00
4.490486530000000e-03, 2.564570438456791e+00
4.596240450000000e-03, 2.376407265833877e+00
4.701994730000001e-03, 2.206914729412099e+00
4.807748650000001e-03, 2.053798600961902e+00
4.913502560000001e-03, 1.914939710024770e+00
5.019256470000000e-03, 1.788456665833899e+00
5.125010390000000e-03, 1.672778310187471e+00
5.230764300000000e-03, 1.566654391586534e+00
5.351626130000000e-03, 1.455795423970502e+00
5.487595500000000e-03, 1.342867011319023e+00
5.623564870000000e-03, 1.240830422898813e+00
5.759534240000000e-03, 1.148184769091777e+00
5.895503610000000e-03, 1.063701303799461e+00
6.031472980000001e-03, 9.864619549928599e-01
6.167442350000000e-03, 9.157447253756263e-01
6.303411720000001e-03, 8.508771369754058e-01
6.439381090000001e-03, 7.911980287448025e-01
6.590458750000000e-03, 7.302719471634590e-01
6.756643210000001e-03, 6.691295332312229e-01
6.922828410000000e-03, 6.135913028678056e-01
7.089012860000000e-03, 5.631139620484600e-01
7.255197320000000e-03, 5.171423250085315e-01
7.421382520000000e-03, 4.752244867535799e-01
7.587566970000000e-03, 4.370462392864019e-01
7.753752170000000e-03, 4.023260594004017e-01
7.935044909999999e-03, 3.680209135271139e-01
8.131445200000000e-03, 3.346363312635800e-01
8.327845480000000e-03, 3.048550891051347e-01
8.524245020000000e-03, 2.783916532193157e-01
8.720645310000000e-03, 2.549194972226063e-01
8.917045590000000e-03, 2.341505741725309e-01
9.113445879999999e-03, 2.158773050792387e-01
9.324953710000000e-03, 1.987410090799903e-01
9.551569820000001e-03, 1.829637912033643e-01
9.778185190000000e-03, 1.695654399642556e-01
1.000480130000000e-02, 1.583069588366283e-01
1.023141670000000e-02, 1.489142413670187e-01
1.045803200000000e-02, 1.411377282912214e-01
1.069975570000000e-02, 1.344023601564543e-01
1.095658690000000e-02, 1.287250164068698e-01
