<X>, <Y>
1.438729000000000e-03, -3.750494358388759e-01
1.453836730000000e-03, 9.923202317616367e-02
1.468944460000000e-03, 1.088111005313598e-01
1.484052180000000e-03, 1.243000611494629e-01
1.499159820000000e-03, -3.033721024209877e-01
1.514267550000000e-03, -1.115440282343497e-01
1.529375280000000e-03, -2.079427740734907e-02
1.544483010000000e-03, -9.924816880998964e-02
1.559590730000000e-03, 4.021979250265014e-01
1.574698460000000e-03, 2.929789494596453e-01
1.589806190000000e-03, 1.492844277948833e-01
1.604913920000000e-03, -1.915438577621493e-01
1.620021460000000e-03, -3.046155848689026e-01
1.635129190000000e-03, -1.272772931944196e-01
1.650236920000000e-03, -1.262185590472576e-01
1.665344650000000e-03, -2.808152384379050e-01
1.680452380000000e-03, -1.056505925530514e-02
1.695560110000000e-03, 4.023752278094080e-02
1.710667830000000e-03, 4.738855975273253e-02
1.725775560000000e-03, -2.329981448687076e-02
1.740883290000000e-03, 5.494333149496853e-02
1.755991020000000e-03, -1.131528652939906e-01
1.771098560000000e-03, 1.047596423952054e-01
1.786206290000000e-03, -2.738961416733655e-02
1.801314020000000e-03, 1.499281853520666e-01
1.816421750000000e-03, 2.850607473495030e-01
1.831529480000000e-03, -1.442324143089352e-01
1.846637200000000e-03, 7.430432323989734e-02
1.861744930000000e-03, 1.914192715027209e-02
1.876852660000000e-03, 9.204806033393728e-02
1.891960390000000e-03, -4.013613894881363e-02
1.907068120000000e-03, -6.990846299999430e-02
1.922175850000000e-03, 8.128888060990870e-02
1.937283390000000e-03, 2.625959830032234e-02
1.967498850000000e-03, -8.096471016546657e-03
2.012822030000000e-03, 8.952351134621872e-03
2.058145220000000e-03, 2.482775869121426e-02
2.103468220000000e-03, 2.487432394729198e-01
2.148791400000000e-03, -7.068775478355251e-02
2.194114590000000e-03, -7.617866696181173e-03
2.239437770000000e-03, -1.003527997741567e-01
2.284760770000000e-03, 6.601504192665253e-02
2.330083960000000e-03, 1.655672139415363e-02
2.375407140000000e-03, 1.213278537844740e-01
2.420730140000000e-03, -3.354780397985124e-02
2.466053330000000e-03, -1.508430115113441e-01
2.511376520000000e-03, -2.519115310460805e-01
2.556699700000000e-03, -2.222614933877972e-01
2.602022700000000e-03, -1.296719579683222e-01
2.662453610000000e-03, -1.467395231811669e-01
2.737992070000000e-03, -1.126544802865404e-01
2.813530710000000e-03, -1.475494369334559e-01
2.889069170000000e-03, -1.611404811039086e-01
2.964607810000000e-03, 1.313793954570762e-02
3.040146270000000e-03, -1.059084492618770e-01
3.115684910000000e-03, -1.635526084835347e-01
3.191223370000000e-03, -6.181881997963121e-02
3.266762200000000e-03, -4.877057717404605e-02
3.342300650000000e-03, -1.220735241513926e-02
3.417839110000000e-03, 1.555399839445106e-01
3.493377570000001e-03, -4.602367599322429e-02
3.568916400000000e-03, 4.777654403251713e-02
3.644454850000000e-03, 3.968005758505175e-02
3.719993310000000e-03, -6.903631495997813e-02
3.795531760000000e-03, 1.701688366215602e-01
3.871070590000001e-03, 9.848305072331404e-02
3.961716590000000e-03, -1.081710784550219e-02
4.067470880000000e-03, 1.750502867572424e-01
4.173224790000000e-03, 6.615179240188289e-02
4.278978710000000e-03, 4.071679157790616e-02
4.384732620000001e-03, 1.252399343418375e-01
4.490486530000000e-03, 4.245393226361827e-02
4.596240450000000e-03, 1.456478423171766e-02
4.701994730000001e-03, 1.981122368475616e-01
4.807748650000001e-03, 7.783285431403283e-02
4.913502560000001e-03, 1.077679924608814e-01
5.019256470000000e-03, 1.005553061206971e-01
5.125010390000000e-03, 4.916131265875159e-02
5.230764300000000e-03, 1.606593403477620e-01
5.351626130000000e-03, 1.236502470463500e-01
5.487595500000000e-03, 1.021818193146147e-01
5.623564870000000e-03, 7.555242025062209e-02
5.759534240000000e-03, 1.864329469963130e-01
5.895503610000000e-03, 1.714592145076030e-01
6.031472980000001e-03, 5.027409833354397e-02
6.167442350000000e-03, 1.198329344297684e-01
6.303411720000001e-03, 2.221114257998598e-01
6.439381090000001e-03, 6.130762997589745e-02
6.590458750000000e-03, 1.268236928489681e-01
6.756643210000001e-03, 1.673124818118110e-01
6.922828410000000e-03, 1.773293136247717e-01
7.089012860000000e-03, 2.217970330128756e-01
7.255197320000000e-03, 1.637578120235843e-01
7.421382520000000e-03, 1.180985939625014e-01
7.587566970000000e-03, 1.824225053641334e-01
7.753752170000000e-03, 1.680460817237040e-01
7.935044909999999e-03, 1.002561692051741e-01
8.131445200000000e-03, 1.140634519159732e-01
8.327845480000000e-03, 8.820702615631440e-02
