<X>, <Y>
3.795531760000000e-03, 1.700693336192628e+00
3.871070590000001e-03, 1.578593487528072e+00
3.961716590000000e-03, 1.446420250766085e+00
4.067470880000000e-03, 1.309612901347193e+00
4.173224790000000e-03, 1.188899034994634e+00
4.278978710000000e-03, 1.081937059393455e+00
4.384732620000001e-03, 9.867832663256164e-01
4.490486530000000e-03, 9.017630884261053e-01
4.596240450000000e-03, 8.255065495111978e-01
4.701994730000001e-03, 7.569752299390700e-01
4.807748650000001e-03, 6.953274410761568e-01
4.913502560000001e-03, 6.397980984149175e-01
5.019256470000000e-03, 5.897164041861045e-01
5.125010390000000e-03, 5.445118281439689e-01
5.230764300000000e-03, 5.036427630319009e-01
5.351626130000000e-03, 4.615617890818577e-01
5.487595500000000e-03, 4.193084190582113e-01
5.623564870000000e-03, 3.816926893610537e-01
5.759534240000000e-03, 3.480532926078121e-01
5.895503610000000e-03, 3.178993715665538e-01
6.031472980000001e-03, 2.908780489647803e-01
6.167442350000000e-03, 2.666570786604386e-01
6.303411720000001e-03, 2.449373999940106e-01
6.439381090000001e-03, 2.254395334705299e-01
6.590458750000000e-03, 2.060186607716361e-01
6.756643210000001e-03, 1.869846832626171e-01
6.922828410000000e-03, 1.700407367179463e-01
7.089012860000000e-03, 1.549077721254974e-01
7.255197320000000e-03, 1.414056750560555e-01
7.421382520000000e-03, 1.293587464506197e-01
7.587566970000000e-03, 1.186027045375305e-01
7.753752170000000e-03, 1.089646452172376e-01
7.935044909999999e-03, 9.953153301158577e-02
8.131445200000000e-03, 9.040866360425706e-02
8.327845480000000e-03, 8.227923295712800e-02
