<X>, <Y>
2.058145220000000e-03, 5.124013137817383e+01
2.103468220000000e-03, 4.748310470581055e+01
2.148791400000000e-03, 4.405185699462891e+01
2.194114590000000e-03, 4.090874099731445e+01
2.239437770000000e-03, 3.802333831787109e+01
2.284760770000000e-03, 3.537113571166992e+01
2.330083960000000e-03, 3.293122100830078e+01
2.375407140000000e-03, 3.068569183349609e+01
2.420730140000000e-03, 2.861811256408691e+01
2.466053330000000e-03, 2.671390724182129e+01
2.511376520000000e-03, 2.496014022827148e+01
2.556699700000000e-03, 2.334521865844727e+01
2.602022700000000e-03, 2.185813903808594e+01
2.662453610000000e-03, 2.005497932434082e+01
2.737992070000000e-03, 1.805573463439941e+01
2.813530710000000e-03, 1.630138969421387e+01
2.889069170000000e-03, 1.475566768646240e+01
2.964607810000000e-03, 1.338686656951904e+01
3.040146270000000e-03, 1.217026138305664e+01
3.115684910000000e-03, 1.108630275726318e+01
3.191223370000000e-03, 1.011845207214355e+01
3.266762200000000e-03, 9.253445625305176e+00
3.342300650000000e-03, 8.480182647705078e+00
3.417839110000000e-03, 7.788133621215820e+00
3.493377570000001e-03, 7.167181491851807e+00
3.568916400000000e-03, 6.608701705932617e+00
3.644454850000000e-03, 6.104546546936035e+00
3.719993310000000e-03, 5.647237777709961e+00
3.795531760000000e-03, 5.231207847595215e+00
3.871070590000001e-03, 4.851799964904785e+00
3.961716590000000e-03, 4.439430236816406e+00
4.067470880000000e-03, 4.011552810668945e+00
4.173224790000000e-03, 3.634724855422974e+00
4.278978710000000e-03, 3.302564144134521e+00
4.384732620000001e-03, 3.009115219116211e+00
4.490486530000000e-03, 2.748200893402100e+00
4.596240450000000e-03, 2.515050172805786e+00
4.701994730000001e-03, 2.305624723434448e+00
4.807748650000001e-03, 2.117386579513550e+00
4.913502560000001e-03, 1.948335289955139e+00
5.019256470000000e-03, 1.796645522117615e+00
5.125010390000000e-03, 1.660549998283386e+00
5.230764300000000e-03, 1.537837028503418e+00
5.351626130000000e-03, 1.411725759506226e+00
5.487595500000000e-03, 1.284956693649292e+00
5.623564870000000e-03, 1.172374010086060e+00
5.759534240000000e-03, 1.072421789169312e+00
5.895503610000000e-03, 9.839801788330078e-01
6.031472980000001e-03, 9.054209589958191e-01
6.167442350000000e-03, 8.354364633560181e-01
6.303411720000001e-03, 7.725252509117126e-01
6.439381090000001e-03, 7.139332890510559e-01
6.590458750000000e-03, 6.545450091362000e-01
6.756643210000001e-03, 6.130736470222473e-01
6.922828410000000e-03, 5.405563116073608e-01
7.089012860000000e-03, 5.219839811325073e-01
7.255197320000000e-03, 4.697312116622925e-01
7.421382520000000e-03, 4.355300664901733e-01
7.587566970000000e-03, 4.097689390182495e-01
7.753752170000000e-03, 3.798553943634033e-01
7.935044909999999e-03, 3.532484173774719e-01
8.131445200000000e-03, 3.275454640388489e-01
8.327845480000000e-03, 3.047152757644653e-01
8.524245020000000e-03, 2.845572233200073e-01
8.720645310000000e-03, 2.665125429630280e-01
8.917045590000000e-03, 2.503232359886169e-01
9.113445879999999e-03, 2.359251827001572e-01
