<X>, <Y>
1.725775560000000e-03, -1.654900329854842e-01
1.740883290000000e-03, -1.200899196669082e-01
1.755991020000000e-03, -1.363828744058883e-01
1.771098560000000e-03, -1.675035243621999e-01
1.786206290000000e-03, -1.934963692909477e-01
1.801314020000000e-03, -4.396796325181822e-02
1.816421750000000e-03, -2.259873571592436e-03
1.831529480000000e-03, -7.944346116966400e-02
1.846637200000000e-03, 1.338714458255180e-01
1.861744930000000e-03, 1.941536812216272e-02
1.876852660000000e-03, 5.756686184740308e-02
1.891960390000000e-03, -1.923922072817835e-01
1.907068120000000e-03, -2.832317666647367e-01
1.922175850000000e-03, -3.084210814686160e-01
1.937283390000000e-03, -1.924875355425596e-01
1.967498850000000e-03, -1.710045423898326e-01
2.012822030000000e-03, -2.467297839143501e-01
2.058145220000000e-03, 1.930441394479109e-02
2.103468220000000e-03, -1.128626987920968e-01
2.148791400000000e-03, -3.032868171581415e-01
2.194114590000000e-03, -8.888500095706617e-02
2.239437770000000e-03, -2.684992461399660e-01
2.284760770000000e-03, -4.966088355825998e-02
2.330083960000000e-03, -8.988643973296684e-03
2.375407140000000e-03, -1.557470785559256e-01
2.420730140000000e-03, -1.094936913198595e-03
2.466053330000000e-03, -1.377784020549787e-01
2.511376520000000e-03, -1.155747658673863e-01
2.556699700000000e-03, 1.053096071744779e-01
2.602022700000000e-03, 5.365704078465255e-02
2.662453610000000e-03, 8.113811154565351e-02
2.737992070000000e-03, 5.611308122796906e-02
2.813530710000000e-03, 1.665456151848264e-01
2.889069170000000e-03, 1.036272597000293e-01
2.964607810000000e-03, 4.167375293563808e-02
3.040146270000000e-03, 2.178515558058766e-01
3.115684910000000e-03, 2.061967739735262e-01
3.191223370000000e-03, 2.900085056106699e-01
3.266762200000000e-03, 1.468634879503520e-01
3.342300650000000e-03, 2.120937977559721e-01
3.417839110000000e-03, 3.373219833173340e-01
3.493377570000001e-03, 2.879905678650904e-01
3.568916400000000e-03, 2.957361958402677e-01
3.644454850000000e-03, 3.061157605525160e-01
3.719993310000000e-03, 2.676819786720754e-01
3.795531760000000e-03, 3.502346720478060e-01
3.871070590000001e-03, 2.958412564366454e-01
3.961716590000000e-03, 3.731528534358100e-01
4.067470880000000e-03, 3.526581528559827e-01
4.173224790000000e-03, 2.507016452844082e-01
4.278978710000000e-03, 3.250331704344634e-01
4.384732620000001e-03, 3.232581095891851e-01
4.490486530000000e-03, 2.812475865393918e-01
4.596240450000000e-03, 2.165028360368119e-01
4.701994730000001e-03, 2.862432636113387e-01
4.807748650000001e-03, 1.378424542238637e-01
4.913502560000001e-03, 2.824469435126472e-01
5.019256470000000e-03, 1.720354210538016e-01
5.125010390000000e-03, 1.508837663116177e-01
5.230764300000000e-03, 1.624376692477892e-01
5.351626130000000e-03, 1.052566312663162e-01
5.487595500000000e-03, 1.564566108358597e-01
5.623564870000000e-03, 9.619287508543059e-02
5.759534240000000e-03, 6.060939169944110e-02
5.895503610000000e-03, 9.884908264226215e-02
6.031472980000001e-03, 1.172260953783863e-01
6.167442350000000e-03, 1.266983708148458e-01
6.303411720000001e-03, 1.247059658645244e-01
6.439381090000001e-03, 6.725976770545293e-02
6.590458750000000e-03, 1.505537856731811e-01
6.756643210000001e-03, 8.321413257656057e-02
6.922828410000000e-03, 1.370486140864357e-01
7.089012860000000e-03, 1.033683671360086e-01
7.255197320000000e-03, 1.951860988578544e-01
7.421382520000000e-03, 2.319541665140703e-01
7.587566970000000e-03, 1.760864438667415e-01
7.753752170000000e-03, 2.200123633899826e-01
7.935044909999999e-03, 1.509138044537087e-01
8.131445200000000e-03, 7.902317553651216e-02
8.327845480000000e-03, 9.422553168495401e-02
8.524245020000000e-03, 9.894488744543647e-02
8.720645310000000e-03, 5.028088904517743e-02
8.917045590000000e-03, 7.496540547533184e-02
9.113445879999999e-03, 4.564927245334723e-02
