<X>, <Y>
3.551347180000000e-03, 2.775422761392395e-01
3.626556320000000e-03, 2.517608213960589e-01
3.701765090000000e-03, 8.644432280051659e-02
3.776974230000000e-03, -3.672953160634766e-02
3.852183370000000e-03, -2.325678969789538e-01
3.942434120000000e-03, -3.566933535134699e-01
4.047726470000000e-03, -3.721257493194963e-01
4.153019190000000e-03, -1.997262545003934e-01
4.258311910000000e-03, -1.511485081713098e-02
4.363604260000000e-03, 6.046232894250216e-03
4.468896990000000e-03, 8.243691145393700e-02
4.574189710000000e-03, 8.611568182157142e-02
4.679482060000000e-03, 9.349596812441827e-02
4.784774780000001e-03, 1.136175906133507e-01
4.890067500000000e-03, 1.447460824524328e-01
4.995359850000001e-03, 1.392824397076289e-01
5.100652580000000e-03, 2.175786436704949e-01
5.205945300000001e-03, 2.619756759840183e-01
5.326279630000000e-03, 2.161342593625250e-01
5.461655930000000e-03, 2.642999677546507e-01
5.597031860000001e-03, 2.187140249445636e-01
5.732408170000001e-03, 2.598761079582035e-01
5.867784470000001e-03, 2.608948407381499e-01
6.003160400000001e-03, 2.577113722667109e-01
6.138536710000000e-03, 2.115515707768661e-01
6.273912640000000e-03, 2.026568596826497e-01
6.409288940000001e-03, 2.416780454164671e-01
6.559707220000000e-03, 2.754700320279768e-01
6.725166740000001e-03, 3.540811627522100e-01
6.890627000000001e-03, 3.705236888744564e-01
7.056086510000000e-03, 3.791451314992112e-01
7.221546020000000e-03, 4.119721432100166e-01
7.387006280000000e-03, 4.423527741360126e-01
7.552465800000000e-03, 4.429996232611926e-01
7.717925310000000e-03, 4.412796670958725e-01
7.898427550000002e-03, 4.480714628202564e-01
8.093971010000001e-03, 4.084254393334711e-01
8.289513740000001e-03, 3.930613614138449e-01
8.485057200000000e-03, 3.633154774099974e-01
8.680600670000000e-03, 3.310901219759559e-01
8.876144140000000e-03, 3.054521987408185e-01
9.071687610000000e-03, 3.149869270321972e-01
9.282273050000001e-03, 2.749501917837052e-01
9.507899730000000e-03, 2.510996406019359e-01
9.733527150000001e-03, 2.418537973977875e-01
9.959153830000001e-03, 2.349222594366857e-01
1.018478050000000e-02, 2.034394443508024e-01
1.041040790000000e-02, 1.899364603809374e-01
1.065107660000000e-02, 1.723078346774337e-01
1.090678720000000e-02, 1.516563130592785e-01
1.116249780000000e-02, 1.305626474791521e-01
1.141820850000000e-02, 1.074086833759346e-01
1.167391910000000e-02, 1.064382230540104e-01
1.194467100000000e-02, 8.254373646413413e-02
1.223046560000000e-02, 8.978396528878113e-02
