<X>, <Y>
1.076143980000000e-03, 1.700231506930585e+01
1.091251710000000e-03, 1.640628737597989e+01
1.106359340000000e-03, 1.584488502123446e+01
1.121467070000000e-03, 1.527846427172236e+01
1.136574800000000e-03, 1.467960784783202e+01
1.151682530000000e-03, 1.404419034397024e+01
1.166790260000000e-03, 1.338395641952841e+01
1.181897890000000e-03, 1.271252060312804e+01
1.197005620000000e-03, 1.203965636593241e+01
1.212113350000000e-03, 1.137564339719331e+01
1.227221080000000e-03, 1.073602254996079e+01
1.242328810000000e-03, 1.013927472947557e+01
1.257436440000000e-03, 9.599556199997954e+00
1.272544170000000e-03, 9.121788242329794e+00
1.287651900000000e-03, 8.702771346712499e+00
1.302759630000000e-03, 8.335402276554106e+00
1.317867360000000e-03, 8.011349564494656e+00
1.332974990000000e-03, 7.720870880072224e+00
1.348082720000000e-03, 7.452133305972787e+00
1.363190450000000e-03, 7.192447353707578e+00
1.378298180000000e-03, 6.931081696471040e+00
1.393405910000000e-03, 6.661551671658956e+00
1.408513640000000e-03, 6.381964964616287e+00
1.423621270000000e-03, 6.093941068738964e+00
1.438729000000000e-03, 5.801470157931585e+00
1.453836730000000e-03, 5.510380038168329e+00
1.468944460000000e-03, 5.227918549446159e+00
1.484052180000000e-03, 4.961833380190784e+00
1.499159820000000e-03, 4.718965774554575e+00
1.514267550000000e-03, 4.503982751024022e+00
1.529375280000000e-03, 4.318797851801201e+00
1.544483010000000e-03, 4.162646257037244e+00
1.559590730000000e-03, 4.032477716441759e+00
1.574698460000000e-03, 3.923401997657463e+00
1.589806190000000e-03, 3.829216169179828e+00
1.604913920000000e-03, 3.743130870828120e+00
1.620021460000000e-03, 3.658660775626446e+00
1.635129190000000e-03, 3.570458001917540e+00
1.650236920000000e-03, 3.474889208721140e+00
1.665344650000000e-03, 3.370266922348244e+00
1.680452380000000e-03, 3.256813213212252e+00
1.695560110000000e-03, 3.136431349029951e+00
1.710667830000000e-03, 3.012321391316210e+00
1.725775560000000e-03, 2.888453971278799e+00
1.740883290000000e-03, 2.768954950468283e+00
1.755991020000000e-03, 2.657498409551564e+00
1.771098560000000e-03, 2.556815736110424e+00
1.786206290000000e-03, 2.468379314606257e+00
1.801314020000000e-03, 2.392296122125399e+00
1.816421750000000e-03, 2.327371581553652e+00
1.831529480000000e-03, 2.271337968387682e+00
1.846637200000000e-03, 2.221207227329821e+00
1.861744930000000e-03, 2.173703481547550e+00
1.876852660000000e-03, 2.125714592128070e+00
1.891960390000000e-03, 2.074695755616270e+00
1.907068120000000e-03, 2.018970132347408e+00
1.922175850000000e-03, 1.957893228236415e+00
1.937283390000000e-03, 1.891872762071772e+00
1.967498850000000e-03, 1.751064087953813e+00
2.012822030000000e-03, 1.552386924597261e+00
2.058145220000000e-03, 1.413670366785046e+00
2.103468220000000e-03, 1.336411783275907e+00
2.148791400000000e-03, 1.276324532181685e+00
2.194114590000000e-03, 1.193270606172515e+00
2.239437770000000e-03, 1.088823394891367e+00
2.284760770000000e-03, 9.954324443517170e-01
2.330083960000000e-03, 9.360342258172309e-01
2.375407140000000e-03, 9.001853015214294e-01
2.420730140000000e-03, 8.588297750192966e-01
2.466053330000000e-03, 7.967836710809811e-01
2.511376520000000e-03, 7.266947375634070e-01
2.556699700000000e-03, 6.724104023897113e-01
2.602022700000000e-03, 6.429312348133528e-01
2.662453610000000e-03, 6.181065801132425e-01
2.737992070000000e-03, 5.623931693986184e-01
2.813530710000000e-03, 5.066905653904668e-01
2.889069170000000e-03, 4.857945611297692e-01
2.964607810000000e-03, 4.571604115066230e-01
3.040146270000000e-03, 4.109364966044757e-01
3.115684910000000e-03, 3.867270135621209e-01
3.191223370000000e-03, 3.740103133804378e-01
3.266762200000000e-03, 3.465554035818688e-01
3.342300650000000e-03, 3.257190713162684e-01
3.417839110000000e-03, 3.201734576499743e-01
3.493377570000001e-03, 3.051794884388724e-01
3.568916400000000e-03, 2.845325309784991e-01
3.644454850000000e-03, 2.767232531999791e-01
3.719993310000000e-03, 2.696642673323358e-01
3.795531760000000e-03, 2.547428604283137e-01
3.871070590000001e-03, 2.468839384865553e-01
3.961716590000000e-03, 2.439387099386023e-01
4.067470880000000e-03, 2.293909325326565e-01
4.173224790000000e-03, 2.241126235409527e-01
4.278978710000000e-03, 2.156864222538757e-01
