<X>, <Y>
1.030820790000000e-03, -1.166041304944975e-01
1.045928520000000e-03, -6.903560663995214e-01
1.061036250000000e-03, 4.074709392341280e-01
1.076143980000000e-03, 4.292407690356901e-01
1.091251710000000e-03, 2.027012749149493e-01
1.106359340000000e-03, -2.596411019283734e-01
1.121467070000000e-03, 4.741156550715207e-02
1.136574800000000e-03, 1.280730291769949e-02
1.151682530000000e-03, -7.737739116940994e-01
1.166790260000000e-03, 8.644248355192000e-02
1.181897890000000e-03, -1.425602517179281e-02
1.197005620000000e-03, -7.899754825469202e-01
1.212113350000000e-03, -5.250739704064992e-01
1.227221080000000e-03, 4.442246651409995e-01
1.242328810000000e-03, 5.751798452893427e-01
1.257436440000000e-03, 1.152241702987810e+00
1.272544170000000e-03, 4.246400074842011e-01
1.287651900000000e-03, 8.022904551174235e-01
1.302759630000000e-03, 5.632686546115060e-01
1.317867360000000e-03, 1.663473288381203e-01
1.332974990000000e-03, 4.531262305983015e-01
1.348082720000000e-03, 8.433778900168186e-01
1.363190450000000e-03, 2.984018095209819e-01
1.378298180000000e-03, 5.531915722959279e-01
1.393405910000000e-03, 6.872804592140159e-01
1.408513640000000e-03, 6.819167192642932e-01
1.423621270000000e-03, 7.716650752313864e-01
1.438729000000000e-03, 7.776478321356295e-01
1.453836730000000e-03, 6.038926832240922e-01
1.468944460000000e-03, 4.968123147917190e-01
1.484052180000000e-03, 8.275476921831695e-01
1.499159820000000e-03, 5.831410452869681e-01
1.514267550000000e-03, 8.562309698996896e-01
1.529375280000000e-03, 1.147384275542123e+00
1.544483010000000e-03, 8.511764818124552e-01
1.559590730000000e-03, 1.120137637266012e+00
1.574698460000000e-03, 4.318066115030456e-01
1.589806190000000e-03, 9.303705692380196e-01
1.604913920000000e-03, 8.049588159658115e-01
1.620021460000000e-03, 5.822382206634319e-01
1.635129190000000e-03, 7.335778684122050e-01
1.650236920000000e-03, 4.722169011591135e-01
1.665344650000000e-03, 7.734551048951410e-01
1.680452380000000e-03, 1.053780206351689e+00
1.695560110000000e-03, 6.984724878942692e-01
1.710667830000000e-03, 7.841001402611919e-01
1.725775560000000e-03, 5.490656228803029e-01
1.740883290000000e-03, 5.450973959047651e-01
1.755991020000000e-03, 9.784297176646973e-01
1.771098560000000e-03, 6.883162687074533e-01
1.786206290000000e-03, 9.012634983769362e-01
1.801314020000000e-03, 4.945972932489136e-01
1.816421750000000e-03, 7.078951365237933e-01
1.831529480000000e-03, 9.035598237350154e-01
1.846637200000000e-03, 8.970700678585575e-01
1.861744930000000e-03, 7.274226977756325e-01
1.876852660000000e-03, 4.352109916070712e-01
1.891960390000000e-03, 3.728795812490697e-01
1.907068120000000e-03, 4.275700109913603e-01
1.922175850000000e-03, 1.046429236168695e+00
1.937283390000000e-03, 6.974213633252715e-01
1.967498850000000e-03, 7.792315601468164e-01
2.012822030000000e-03, 3.469179146297462e-01
2.058145220000000e-03, 6.077401704891701e-01
2.103468220000000e-03, 6.904059273388328e-01
2.148791400000000e-03, 6.147796171142054e-01
2.194114590000000e-03, 4.829716500840218e-01
2.239437770000000e-03, 2.267175722096252e-01
2.284760770000000e-03, 5.427188708414455e-01
2.330083960000000e-03, 4.947603879309774e-01
2.375407140000000e-03, 4.447128475007119e-01
2.420730140000000e-03, 4.760367959546599e-01
2.466053330000000e-03, 1.927295116386564e-01
2.511376520000000e-03, 5.087221166630680e-01
2.556699700000000e-03, 4.354648681657098e-01
2.602022700000000e-03, 4.037634946964375e-01
2.662453610000000e-03, 3.214757177050696e-01
2.737992070000000e-03, 3.822201788595465e-01
2.813530710000000e-03, 1.253109131398437e-01
2.889069170000000e-03, 3.560718925331583e-01
2.964607810000000e-03, 3.216988357653237e-01
3.040146270000000e-03, 1.464735919629167e-01
3.115684910000000e-03, 3.018812293659981e-01
3.191223370000000e-03, 1.797216751760684e-01
3.266762200000000e-03, -4.133820378054830e-02
3.342300650000000e-03, 1.655348865578473e-01
3.417839110000000e-03, 4.418084368002468e-02
3.493377570000001e-03, -3.610581581435458e-02
3.568916400000000e-03, -1.501724158022227e-01
3.644454850000000e-03, 3.083587007417797e-01
3.719993310000000e-03, 1.861425645779778e-02
3.795531760000000e-03, -6.028950310032860e-03
3.871070590000001e-03, 1.153141205194934e-01
3.961716590000000e-03, -4.851315014540498e-02
4.067470880000000e-03, -5.701731074998065e-02
4.173224790000000e-03, -1.235362855391676e-02
4.278978710000000e-03, -3.677952002670776e-02
