<X>, <Y>
1.550787870000000e-03, 5.664436685750068e+01
1.565829660000000e-03, 5.479055639870989e+01
1.580871460000000e-03, 5.314525185358030e+01
1.595913250000000e-03, 5.167087286805564e+01
1.610955040000000e-03, 5.033415997425198e+01
1.625996830000000e-03, 4.910589008110525e+01
1.641038620000000e-03, 4.796059022363217e+01
1.656080600000000e-03, 4.687624446050437e+01
1.671122390000000e-03, 4.583407543537934e+01
1.686164180000000e-03, 4.481819936073624e+01
1.701205970000000e-03, 4.381542913849005e+01
1.716247760000000e-03, 4.281502064088531e+01
1.731289550000000e-03, 4.180844631786928e+01
1.746331340000000e-03, 4.078918229984939e+01
1.761373130000000e-03, 3.975250859993484e+01
1.776414920000000e-03, 3.869532151665312e+01
1.791456710000000e-03, 3.761595699341115e+01
1.806498510000000e-03, 3.651402279705062e+01
1.821540300000000e-03, 3.539024258544683e+01
1.836582090000000e-03, 3.424629969698365e+01
1.851623880000000e-03, 3.308469452610185e+01
1.866665670000000e-03, 3.190860416932378e+01
1.881707460000000e-03, 3.072174878489856e+01
1.896749250000000e-03, 2.952826441447522e+01
1.911791040000000e-03, 2.833258304160207e+01
1.926832830000000e-03, 2.713932083418657e+01
1.956916410000000e-03, 2.477883393825718e+01
2.002041970000000e-03, 2.137167628903658e+01
2.047167350000000e-03, 1.822335759628426e+01
2.092292720000000e-03, 1.542166542013937e+01
2.137418090000000e-03, 1.302395318444927e+01
2.182543460000000e-03, 1.105541043829291e+01
2.227668840000000e-03, 9.510280453397785e+00
2.272794210000000e-03, 8.355613382214191e+00
2.317919770000000e-03, 7.537396645835032e+00
2.363045140000000e-03, 6.988351906178911e+00
2.408170510000000e-03, 6.635976827805043e+00
2.453295890000000e-03, 6.409594732826005e+00
2.498421260000000e-03, 6.245761776301986e+00
2.543546630000000e-03, 6.092152592007259e+00
2.588672000000000e-03, 5.910174130275996e+00
2.648839350000000e-03, 5.584867491989652e+00
2.724048310000000e-03, 5.030884872810568e+00
2.799257260000000e-03, 4.363214731158691e+00
2.874466220000000e-03, 3.682750070162315e+00
2.949675170000000e-03, 3.100294620367658e+00
3.024884310000000e-03, 2.701523995999985e+00
3.100093270000000e-03, 2.523393931712175e+00
3.175302220000000e-03, 2.548247598742051e+00
3.250511360000000e-03, 2.714226537876022e+00
3.325720130000000e-03, 2.934311355540520e+00
3.400929270000000e-03, 3.118913889041602e+00
3.476138410000000e-03, 3.197489504426918e+00
3.551347180000000e-03, 3.132753281017145e+00
3.626556320000000e-03, 2.924721145937214e+00
3.701765090000000e-03, 2.606432166677214e+00
3.776974230000000e-03, 2.233090270446557e+00
3.852183370000000e-03, 1.866981706813682e+00
3.942434120000000e-03, 1.513035439815791e+00
4.047726470000000e-03, 1.287314845976134e+00
4.153019190000000e-03, 1.268206260623310e+00
4.258311910000000e-03, 1.385739399164050e+00
4.363604260000000e-03, 1.532634940027107e+00
4.468896990000000e-03, 1.611530934768247e+00
4.574189710000000e-03, 1.570255168289879e+00
4.679482060000000e-03, 1.412340327626306e+00
4.784774780000001e-03, 1.184245355688473e+00
4.890067500000000e-03, 9.492804001381857e-01
4.995359850000001e-03, 7.603140488352689e-01
5.100652580000000e-03, 6.430322198142232e-01
5.205945300000001e-03, 5.928539668183164e-01
5.326279630000000e-03, 5.843882149617602e-01
5.461655930000000e-03, 5.818344498128302e-01
5.597031860000001e-03, 5.453880314410602e-01
5.732408170000001e-03, 4.707721524909511e-01
5.867784470000001e-03, 3.816175282183857e-01
6.003160400000001e-03, 3.053785513676649e-01
6.138536710000000e-03, 2.553200447649360e-01
6.273912640000000e-03, 2.276167656933097e-01
6.409288940000001e-03, 2.101192673443411e-01
6.559707220000000e-03, 1.909756362007533e-01
6.725166740000001e-03, 1.677681057275627e-01
6.890627000000001e-03, 1.487103368802737e-01
7.056086510000000e-03, 1.385686432162870e-01
7.221546020000000e-03, 1.349873782675550e-01
7.387006280000000e-03, 1.327969406038605e-01
7.552465800000000e-03, 1.300254164398873e-01
7.717925310000000e-03, 1.285119888598869e-01
7.898427550000002e-03, 1.303763223112995e-01
8.093971010000001e-03, 1.346407054315091e-01
8.289513740000001e-03, 1.365600906128519e-01
8.485057200000000e-03, 1.344566833864332e-01
8.680600670000000e-03, 1.308991245168941e-01
8.876144140000000e-03, 1.284065746546798e-01
9.071687610000000e-03, 1.263675805836969e-01
9.282273050000001e-03, 1.221782589580074e-01
9.507899730000000e-03, 1.146005857097534e-01
9.733527150000001e-03, 1.059265211616891e-01
9.959153830000001e-03, 9.803921971289969e-02
1.018478050000000e-02, 9.087388234275973e-02
1.041040790000000e-02, 8.388439376657192e-02
1.065107660000000e-02, 7.694238835914470e-02
1.090678720000000e-02, 7.095458966894271e-02
1.116249780000000e-02, 6.660792003483390e-02
1.141820850000000e-02, 6.367643969317247e-02
1.167391910000000e-02, 6.202266707803590e-02
1.194467100000000e-02, 6.146247492523543e-02
1.223046560000000e-02, 6.169627750086105e-02
1.251626010000000e-02, 6.257319570749667e-02
1.280205400000000e-02, 6.439667536538655e-02
1.310289060000000e-02, 6.312113696774681e-02
1.341876830000000e-02, 6.673617660860874e-02
1.373464610000000e-02, 6.200697740979026e-02
1.405052390000000e-02, 6.515225258150781e-02
1.438144300000000e-02, 6.148731728580670e-02
1.472740470000000e-02, 5.970021308323682e-02
1.507336500000000e-02, 5.772332171905772e-02
1.541932670000000e-02, 5.573303349888986e-02
1.578032970000000e-02, 5.425160061683382e-02
1.615637540000000e-02, 5.334106894713883e-02
1.653241960000000e-02, 5.305714899652197e-02
1.690846530000000e-02, 5.325326851875468e-02
1.729955230000000e-02, 5.372629887742444e-02
1.770568040000000e-02, 5.422980690388000e-02
1.811180860000000e-02, 5.451223228297247e-02
1.853297950000000e-02, 5.443951970937714e-02
1.896919160000000e-02, 5.396911150517683e-02
