<X>, <Y>
4.384732620000001e-03, 7.308974680514305e-02
4.490486530000000e-03, 2.812559958203893e-02
4.596240450000000e-03, 5.354290463720238e-02
4.701994730000001e-03, 5.615395966402389e-02
4.807748650000001e-03, 1.131859400924669e-01
4.913502560000001e-03, 1.554723572137745e-02
5.019256470000000e-03, 1.657831081545452e-02
5.125010390000000e-03, -9.663478935316229e-02
5.230764300000000e-03, 1.477128619275204e-01
5.351626130000000e-03, 2.792420608075136e-02
5.487595500000000e-03, 6.982482228900611e-02
5.623564870000000e-03, 4.041169847116934e-02
5.759534240000000e-03, 4.905900735079643e-02
5.895503610000000e-03, -1.654632174648477e-01
6.031472980000001e-03, -1.193070020570920e-01
6.167442350000000e-03, -4.145029313482763e-02
6.303411720000001e-03, 1.115552909753966e-01
6.439381090000001e-03, -9.227000589818846e-03
6.590458750000000e-03, 6.025050590302965e-02
6.756643210000001e-03, -3.857935220872358e-02
6.922828410000000e-03, -1.635101029847662e-02
7.089012860000000e-03, 4.561390988773113e-02
