<X>, <Y>
2.137418090000000e-03, 1.444426018927485e-01
2.182543460000000e-03, 1.853824678020529e-01
2.227668840000000e-03, 2.064520323792438e-01
2.272794210000000e-03, 4.367780555874674e-01
2.317919770000000e-03, 7.471416279175445e-01
2.363045140000000e-03, 1.040567934766763e+00
2.408170510000000e-03, 1.248180171804690e+00
2.453295890000000e-03, 1.316865471662938e+00
2.498421260000000e-03, 1.188099869109527e+00
2.543546630000000e-03, 9.382922547369158e-01
2.588672000000000e-03, 6.953009404277281e-01
2.648839350000000e-03, -1.276970915147580e-02
2.724048310000000e-03, -5.991209932533146e-01
2.799257260000000e-03, -1.097817177013687e+00
2.874466220000000e-03, -1.332916463959203e+00
2.949675170000000e-03, -1.310008585678800e+00
3.024884310000000e-03, -1.231312986401705e+00
3.100093270000000e-03, -8.725979603497828e-01
3.175302220000000e-03, -4.027839082795848e-01
3.250511360000000e-03, 8.830973915025486e-02
3.325720130000000e-03, 1.779109169168292e-01
3.400929270000000e-03, 9.649556180174169e-02
3.476138410000000e-03, -2.069677303845871e-01
3.551347180000000e-03, -5.357788727771255e-01
3.626556320000000e-03, -9.614741302012750e-01
3.701765090000000e-03, -1.081667065421037e+00
3.776974230000000e-03, -1.198009928190796e+00
3.852183370000000e-03, -1.042779923368556e+00
3.942434120000000e-03, -7.872879758643843e-01
4.047726470000000e-03, -2.853296505687117e-01
4.153019190000000e-03, 1.338973321022051e-01
4.258311910000000e-03, 3.431547409960647e-01
4.363604260000000e-03, 3.197318868249808e-01
4.468896990000000e-03, 2.698773030087172e-01
4.574189710000000e-03, 2.246189659380665e-01
4.679482060000000e-03, 1.312139456948898e-01
4.784774780000001e-03, 2.207885458388630e-01
4.890067500000000e-03, 2.723011653335546e-01
4.995359850000001e-03, 2.980304525308511e-01
5.100652580000000e-03, 3.658901811192155e-01
5.205945300000001e-03, 2.980098696878777e-01
5.326279630000000e-03, 3.231144118936514e-01
5.461655930000000e-03, 2.153549521358620e-01
5.597031860000001e-03, 1.250383644215488e-01
5.732408170000001e-03, 7.311970684128669e-02
5.867784470000001e-03, -7.132925215956300e-03
6.003160400000001e-03, 5.096933629126670e-02
6.138536710000000e-03, 4.315098228616313e-02
6.273912640000000e-03, 1.231940180023272e-01
6.409288940000001e-03, 9.276805596725959e-02
6.559707220000000e-03, 1.309230499022694e-01
6.725166740000001e-03, 1.858020102114932e-01
6.890627000000001e-03, 2.621787420499953e-01
7.056086510000000e-03, 3.494437783727878e-01
7.221546020000000e-03, 4.258035923685508e-01
7.387006280000000e-03, 4.463975267758837e-01
7.552465800000000e-03, 4.768398886529738e-01
7.717925310000000e-03, 4.412824103060663e-01
7.898427550000002e-03, 4.402973720198813e-01
8.093971010000001e-03, 4.173370039183332e-01
8.289513740000001e-03, 3.725844617636417e-01
8.485057200000000e-03, 3.313189561914382e-01
8.680600670000000e-03, 3.052645385277764e-01
8.876144140000000e-03, 2.713490535631170e-01
9.071687610000000e-03, 2.611365754111010e-01
9.282273050000001e-03, 2.159135741614445e-01
9.507899730000000e-03, 1.958244809922060e-01
9.733527150000001e-03, 1.921619408081651e-01
9.959153830000001e-03, 1.602714877268591e-01
1.018478050000000e-02, 1.432579934759151e-01
1.041040790000000e-02, 1.566447094395822e-01
1.065107660000000e-02, 1.287368159386943e-01
1.090678720000000e-02, 1.055737722011957e-01
1.116249780000000e-02, 9.412736250561721e-02
1.141820850000000e-02, 5.452122983094536e-02
1.167391910000000e-02, 4.653445217555775e-02
1.194467100000000e-02, 3.728086519975807e-02
