<X>, <Y>
1.310119130000000e-03, 6.468574818249764e+02
1.325160920000000e-03, 6.144700065567770e+02
1.340202710000000e-03, 5.810053211154776e+02
1.355244500000000e-03, 5.468308891171481e+02
1.370286290000000e-03, 5.123088550232079e+02
1.385328080000000e-03, 4.777886850971333e+02
1.400369960000000e-03, 4.436004026612000e+02
1.415411760000000e-03, 4.100498822188446e+02
1.430453550000000e-03, 3.774134510003241e+02
1.445495340000000e-03, 3.459356269034941e+02
1.460537130000000e-03, 3.158272967901044e+02
1.475578920000000e-03, 2.872650650708535e+02
1.490620710000000e-03, 2.603914684181194e+02
1.505662500000000e-03, 2.353157854413606e+02
1.520704290000000e-03, 2.121152246793467e+02
1.535746080000000e-03, 1.908363403024736e+02
1.550787870000000e-03, 1.714966053067993e+02
1.565829660000000e-03, 1.540861457575530e+02
1.580871460000000e-03, 1.385696799290071e+02
1.595913250000000e-03, 1.248887917398366e+02
1.610955040000000e-03, 1.129644392496675e+02
1.625996830000000e-03, 1.026999122911605e+02
1.641038620000000e-03, 9.398403185914506e+01
1.656080600000000e-03, 8.669446699385520e+01
1.671122390000000e-03, 8.070153080548612e+01
1.686164180000000e-03, 7.587096253784314e+01
1.701205970000000e-03, 7.206738243169397e+01
1.716247760000000e-03, 6.915688694467589e+01
1.731289550000000e-03, 6.700930661313814e+01
1.746331340000000e-03, 6.550001368354209e+01
1.761373130000000e-03, 6.451131145534646e+01
1.776414920000000e-03, 6.393346585997952e+01
1.791456710000000e-03, 6.366544978411761e+01
1.806498510000000e-03, 6.361546358830130e+01
1.821540300000000e-03, 6.370127642022036e+01
1.836582090000000e-03, 6.385040990818440e+01
1.851623880000000e-03, 6.400016655265549e+01
1.866665670000000e-03, 6.409749319861331e+01
1.881707460000000e-03, 6.409867155862753e+01
1.896749250000000e-03, 6.396883833254272e+01
1.911791040000000e-03, 6.368135534482126e+01
1.926832830000000e-03, 6.321706909877206e+01
1.956916410000000e-03, 6.171411671188772e+01
2.002041970000000e-03, 5.799877881733961e+01
2.047167350000000e-03, 5.271574837698608e+01
2.092292720000000e-03, 4.631410039920704e+01
2.137418090000000e-03, 3.943070963887489e+01
2.182543460000000e-03, 3.278543468054841e+01
2.227668840000000e-03, 2.705695921122727e+01
2.272794210000000e-03, 2.277686121319357e+01
2.317919770000000e-03, 2.025521595768062e+01
2.363045140000000e-03, 1.953418848684993e+01
2.408170510000000e-03, 2.038215365817776e+01
2.453295890000000e-03, 2.234432435647953e+01
2.498421260000000e-03, 2.483745768992698e+01
2.543546630000000e-03, 2.725800845550418e+01
2.588672000000000e-03, 2.908340336700160e+01
2.648839350000000e-03, 3.000331223769581e+01
2.724048310000000e-03, 2.847134495936250e+01
2.799257260000000e-03, 2.472391344317560e+01
2.874466220000000e-03, 2.016402579136351e+01
2.949675170000000e-03, 1.599544859922035e+01
3.024884310000000e-03, 1.278614143496180e+01
3.100093270000000e-03, 1.055108129014363e+01
3.175302220000000e-03, 9.044957683779764e+00
3.250511360000000e-03, 7.989406331489834e+00
3.325720130000000e-03, 7.160698563083423e+00
3.400929270000000e-03, 6.384313352701089e+00
3.476138410000000e-03, 5.559155521492289e+00
3.551347180000000e-03, 4.710292213736570e+00
3.626556320000000e-03, 3.997682777769169e+00
3.701765090000000e-03, 3.622445056880023e+00
3.776974230000000e-03, 3.673218892305397e+00
3.852183370000000e-03, 4.046836346126115e+00
3.942434120000000e-03, 4.582421014988982e+00
4.047726470000000e-03, 4.872670410484409e+00
4.153019190000000e-03, 4.688104501396509e+00
4.258311910000000e-03, 4.245570793365813e+00
4.363604260000000e-03, 3.715903080007760e+00
4.468896990000000e-03, 3.134117447062778e+00
4.574189710000000e-03, 2.564390024114794e+00
4.679482060000000e-03, 2.109011254057640e+00
4.784774780000001e-03, 1.774242696538849e+00
4.890067500000000e-03, 1.491522915186286e+00
4.995359850000001e-03, 1.265447026970401e+00
5.100652580000000e-03, 1.178814720294695e+00
5.205945300000001e-03, 1.244317152164419e+00
5.326279630000000e-03, 1.372543732663968e+00
5.461655930000000e-03, 1.441438901154002e+00
5.597031860000001e-03, 1.447238068360333e+00
5.732408170000001e-03, 1.380810345667871e+00
5.867784470000001e-03, 1.201306647268573e+00
6.003160400000001e-03, 9.927305750407515e-01
6.138536710000000e-03, 8.257668782364257e-01
6.273912640000000e-03, 6.769792093130996e-01
6.409288940000001e-03, 5.749505910306651e-01
6.559707220000000e-03, 5.670103580393893e-01
6.725166740000001e-03, 6.030435482125349e-01
6.890627000000001e-03, 6.373380830257183e-01
7.056086510000000e-03, 6.629517490059683e-01
7.221546020000000e-03, 6.167410722550161e-01
7.387006280000000e-03, 5.392329842248089e-01
7.552465800000000e-03, 4.597195896718213e-01
7.717925310000000e-03, 3.800186647434457e-01
7.898427550000002e-03, 3.490964905586335e-01
8.093971010000001e-03, 3.503306437410547e-01
8.289513740000001e-03, 3.725994634428210e-01
8.485057200000000e-03, 3.866310745192496e-01
8.680600670000000e-03, 3.651927063961187e-01
8.876144140000000e-03, 3.315347300104969e-01
9.071687610000000e-03, 2.841277678633388e-01
9.282273050000001e-03, 2.609320983780808e-01
9.507899730000000e-03, 2.535717746372239e-01
9.733527150000001e-03, 2.688395690790539e-01
9.959153830000001e-03, 2.699007099991144e-01
1.018478050000000e-02, 2.613011161686423e-01
1.041040790000000e-02, 2.355423226817998e-01
1.065107660000000e-02, 2.183081819937859e-01
1.090678720000000e-02, 2.102874536283400e-01
1.116249780000000e-02, 2.169536028436726e-01
1.141820850000000e-02, 2.188431986010137e-01
1.167391910000000e-02, 2.103780629833678e-01
1.194467100000000e-02, 1.980732731680760e-01
1.223046560000000e-02, 1.882444169379023e-01
