<X>, <Y>
1.475578920000000e-03, 9.357475542706387e-02
1.490620710000000e-03, 9.103913688832527e-02
1.505662500000000e-03, 1.816395801399822e-01
1.520704290000000e-03, -9.559817731440584e-02
1.535746080000000e-03, 2.098906477201927e-02
1.550787870000000e-03, -3.981486045626344e-03
1.565829660000000e-03, -7.508981842193611e-02
1.580871460000000e-03, -8.446300511778636e-02
1.595913250000000e-03, -6.608203882788748e-02
1.610955040000000e-03, -1.684998472941387e-01
1.625996830000000e-03, -1.574874742224578e-01
1.641038620000000e-03, -7.396251405884575e-02
1.656080600000000e-03, -1.582838474620150e-01
1.671122390000000e-03, -1.213255140523998e-01
1.686164180000000e-03, -2.087200981591927e-02
1.701205970000000e-03, -1.989357033408246e-01
1.716247760000000e-03, -2.328941047336708e-01
1.731289550000000e-03, -2.097943657313572e-01
1.746331340000000e-03, 3.839531210543826e-02
1.761373130000000e-03, -1.229472172254439e-01
1.776414920000000e-03, -1.043069943338977e-01
1.791456710000000e-03, 1.351478858539279e-02
1.806498510000000e-03, -2.688046033826706e-01
1.821540300000000e-03, -2.413108784362817e-01
1.836582090000000e-03, -1.847070356245127e-01
1.851623880000000e-03, -3.973454170761124e-01
1.866665670000000e-03, -3.537848464283099e-01
1.881707460000000e-03, -2.267661405926450e-01
1.896749250000000e-03, -3.335151259351254e-01
1.911791040000000e-03, -3.979123581455372e-01
1.926832830000000e-03, -3.540798262582806e-01
1.956916410000000e-03, -5.884660901512192e-01
2.002041970000000e-03, -8.170229408705024e-01
2.047167350000000e-03, -8.793386461575499e-01
2.092292720000000e-03, -9.952892808981693e-01
2.137418090000000e-03, -9.811123012253732e-01
2.182543460000000e-03, -6.146055428071698e-01
2.227668840000000e-03, -2.259069501917912e-01
2.272794210000000e-03, 3.209941551726669e-01
2.317919770000000e-03, 8.340250392930342e-01
2.363045140000000e-03, 1.048337070162212e+00
2.408170510000000e-03, 1.048086317906603e+00
2.453295890000000e-03, 9.351744996567170e-01
2.498421260000000e-03, 7.096413575253619e-01
2.543546630000000e-03, 3.110578301980628e-01
2.588672000000000e-03, 6.276965895950203e-02
2.648839350000000e-03, -3.019443556991921e-01
2.724048310000000e-03, -5.235273792715961e-01
2.799257260000000e-03, -5.887234941534605e-01
2.874466220000000e-03, -3.735099185916003e-01
2.949675170000000e-03, -6.679829903806134e-02
3.024884310000000e-03, 4.060140196376129e-01
3.100093270000000e-03, 7.828137028409294e-01
3.175302220000000e-03, 1.058500805060262e+00
3.250511360000000e-03, 1.266492941246587e+00
3.325720130000000e-03, 1.327923637693803e+00
3.400929270000000e-03, 1.156847004305775e+00
3.476138410000000e-03, 1.022765069849203e+00
3.551347180000000e-03, 9.317697912276027e-01
3.626556320000000e-03, 8.465473890456333e-01
3.701765090000000e-03, 6.319983788529108e-01
3.776974230000000e-03, 4.394344236110841e-01
3.852183370000000e-03, 1.327172210546371e-01
3.942434120000000e-03, -1.448640194841219e-01
4.047726470000000e-03, -3.531065071605812e-01
4.153019190000000e-03, -3.483752515634971e-01
4.258311910000000e-03, -2.451344250490068e-01
4.363604260000000e-03, -3.809812484074754e-02
4.468896990000000e-03, 2.994088848134868e-01
4.574189710000000e-03, 5.241482809646794e-01
4.679482060000000e-03, 7.053459842820855e-01
4.784774780000001e-03, 7.150852863127976e-01
4.890067500000000e-03, 7.157333512994279e-01
4.995359850000001e-03, 6.652975014569149e-01
5.100652580000000e-03, 5.831599865506227e-01
5.205945300000001e-03, 3.936539862407916e-01
5.326279630000000e-03, 1.934789389372321e-01
5.461655930000000e-03, -8.249352052050989e-02
5.597031860000001e-03, -2.750822245990898e-01
5.732408170000001e-03, -2.361097369365167e-01
5.867784470000001e-03, -1.008892331091812e-01
6.003160400000001e-03, 7.368361310219834e-02
6.138536710000000e-03, 2.076024305441304e-01
6.273912640000000e-03, 3.202948881049356e-01
6.409288940000001e-03, 4.186938018394007e-01
6.559707220000000e-03, 4.118471123035146e-01
6.725166740000001e-03, 3.594940299467635e-01
6.890627000000001e-03, 3.267932597746684e-01
7.056086510000000e-03, 2.857481651971656e-01
7.221546020000000e-03, 3.004448000706461e-01
7.387006280000000e-03, 3.726830718249968e-01
7.552465800000000e-03, 4.473495720145862e-01
7.717925310000000e-03, 4.618882936244370e-01
7.898427550000002e-03, 4.433239592625648e-01
8.093971010000001e-03, 3.880258353429606e-01
8.289513740000001e-03, 3.109932518095903e-01
8.485057200000000e-03, 2.595129571401980e-01
8.680600670000000e-03, 2.581483235671461e-01
8.876144140000000e-03, 2.360493862856082e-01
9.071687610000000e-03, 3.007041342959951e-01
9.282273050000001e-03, 2.850636405021198e-01
9.507899730000000e-03, 2.408040079455626e-01
9.733527150000001e-03, 1.773699385331525e-01
9.959153830000001e-03, 1.549112685367229e-01
1.018478050000000e-02, 1.275751816351302e-01
1.041040790000000e-02, 1.368389575749956e-01
1.065107660000000e-02, 1.198614095155550e-01
1.090678720000000e-02, 1.270315291056820e-01
1.116249780000000e-02, 9.550097633143541e-02
1.141820850000000e-02, 2.403261942428293e-02
1.167391910000000e-02, 3.910888777953660e-02
1.194467100000000e-02, 2.555681988444225e-02
1.223046560000000e-02, 2.619376403674980e-02
