<X>, <Y>
1.144659330000000e-03, 2.430482166438866e+02
1.159701120000000e-03, 2.406634608895183e+02
1.174742910000000e-03, 2.390325103669197e+02
1.189784710000000e-03, 2.377392854779381e+02
1.204826500000000e-03, 2.364524186291070e+02
1.219868290000000e-03, 2.349162562884014e+02
1.234910170000000e-03, 2.329420885130021e+02
1.249951960000000e-03, 2.303997381775219e+02
1.264993750000000e-03, 2.272093969894580e+02
1.280035540000000e-03, 2.233339999945668e+02
1.295077340000000e-03, 2.187720208962275e+02
1.310119130000000e-03, 2.135508156015727e+02
1.325160920000000e-03, 2.077204914014517e+02
1.340202710000000e-03, 2.013483865519980e+02
1.355244500000000e-03, 1.945141291199889e+02
1.370286290000000e-03, 1.873052949209045e+02
1.385328080000000e-03, 1.798136539216493e+02
1.400369960000000e-03, 1.721319412778515e+02
1.415411760000000e-03, 1.643513993945960e+02
1.430453550000000e-03, 1.565593953699587e+02
1.445495340000000e-03, 1.488379177177328e+02
1.460537130000000e-03, 1.412623226504240e+02
1.475578920000000e-03, 1.339004787177441e+02
1.490620710000000e-03, 1.268122456774951e+02
1.505662500000000e-03, 1.200492324863529e+02
1.520704290000000e-03, 1.136547854457582e+02
1.535746080000000e-03, 1.076641597286937e+02
1.550787870000000e-03, 1.021048307297512e+02
1.565829660000000e-03, 9.699690573555492e+01
1.580871460000000e-03, 9.235359817319490e+01
1.595913250000000e-03, 8.818175264398434e+01
1.610955040000000e-03, 8.448235086413632e+01
1.625996830000000e-03, 8.125104129779761e+01
1.641038620000000e-03, 7.847863162921928e+01
1.656080600000000e-03, 7.615152772208396e+01
1.671122390000000e-03, 7.425227660974753e+01
1.686164180000000e-03, 7.275978654485569e+01
1.701205970000000e-03, 7.164981374172594e+01
1.716247760000000e-03, 7.089526688994651e+01
1.731289550000000e-03, 7.046652379516054e+01
1.746331340000000e-03, 7.033173606986985e+01
1.761373130000000e-03, 7.045713033674157e+01
1.776414920000000e-03, 7.080731412383651e+01
1.791456710000000e-03, 7.134559377150482e+01
1.806498510000000e-03, 7.203431082243245e+01
1.821540300000000e-03, 7.283519819774838e+01
1.836582090000000e-03, 7.370976554206280e+01
1.851623880000000e-03, 7.461970452083051e+01
1.866665670000000e-03, 7.552731861673716e+01
1.881707460000000e-03, 7.639597050347052e+01
1.896749250000000e-03, 7.719054107103437e+01
1.911791040000000e-03, 7.787789201661838e+01
1.926832830000000e-03, 7.842732249725418e+01
1.956916410000000e-03, 7.900441950282931e+01
2.002041970000000e-03, 7.825449651137185e+01
2.047167350000000e-03, 7.529234668982843e+01
2.092292720000000e-03, 7.014332742313658e+01
2.137418090000000e-03, 6.318185390934124e+01
2.182543460000000e-03, 5.506075481402211e+01
2.227668840000000e-03, 4.659412707882282e+01
2.272794210000000e-03, 3.861691205623779e+01
2.317919770000000e-03, 3.184931237104891e+01
2.363045140000000e-03, 2.679206977733425e+01
2.408170510000000e-03, 2.366942674880036e+01
2.453295890000000e-03, 2.242569817966073e+01
2.498421260000000e-03, 2.276853103152585e+01
2.543546630000000e-03, 2.424392140666299e+01
2.588672000000000e-03, 2.632409674899976e+01
2.648839350000000e-03, 2.915223042345976e+01
2.724048310000000e-03, 3.142523730699227e+01
2.799257260000000e-03, 3.131865449621512e+01
2.874466220000000e-03, 2.872479649284585e+01
2.949675170000000e-03, 2.429779032615290e+01
3.024884310000000e-03, 1.909933180643313e+01
3.100093270000000e-03, 1.423133452983938e+01
3.175302220000000e-03, 1.052538018650695e+01
3.250511360000000e-03, 8.352043557406351e+00
3.325720130000000e-03, 7.597381058677823e+00
3.400929270000000e-03, 7.800682170642266e+00
3.476138410000000e-03, 8.380305782263775e+00
3.551347180000000e-03, 8.842930851516341e+00
3.626556320000000e-03, 8.899932222119855e+00
3.701765090000000e-03, 8.477491567448926e+00
3.776974230000000e-03, 7.658574852975286e+00
3.852183370000000e-03, 6.607012441479565e+00
3.942434120000000e-03, 5.292549813547072e+00
4.047726470000000e-03, 4.006732822609166e+00
4.153019190000000e-03, 3.186862284073005e+00
4.258311910000000e-03, 2.820354936406459e+00
4.363604260000000e-03, 2.749063285123933e+00
4.468896990000000e-03, 2.791968402690379e+00
4.574189710000000e-03, 2.816208519030408e+00
4.679482060000000e-03, 2.744546506634720e+00
4.784774780000001e-03, 2.548686994223710e+00
4.890067500000000e-03, 2.251790013125112e+00
4.995359850000001e-03, 1.919942929256177e+00
5.100652580000000e-03, 1.630793247232778e+00
5.205945300000001e-03, 1.438511765240307e+00
5.326279630000000e-03, 1.352203446305462e+00
5.461655930000000e-03, 1.370337918402330e+00
5.597031860000001e-03, 1.398913712068319e+00
5.732408170000001e-03, 1.343633737113345e+00
5.867784470000001e-03, 1.194058537512599e+00
6.003160400000001e-03, 1.014681482589879e+00
6.138536710000000e-03, 8.808223595527718e-01
6.273912640000000e-03, 8.238858222298185e-01
6.409288940000001e-03, 8.202387232523156e-01
6.559707220000000e-03, 8.171469752586831e-01
6.725166740000001e-03, 7.632266092633977e-01
6.890627000000001e-03, 6.689443258224342e-01
7.056086510000000e-03, 5.860795108879961e-01
7.221546020000000e-03, 5.460112362888571e-01
7.387006280000000e-03, 5.355498999719797e-01
7.552465800000000e-03, 5.212903541783165e-01
7.717925310000000e-03, 4.867936259527287e-01
7.898427550000002e-03, 4.386480759130914e-01
8.093971010000001e-03, 4.015354538274389e-01
8.289513740000001e-03, 3.867820655711660e-01
8.485057200000000e-03, 3.764644580463033e-01
8.680600670000000e-03, 3.558937200639907e-01
8.876144140000000e-03, 3.299778659623582e-01
9.071687610000000e-03, 3.111884098369347e-01
9.282273050000001e-03, 3.013857896403178e-01
9.507899730000000e-03, 2.921291993375876e-01
9.733527150000001e-03, 2.774452419349420e-01
9.959153830000001e-03, 2.627122884323996e-01
1.018478050000000e-02, 2.535127757649383e-01
1.041040790000000e-02, 2.471972987745781e-01
1.065107660000000e-02, 2.389141016322878e-01
1.090678720000000e-02, 2.293180932924072e-01
1.116249780000000e-02, 2.221032755027502e-01
1.141820850000000e-02, 2.166496024011221e-01
1.167391910000000e-02, 2.110501085788023e-01
1.194467100000000e-02, 2.053380933879773e-01
1.223046560000000e-02, 2.003133406247320e-01
1.251626010000000e-02, 1.959212392544244e-01
1.280205400000000e-02, 1.919512153870082e-01
1.310289060000000e-02, 1.882978222595793e-01
1.341876830000000e-02, 1.847157975886292e-01
1.373464610000000e-02, 1.815434564997877e-01
1.405052390000000e-02, 1.789335264368819e-01
1.438144300000000e-02, 1.763655734152213e-01
1.472740470000000e-02, 1.738275363721463e-01
