<X>, <Y>
1.468944460000000e-03, -1.052081635539676e-01
1.484052180000000e-03, 1.856927965296840e-02
1.499159820000000e-03, -1.835637319342440e-01
1.514267550000000e-03, -2.601804104312127e-01
1.529375280000000e-03, -4.153992838863564e-01
1.544483010000000e-03, -6.306400624927960e-02
1.559590730000000e-03, 5.682979518438073e-02
1.574698460000000e-03, -5.727032100424170e-02
1.589806190000000e-03, -1.224183143809314e-01
1.604913920000000e-03, -7.497950156518506e-02
1.620021460000000e-03, -7.724766916286217e-02
1.635129190000000e-03, 2.132469465618390e-02
1.650236920000000e-03, -1.140422524165466e-01
1.665344650000000e-03, 1.932985304966668e-01
1.680452380000000e-03, -3.887809769398751e-02
1.695560110000000e-03, -7.341099119808013e-02
1.710667830000000e-03, 3.016749041818265e-01
1.725775560000000e-03, 1.736668576383317e-01
1.740883290000000e-03, 3.972442250122094e-01
1.755991020000000e-03, 1.118756474969608e-01
1.771098560000000e-03, 1.051124032015718e-01
1.786206290000000e-03, 3.367017489943692e-02
1.801314020000000e-03, 1.379919354042438e-01
1.816421750000000e-03, 1.016333419727263e-01
1.831529480000000e-03, -3.698662391058475e-01
1.846637200000000e-03, 1.547735873182418e-02
1.861744930000000e-03, -2.069119101793281e-01
1.876852660000000e-03, -1.039793789011885e-02
1.891960390000000e-03, 2.057200268279651e-01
1.907068120000000e-03, -1.261397894427185e-01
1.922175850000000e-03, 3.955794485818165e-02
1.937283390000000e-03, 9.984864011067508e-02
1.967498850000000e-03, -2.127228703682098e-01
2.012822030000000e-03, 9.497722072705612e-02
2.058145220000000e-03, -2.284432172525796e-01
2.103468220000000e-03, -1.675760864850981e-01
2.148791400000000e-03, -2.478363775409235e-01
2.194114590000000e-03, -3.936713716869252e-01
2.239437770000000e-03, -1.784754270466229e-01
2.284760770000000e-03, -3.630100864042199e-01
2.330083960000000e-03, -3.868043628225826e-01
2.375407140000000e-03, -2.228653427589837e-01
2.420730140000000e-03, -2.620004745813569e-01
2.466053330000000e-03, -8.942341024848241e-02
2.511376520000000e-03, -1.727982374419796e-01
2.556699700000000e-03, -2.821037118190969e-02
2.602022700000000e-03, -6.857061738961406e-02
2.662453610000000e-03, 3.191038896366490e-02
2.737992070000000e-03, 5.094622055578515e-02
2.813530710000000e-03, -6.832025078443263e-02
2.889069170000000e-03, 8.644149956928444e-02
2.964607810000000e-03, 1.840172810422600e-01
3.040146270000000e-03, 4.361601420255196e-02
3.115684910000000e-03, 1.282311870587804e-01
3.191223370000000e-03, 2.009080506161677e-01
3.266762200000000e-03, 1.453843476503213e-01
3.342300650000000e-03, 2.246500474767425e-01
3.417839110000000e-03, 1.792085716304975e-01
3.493377570000001e-03, 2.279406193273397e-01
3.568916400000000e-03, 2.022598264524377e-01
3.644454850000000e-03, 2.252785197376830e-01
3.719993310000000e-03, 1.731115089273211e-01
3.795531760000000e-03, 2.127393033653523e-01
3.871070590000001e-03, 2.575832035032504e-01
3.961716590000000e-03, 2.467808377805404e-01
4.067470880000000e-03, 2.141860870095363e-01
4.173224790000000e-03, 2.428374738163064e-01
4.278978710000000e-03, 2.191667135635675e-01
4.384732620000001e-03, 2.143650155269783e-01
4.490486530000000e-03, 2.671400624015549e-01
4.596240450000000e-03, 1.711772658759429e-01
4.701994730000001e-03, 9.657751577804449e-02
4.807748650000001e-03, 4.211175337378470e-02
4.913502560000001e-03, 1.336963561673983e-01
5.019256470000000e-03, 4.388216484269390e-02
5.125010390000000e-03, 1.007516141976840e-01
5.230764300000000e-03, 1.470104988547672e-02
5.351626130000000e-03, 2.525505422458553e-02
5.487595500000000e-03, 2.865198964799984e-02
5.623564870000000e-03, 9.702378063728190e-02
5.759534240000000e-03, 1.062406771143145e-01
5.895503610000000e-03, 4.691224549777419e-02
6.031472980000001e-03, -8.265420117462069e-02
6.167442350000000e-03, 2.366612957640613e-02
6.303411720000001e-03, 5.079818904842561e-02
6.439381090000001e-03, 8.641239459757555e-03
6.590458750000000e-03, 6.284724856680102e-02
6.756643210000001e-03, 1.193161501722166e-01
6.922828410000000e-03, 4.638667381692695e-02
7.089012860000000e-03, 1.790973092873968e-01
7.255197320000000e-03, 9.776731619947941e-02
7.421382520000000e-03, 1.753787717670935e-01
7.587566970000000e-03, 1.254090060164126e-01
7.753752170000000e-03, 1.077126002868820e-01
7.935044909999999e-03, 9.441260727125646e-02
8.131445200000000e-03, 7.640824620677367e-02
8.327845480000000e-03, 7.443874480516047e-02
8.524245020000000e-03, 9.817203735473480e-02
8.720645310000000e-03, 3.423420374749755e-02
8.917045590000000e-03, 1.020868080252930e-01
9.113445879999999e-03, 1.032935815859092e-01
9.324953710000000e-03, 2.984375712850946e-02
9.551569820000001e-03, 3.591168654703694e-02
9.778185190000000e-03, 4.799893801628491e-02
1.000480130000000e-02, 3.077110493151301e-03
1.023141670000000e-02, 8.827312209436172e-03
1.045803200000000e-02, 9.080754504946583e-03
1.069975570000000e-02, -5.030423688872464e-03
