<X>, <Y>
2.137418090000000e-03, 3.176168766485243e-01
2.182543460000000e-03, 2.223554425717254e-01
2.227668840000000e-03, 3.402035872525493e-01
2.272794210000000e-03, 5.848705616893718e-01
2.317919770000000e-03, 7.980990898215014e-01
2.363045140000000e-03, 1.105840890400254e+00
2.408170510000000e-03, 1.323349767900734e+00
2.453295890000000e-03, 1.359584444235684e+00
2.498421260000000e-03, 1.169434081042352e+00
2.543546630000000e-03, 8.036765633448182e-01
2.588672000000000e-03, 5.124897305872651e-01
2.648839350000000e-03, -1.045973559452916e-01
2.724048310000000e-03, -8.415217084666737e-01
2.799257260000000e-03, -1.334875586393044e+00
2.874466220000000e-03, -1.506569190289565e+00
2.949675170000000e-03, -1.397900111330563e+00
3.024884310000000e-03, -1.200701515082959e+00
3.100093270000000e-03, -7.183726080539738e-01
3.175302220000000e-03, -2.978961062183649e-01
3.250511360000000e-03, 7.396096530187596e-02
3.325720130000000e-03, 1.776919306990750e-01
3.400929270000000e-03, 5.706940849497943e-02
3.476138410000000e-03, -3.622797228906521e-01
3.551347180000000e-03, -7.791985753097626e-01
3.626556320000000e-03, -1.112848844299001e+00
3.701765090000000e-03, -1.256395105161083e+00
3.776974230000000e-03, -1.261255704250444e+00
3.852183370000000e-03, -1.160629955261346e+00
3.942434120000000e-03, -7.403119951061240e-01
4.047726470000000e-03, -1.468956349371182e-01
4.153019190000000e-03, 2.490663231161560e-01
4.258311910000000e-03, 3.723036926144265e-01
4.363604260000000e-03, 3.587625058088214e-01
4.468896990000000e-03, 2.306882406076626e-01
4.574189710000000e-03, 1.581710970211976e-01
4.679482060000000e-03, 2.369676571139168e-01
4.784774780000001e-03, 1.973548909449839e-01
4.890067500000000e-03, 3.151169033885665e-01
4.995359850000001e-03, 3.561040705725859e-01
5.100652580000000e-03, 3.391789733583214e-01
5.205945300000001e-03, 3.484188500115494e-01
5.326279630000000e-03, 3.309699479983761e-01
5.461655930000000e-03, 2.167978465591055e-01
5.597031860000001e-03, 9.760797283044965e-02
5.732408170000001e-03, 2.657260599338324e-02
5.867784470000001e-03, -7.193630384259275e-02
6.003160400000001e-03, 2.873355899487891e-02
6.138536710000000e-03, 3.643674941783386e-02
6.273912640000000e-03, 1.140507613746374e-01
6.409288940000001e-03, 1.308235496607477e-01
6.559707220000000e-03, 1.243140811169281e-01
6.725166740000001e-03, 1.546036963508390e-01
6.890627000000001e-03, 2.700222966264724e-01
7.056086510000000e-03, 3.778384147755540e-01
7.221546020000000e-03, 4.579197900515186e-01
7.387006280000000e-03, 4.555812851037055e-01
7.552465800000000e-03, 4.585661859299068e-01
7.717925310000000e-03, 4.538603969284014e-01
7.898427550000002e-03, 4.351078730979386e-01
8.093971010000001e-03, 4.271012922198777e-01
8.289513740000001e-03, 3.738170867803484e-01
8.485057200000000e-03, 3.254045245135307e-01
8.680600670000000e-03, 2.832679096538879e-01
8.876144140000000e-03, 2.870194871829615e-01
9.071687610000000e-03, 2.785265169527644e-01
9.282273050000001e-03, 2.279767706485480e-01
9.507899730000000e-03, 2.340124664812189e-01
9.733527150000001e-03, 2.089323167290041e-01
9.959153830000001e-03, 1.848661049731529e-01
1.018478050000000e-02, 1.803903288538355e-01
1.041040790000000e-02, 1.394006829679263e-01
1.065107660000000e-02, 1.281821398712245e-01
1.090678720000000e-02, 1.199502059154573e-01
1.116249780000000e-02, 1.000001892802077e-01
1.141820850000000e-02, 8.192033427125088e-02
1.167391910000000e-02, 6.563782916824110e-02
