<X>, <Y>
3.191223370000000e-03, 3.924405390114439e-01
3.266762200000000e-03, 2.665955234528423e-01
3.342300650000000e-03, 3.360630185328726e-01
3.417839110000000e-03, 3.479568179045998e-01
3.493377570000001e-03, 2.588045081565977e-01
3.568916400000000e-03, 3.779536188706895e-01
3.644454850000000e-03, 3.756672241458240e-01
3.719993310000000e-03, 3.099411515247430e-01
3.795531760000000e-03, 3.625060731542237e-01
3.871070590000001e-03, 3.958196311634784e-01
3.961716590000000e-03, 2.713451952591359e-01
4.067470880000000e-03, 3.872148853136557e-01
4.173224790000000e-03, 3.832673497216064e-01
4.278978710000000e-03, 3.108319532887164e-01
4.384732620000001e-03, 4.015515096789024e-01
4.490486530000000e-03, 2.748961976305907e-01
4.596240450000000e-03, 2.932590861610498e-01
4.701994730000001e-03, 2.440332492469907e-01
4.807748650000001e-03, 1.793046091050772e-01
4.913502560000001e-03, 2.050397633314854e-01
5.019256470000000e-03, 1.674903716631648e-01
5.125010390000000e-03, 2.209077809005910e-01
5.230764300000000e-03, 2.018065363504211e-01
5.351626130000000e-03, 1.654409656688310e-01
5.487595500000000e-03, 1.504537521767060e-01
5.623564870000000e-03, 1.557431650739340e-01
5.759534240000000e-03, 4.633056206036421e-02
5.895503610000000e-03, 6.344124655332443e-02
6.031472980000001e-03, 2.104292824667104e-02
6.167442350000000e-03, 7.783045851393067e-02
6.303411720000001e-03, 6.007044537555394e-02
6.439381090000001e-03, 7.617172732187545e-02
6.590458750000000e-03, 1.950927969945902e-01
6.756643210000001e-03, 1.538092625797853e-01
6.922828410000000e-03, 1.260736556803304e-01
7.089012860000000e-03, 2.153201082471677e-01
7.255197320000000e-03, 1.827022883338141e-01
7.421382520000000e-03, 2.323852956471187e-01
7.587566970000000e-03, 2.074351691274913e-01
7.753752170000000e-03, 2.023849616601436e-01
7.935044909999999e-03, 1.593665900150942e-01
8.131445200000000e-03, 2.265042670175802e-01
8.327845480000000e-03, 1.069800044151929e-01
8.524245020000000e-03, 1.721787309835712e-01
8.720645310000000e-03, 1.151605875397727e-01
8.917045590000000e-03, 1.239055211118405e-01
9.113445879999999e-03, 8.315795153096550e-02
9.324953710000000e-03, 5.433222784210434e-02
9.551569820000001e-03, 8.021289491232313e-02
9.778185190000000e-03, 8.638199977463129e-02
1.000480130000000e-02, 5.929446189651721e-02
1.023141670000000e-02, 4.189711399175487e-02
1.045803200000000e-02, 8.079988844220162e-02
1.069975570000000e-02, 6.754279472038872e-03
1.095658690000000e-02, 4.052127278266758e-02
