<X>, <Y>
1.204826500000000e-03, -1.900579244868250e-01
1.219868290000000e-03, 1.041123592500762e-01
1.234910170000000e-03, 1.872411124610015e-03
1.249951960000000e-03, -4.964942348350986e-02
1.264993750000000e-03, -6.863052509493609e-03
1.280035540000000e-03, -4.935011411502132e-02
1.295077340000000e-03, 1.257694598349805e-01
1.310119130000000e-03, 2.184898807594795e-02
1.325160920000000e-03, 8.894155311965687e-02
1.340202710000000e-03, -3.226574817213324e-03
1.355244500000000e-03, 3.107294267882760e-02
1.370286290000000e-03, -1.522326816240355e-01
1.385328080000000e-03, 1.266252414071835e-01
1.400369960000000e-03, 2.925387422776037e-02
1.415411760000000e-03, 4.716395937958105e-02
1.430453550000000e-03, 5.189968294605716e-02
1.445495340000000e-03, 1.319125626618976e-01
1.460537130000000e-03, 1.056599268827268e-01
1.475578920000000e-03, -2.794906978787901e-02
1.490620710000000e-03, 2.339287683395293e-01
1.505662500000000e-03, 1.716981916347019e-01
1.520704290000000e-03, 2.813375184333339e-02
1.535746080000000e-03, 8.862918757451146e-03
1.550787870000000e-03, -6.840452530832336e-02
1.565829660000000e-03, -3.236821018703393e-02
1.580871460000000e-03, 4.244792366172411e-02
1.595913250000000e-03, 1.056999635466861e-01
1.610955040000000e-03, -1.008651277862719e-02
1.625996830000000e-03, -5.991143182610358e-02
1.641038620000000e-03, -5.677343912428535e-02
1.656080600000000e-03, -1.977902204937938e-02
1.671122390000000e-03, -7.805371709433530e-02
1.686164180000000e-03, -1.579803075719895e-01
1.701205970000000e-03, -1.594653359165359e-01
1.716247760000000e-03, -8.664711191226856e-03
1.731289550000000e-03, -1.245895868368948e-01
1.746331340000000e-03, -2.105343063741862e-01
1.761373130000000e-03, -1.226836695373957e-01
1.776414920000000e-03, -3.489422978771696e-01
1.791456710000000e-03, -2.778942429931738e-01
1.806498510000000e-03, -4.525173742220237e-02
1.821540300000000e-03, -1.065585287153532e-01
1.836582090000000e-03, 1.201676098828173e-02
1.851623880000000e-03, -1.960267878428822e-01
1.866665670000000e-03, -1.121873614186345e-01
1.881707460000000e-03, 1.337285137650147e-01
1.896749250000000e-03, 1.536102497615015e-02
1.911791040000000e-03, -3.204355747136292e-01
1.926832830000000e-03, -1.422475497454549e-01
1.956916410000000e-03, 2.747758366735055e-02
2.002041970000000e-03, 1.785595321428245e-01
2.047167350000000e-03, 1.229919451695756e-01
2.092292720000000e-03, 2.009887538953755e-01
2.137418090000000e-03, 7.835080838353201e-02
2.182543460000000e-03, 1.813602182032449e-01
2.227668840000000e-03, 9.860130428060560e-02
2.272794210000000e-03, 1.779368506205498e-01
2.317919770000000e-03, 2.195113763936553e-01
2.363045140000000e-03, 1.874952660634022e-01
2.408170510000000e-03, 7.771141761856150e-02
2.453295890000000e-03, 1.847426047230154e-01
2.498421260000000e-03, 2.140685418034517e-01
2.543546630000000e-03, 1.519688312863747e-01
2.588672000000000e-03, 5.721615135524519e-02
2.648839350000000e-03, 9.693820396701068e-02
2.724048310000000e-03, 3.402785574565972e-02
2.799257260000000e-03, -8.840848579025977e-02
2.874466220000000e-03, -1.444827268294984e-01
2.949675170000000e-03, -1.927314392023658e-01
3.024884310000000e-03, -1.960320972746500e-01
3.100093270000000e-03, -2.055607624590704e-01
3.175302220000000e-03, -1.705325401203180e-01
3.250511360000000e-03, -2.699500834772026e-01
3.325720130000000e-03, -2.430458049510015e-01
3.400929270000000e-03, -1.152011731183321e-01
3.476138410000000e-03, -7.557195706010991e-02
3.551347180000000e-03, -7.023961253872048e-02
3.626556320000000e-03, 7.900526153507768e-02
3.701765090000000e-03, 2.757207261766660e-01
3.776974230000000e-03, 2.444541606297856e-01
3.852183370000000e-03, 3.344869605372014e-01
3.942434120000000e-03, 2.969532787453958e-01
4.047726470000000e-03, 2.538668595999795e-01
4.153019190000000e-03, 2.649500443308152e-01
4.258311910000000e-03, 2.329475136492455e-01
4.363604260000000e-03, 1.839460703571958e-01
4.468896990000000e-03, 1.080788062013469e-01
4.574189710000000e-03, 1.639236468595179e-01
4.679482060000000e-03, 3.941806855426118e-02
4.784774780000001e-03, 1.065577095391759e-01
4.890067500000000e-03, -2.151956059509455e-02
4.995359850000001e-03, -1.031072854052712e-01
5.100652580000000e-03, -1.342355172814783e-01
5.205945300000001e-03, -2.381083796377998e-01
5.326279630000000e-03, -2.227808880405394e-01
5.461655930000000e-03, -2.604796981190360e-01
5.597031860000001e-03, -3.306656509049987e-01
5.732408170000001e-03, -3.571761866452320e-01
5.867784470000001e-03, -3.874665817787858e-01
6.003160400000001e-03, -3.189942218057713e-01
6.138536710000000e-03, -2.995959616955480e-01
6.273912640000000e-03, -3.140326693631045e-01
6.409288940000001e-03, -1.902860417620404e-01
6.559707220000000e-03, -1.309583161057468e-01
6.725166740000001e-03, -8.581651368953508e-03
6.890627000000001e-03, 1.122401384545615e-01
7.056086510000000e-03, 2.087239983296789e-01
7.221546020000000e-03, 2.608359951351318e-01
7.387006280000000e-03, 2.931038903086907e-01
7.552465800000000e-03, 3.547014742371388e-01
7.717925310000000e-03, 2.955936419923408e-01
7.898427550000002e-03, 2.924917193313888e-01
8.093971010000001e-03, 2.859235777496213e-01
8.289513740000001e-03, 2.313646856646135e-01
8.485057200000000e-03, 1.855537385824323e-01
8.680600670000000e-03, 1.363228179339624e-01
8.876144140000000e-03, 1.259397727646554e-01
9.071687610000000e-03, 1.163891250317657e-01
9.282273050000001e-03, 1.139950970320938e-01
9.507899730000000e-03, 8.409506467221296e-02
9.733527150000001e-03, 8.434935231109149e-02
9.959153830000001e-03, 7.429694191816721e-02
1.018478050000000e-02, 4.277606029052626e-02
1.041040790000000e-02, 7.915303853094338e-02
1.065107660000000e-02, 5.694005506382103e-02
1.090678720000000e-02, 8.930194823805158e-02
1.116249780000000e-02, 9.486313680079261e-02
1.141820850000000e-02, 2.234608085585389e-02
1.167391910000000e-02, 3.310968360083694e-02
1.194467100000000e-02, 1.340827562586462e-02
1.223046560000000e-02, 7.903804674947064e-03
1.251626010000000e-02, 5.175117604449310e-04
1.280205400000000e-02, 3.503802361513468e-02
1.310289060000000e-02, 9.183368841942402e-03
1.341876830000000e-02, -2.294110957880696e-03
1.373464610000000e-02, 1.273589398231579e-03
1.405052390000000e-02, 5.769538970647915e-03
1.438144300000000e-02, 2.360998062027303e-02
1.472740470000000e-02, 2.773528228953531e-02
1.507336500000000e-02, 2.713195956619059e-02
1.541932670000000e-02, 4.968392789592554e-02
1.578032970000000e-02, 5.945969551824527e-02
1.615637540000000e-02, 6.432793249779586e-02
1.653241960000000e-02, 5.522668776852069e-02
1.690846530000000e-02, 3.850527570884685e-02
1.729955230000000e-02, 2.263752673666916e-02
1.770568040000000e-02, -1.461581702237096e-02
1.811180860000000e-02, -2.157901292667621e-02
1.853297950000000e-02, -3.202736563363153e-02
1.896919160000000e-02, -2.914919565879831e-02
1.940540370000000e-02, -3.591826170190909e-02
1.985665710000000e-02, -5.854109283216724e-02
2.032295320000000e-02, -9.761846045379650e-02
