<X>, <Y>
3.776974230000000e-03, 5.838731633350163e+00
3.852183370000000e-03, 5.828463203742773e+00
3.942434120000000e-03, 5.684930462037559e+00
4.047726470000000e-03, 5.314359982072026e+00
4.153019190000000e-03, 4.649747704662820e+00
4.258311910000000e-03, 3.913020531503819e+00
4.363604260000000e-03, 3.201092008571932e+00
4.468896990000000e-03, 2.609717550797026e+00
4.574189710000000e-03, 2.180127329357962e+00
4.679482060000000e-03, 1.911008072388974e+00
4.784774780000001e-03, 1.777842887504022e+00
4.890067500000000e-03, 1.742274800621077e+00
4.995359850000001e-03, 1.761354690860218e+00
5.100652580000000e-03, 1.792548683359301e+00
5.205945300000001e-03, 1.800098118844092e+00
5.326279630000000e-03, 1.750112967783898e+00
5.461655930000000e-03, 1.609347801803933e+00
5.597031860000001e-03, 1.402852202364363e+00
5.732408170000001e-03, 1.178089842499610e+00
5.867784470000001e-03, 9.827128382636273e-01
6.003160400000001e-03, 8.483065519219570e-01
6.138536710000000e-03, 7.780211033264515e-01
6.273912640000000e-03, 7.635682822411075e-01
6.409288940000001e-03, 7.731738046120741e-01
6.559707220000000e-03, 7.812827750614417e-01
6.725166740000001e-03, 7.579129425750836e-01
6.890627000000001e-03, 6.944432406718785e-01
7.056086510000000e-03, 6.081183604873968e-01
7.221546020000000e-03, 5.257234620748772e-01
7.387006280000000e-03, 4.683978712233781e-01
7.552465800000000e-03, 4.421286225613962e-01
7.717925310000000e-03, 4.378475622296522e-01
7.898427550000002e-03, 4.392469515162379e-01
8.093971010000001e-03, 4.292165090836250e-01
8.289513740000001e-03, 3.991985486248378e-01
8.485057200000000e-03, 3.603732876256580e-01
8.680600670000000e-03, 3.272244448916741e-01
8.876144140000000e-03, 3.084542962849762e-01
9.071687610000000e-03, 3.023692165118740e-01
9.282273050000001e-03, 3.001518941095552e-01
9.507899730000000e-03, 2.919066919884830e-01
9.733527150000001e-03, 2.754673078630084e-01
9.959153830000001e-03, 2.571968499511823e-01
1.018478050000000e-02, 2.445892532063236e-01
1.041040790000000e-02, 2.385547658938200e-01
1.065107660000000e-02, 2.354962827022276e-01
1.090678720000000e-02, 2.298520699869326e-01
1.116249780000000e-02, 2.207435324780844e-01
1.141820850000000e-02, 2.118272372026790e-01
1.167391910000000e-02, 2.061745859045995e-01
1.194467100000000e-02, 2.030276846448498e-01
1.223046560000000e-02, 1.997057625102429e-01
